n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,13,"['z', 'z', 'x', 'z']",0.8,m2,0,10000,8970,41,82,0,0.897,0.004570791527313212,0,8.733890603063628
4,x,13,"['z', 'z', 'x', 'z']",1,m2,0,10000,8549,61,118,0,0.8549,0.007135337466370295,0,8.523109070025384
4,x,13,"['z', 'z', 'x', 'z']",0.5,m2,0,10000,9314,28,55,0,0.9314,0.0030062271848829702,0,8.758237096015364
4,x,7,"['z', 'x', 'z', 'x']",1,m2,0,10000,7542,79,142,1350,0.871907514450867,0.010474675152479462,0,7.849097748985514
4,x,7,"['z', 'x', 'z', 'x']",0.5,m2,0,10000,8540,36,65,728,0.9210526315789473,0.004215456674473095,0,7.895808310015127
4,x,7,"['z', 'x', 'z', 'x']",0.8,m2,0,10000,7815,61,114,1226,0.8906997948484158,0.007805502239283446,0,7.5372273799730465
4,x,6,"['x', 'x', 'z', 'x']",0.3,m2,0,10000,8382,10,21,458,0.8784321945084888,0.0011930326890956522,0,7.628448709030636
4,x,13,"['z', 'z', 'x', 'z']",0.3,m2,0,10000,9508,10,19,0,0.9508,0.0010517458981910144,0,7.793992623104714
4,x,6,"['x', 'x', 'z', 'x']",1,m2,0,10000,5787,36,69,1723,0.699166364624864,0.0062208398133748455,0,2.1565696300240234
4,x,6,"['x', 'x', 'z', 'x']",0.5,m2,0,10000,7305,10,19,897,0.8024826980116445,0.001368925393566034,0,5.831462910049595
4,x,6,"['x', 'x', 'z', 'x']",0.8,m2,0,10000,5813,30,58,1671,0.6979229199183575,0.005160846378806094,0,2.5540585790295154
4,x,7,"['z', 'x', 'z', 'x']",0.3,m2,0,10000,9071,20,39,502,0.9550431669825227,0.002204828574578377,0,2.306656842934899
4,x,13,"['z', 'z', 'x', 'z']",0.1,m2,0,10000,9848,0,1,0,0.9848,0.0,0,2.1087373979389668
4,x,6,"['x', 'x', 'z', 'x']",0.1,m2,0,10000,9401,5,10,205,0.9597753956100051,0.0005318583129454435,0,1.8935052279848605
4,x,7,"['z', 'x', 'z', 'x']",0.1,m2,0,10000,9708,6,12,145,0.9850837138508372,0.0006180469715698633,0,1.5535706980153918
