n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,13,"['z', 'z', 'x', 'z']",1,m2,0,10000,6567,98,163,0,0.6567,0.01492310035023603,0,8.437506124028005
4,x,13,"['z', 'z', 'x', 'z']",0.5,m2,0,10000,9308,45,86,0,0.9308,0.004834550923936365,0,5.0947868439834565
4,x,13,"['z', 'z', 'x', 'z']",0.8,m2,0,10000,8631,84,153,0,0.8631,0.009732360097323589,0,3.0450305190170184
4,x,7,"['z', 'x', 'z', 'x']",0.5,m2,0,10000,8403,24,47,884,0.9217858709960509,0.002856122813280959,0,8.249974105972797
4,x,7,"['z', 'x', 'z', 'x']",0.8,m2,0,10000,7567,39,72,1280,0.8677752293577982,0.005153957975419621,0,7.57050364499446
4,x,7,"['z', 'x', 'z', 'x']",1,m2,0,10000,7005,78,144,1731,0.8471399201838191,0.011134903640256932,0,2.661067573004402
4,x,6,"['x', 'x', 'z', 'x']",1,m2,0,10000,5341,49,88,2104,0.6764184397163121,0.00917431192660545,0,6.1196624370059
4,x,13,"['z', 'z', 'x', 'z']",0.3,m2,0,10000,9634,4,8,0,0.9634,0.00041519618019514315,0,6.127527605043724
4,x,6,"['x', 'x', 'z', 'x']",0.5,m2,0,10000,7306,22,45,957,0.807917726418224,0.0030112236517930713,0,2.8576057020109147
4,x,6,"['x', 'x', 'z', 'x']",0.8,m2,0,10000,5505,22,43,1931,0.6822406741851531,0.003996366939146179,0,4.317390553071164
4,x,6,"['x', 'x', 'z', 'x']",0.3,m2,0,10000,7986,16,32,723,0.8608386331788294,0.0020035061357375206,0,2.723886733991094
4,x,13,"['z', 'z', 'x', 'z']",0.1,m2,0,10000,9683,1,2,0,0.9683,0.0001032737787876048,0,2.2470284149749205
4,x,7,"['z', 'x', 'z', 'x']",0.3,m2,0,10000,9032,18,34,495,0.9502367175170963,0.0019929140832595227,0,2.037840795936063
4,x,7,"['z', 'x', 'z', 'x']",0.1,m2,0,10000,9559,4,7,231,0.9785034292148633,0.0004184538131604132,0,1.925649429904297
4,x,6,"['x', 'x', 'z', 'x']",0.1,m2,0,10000,9272,1,0,207,0.9467987337894415,0.00010785159620363416,0,1.481365490006283
