n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",0.00075,m2,0,10000,9320,2,3,280,0.9588477366255144,0.00021459227467812703,0,6.282615854055621
4,z,6,"['z', 'x', 'z', 'x']",0.00025,m2,0,10000,9790,0,0,64,0.9853059581320451,0.0,0,7.309992720023729
4,z,6,"['z', 'x', 'z', 'x']",0.0001,m2,0,10000,9924,0,0,20,0.9943887775551102,0.0,0,8.937664692057297
4,z,6,"['z', 'x', 'z', 'x']",0.00075,m2,0,10000,9320,0,0,280,0.9588477366255144,0.0,0,9.974512197077274
4,z,6,"['z', 'x', 'z', 'x']",0.0005,m2,0,10000,9559,0,0,176,0.9730252442996743,0.0,0,9.575536501011811
4,x,7,"['z', 'x', 'z', 'x']",0.0001,m2,0,10000,9924,0,0,20,0.9943887775551102,0.0,0,6.324197464971803
4,x,7,"['z', 'x', 'z', 'x']",0.00025,m2,0,10000,9790,0,1,64,0.9853059581320451,0.0,0,9.102978879003786
4,z,7,"['x', 'z', 'z', 'x']",0.0005,m2,0,10000,9410,0,0,173,0.9575658898951868,0.0,0,4.277994301985018
4,x,7,"['z', 'x', 'z', 'x']",0.0005,m2,0,10000,9559,1,2,176,0.9730252442996743,0.00010461345329004779,0,7.1644843550166115
4,x,6,"['x', 'x', 'z', 'x']",0.0001,m2,0,10000,9893,0,0,38,0.9930736799839389,0.0,0,6.433920913957991
4,x,6,"['x', 'x', 'z', 'x']",0.0005,m2,0,10000,9373,0,0,243,0.9606436404632571,0.0,0,4.242869229987264
4,z,7,"['x', 'z', 'z', 'x']",0.00075,m2,0,10000,9105,0,0,276,0.9363430686960099,0.0,0,6.481331688934006
4,x,6,"['x', 'x', 'z', 'x']",0.00025,m2,0,10000,9717,0,0,104,0.981911883589329,0.0,0,4.02530812297482
4,x,6,"['x', 'x', 'z', 'x']",0.00075,m2,0,10000,9042,0,0,387,0.9406012691147404,0.0,0,4.734775883029215
4,z,7,"['x', 'z', 'z', 'x']",0.00025,m2,0,10000,9723,0,0,71,0.9792526941283111,0.0,0,6.902330546989106
4,z,7,"['x', 'z', 'z', 'x']",0.0001,m2,0,10000,9906,0,0,20,0.9925851703406814,0.0,0,1.5629965459229425
