n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",0.0075,m2,0,100000,52317,577,1072,23651,0.6852349081192943,0.011028919853967145,0,15.250772783067077
4,z,6,"['z', 'x', 'z', 'x']",0.01,m2,0,100000,43149,391,732,29882,0.6153769360221342,0.009061623676099084,0,23.68072306411341
4,x,7,"['z', 'x', 'z', 'x']",0.005,m2,0,100000,64289,294,566,16672,0.7715173771121352,0.004573099597131702,0,24.349731701193377
4,z,6,"['z', 'x', 'z', 'x']",0.0075,m2,0,100000,52317,268,512,23651,0.6852349081192943,0.005122617887111214,0,23.507781935157254
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m2,0,100000,79884,80,159,8727,0.8752204923690468,0.0010014521055530246,0,24.407645675120875
4,x,7,"['z', 'x', 'z', 'x']",0.01,m2,0,100000,43149,872,1571,29882,0.6153769360221342,0.02020904308326965,0,27.321325436001644
4,z,7,"['x', 'z', 'z', 'x']",0.01,m2,0,100000,34251,201,392,29916,0.488713543747503,0.005868441797319823,0,26.629376898054034
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m2,0,100000,37531,183,348,31493,0.5478418263827054,0.004875969198795627,0,23.731276087928563
4,z,7,"['x', 'z', 'z', 'x']",0.0075,m2,0,100000,43532,140,274,23602,0.5698054922903741,0.0032160249931084683,0,28.274066857993603
4,x,6,"['x', 'x', 'z', 'x']",0.01,m2,0,100000,27412,235,454,39076,0.44993762720766856,0.008572887786370886,0,20.7644943469204
4,z,6,"['z', 'x', 'z', 'x']",0.005,m2,0,100000,64289,136,267,16672,0.7715173771121352,0.002115447432686768,0,35.315372825134546
4,z,7,"['x', 'z', 'z', 'x']",0.005,m2,0,100000,56296,86,165,16650,0.6754169166166767,0.0015276396191559183,0,24.826499972026795
4,x,7,"['z', 'x', 'z', 'x']",0.001,m2,0,100000,91324,16,33,3571,0.9470594945503946,0.00017520038544083238,0,26.970397628145292
4,z,6,"['z', 'x', 'z', 'x']",0.001,m2,0,100000,91324,6,13,3571,0.9470594945503946,6.570014454032602e-05,0,38.9199454349
4,x,6,"['x', 'x', 'z', 'x']",0.005,m2,0,100000,51737,106,208,22575,0.6682208588957055,0.0020488238591337415,0,29.827223803848028
4,z,6,"['z', 'x', 'z', 'x']",0.0025,m2,0,100000,79884,47,94,8727,0.8752204923690468,0.0005883531120124408,0,42.32133517903276
4,z,7,"['x', 'z', 'z', 'x']",0.0025,m2,0,100000,74273,26,51,8749,0.8139417650217532,0.0003500599141006422,0,34.488987603923306
4,z,7,"['x', 'z', 'z', 'x']",0.001,m2,0,100000,88700,5,10,3567,0.9198096087438947,5.636978579481866e-05,0,36.88804667303339
4,x,6,"['x', 'x', 'z', 'x']",0.001,m2,0,100000,87502,6,12,5142,0.9224525079592655,6.856986126035913e-05,0,35.93067688588053
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m2,0,100000,71634,36,71,12213,0.815997812888013,0.0005025546528184544,0,37.58165852306411
