n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,13,"['z', 'z', 'x', 'z']",1,m2,0,10000,6792,48,81,0,0.6792,0.007067137809187329,0,3.005923834978603
4,x,13,"['z', 'z', 'x', 'z']",0.5,m2,0,10000,9180,52,97,0,0.918,0.005664488017429248,0,3.1593065599445254
4,x,13,"['z', 'z', 'x', 'z']",0.8,m2,0,10000,7412,35,66,0,0.7412,0.004722072315164638,0,8.431173145072535
4,x,7,"['z', 'x', 'z', 'x']",0.5,m2,0,10000,8153,36,67,971,0.9029792889578027,0.004415552557340829,0,5.526645589037798
4,x,7,"['z', 'x', 'z', 'x']",0.8,m2,0,10000,7347,48,93,1498,0.8641496118560339,0.006533278889342631,0,7.560255242977291
4,x,7,"['z', 'x', 'z', 'x']",1,m2,0,10000,6405,99,182,1797,0.7808118980860661,0.015456674473067866,0,7.1375127820065245
4,x,13,"['z', 'z', 'x', 'z']",0.3,m2,0,10000,9360,26,51,0,0.936,0.002777777777777768,0,8.446830442990176
4,x,6,"['x', 'x', 'z', 'x']",1,m2,0,10000,4756,41,78,2067,0.5995209882768183,0.008620689655172376,0,5.485251609003171
4,x,6,"['x', 'x', 'z', 'x']",0.5,m2,0,10000,7063,16,33,1064,0.7903983885407341,0.0022653263485771236,0,6.1047117749694735
4,x,6,"['x', 'x', 'z', 'x']",0.8,m2,0,10000,5273,22,43,2172,0.6736075625958099,0.004172197989759097,0,4.798787567997351
4,x,7,"['z', 'x', 'z', 'x']",0.3,m2,0,10000,8900,15,28,595,0.9463051568314726,0.0016853932584269815,0,4.739057687926106
4,x,13,"['z', 'z', 'x', 'z']",0.1,m2,0,10000,9871,0,1,0,0.9871,0.0,0,2.2821910800412297
4,x,6,"['x', 'x', 'z', 'x']",0.3,m2,0,10000,7977,12,22,695,0.8572810317033853,0.00150432493418573,0,2.071179249905981
4,x,7,"['z', 'x', 'z', 'x']",0.1,m2,0,10000,9650,4,9,176,0.9822882736156352,0.000414507772020678,0,2.0205797100206837
4,x,6,"['x', 'x', 'z', 'x']",0.1,m2,0,10000,9389,4,7,171,0.9552345101231051,0.00042603046117795085,0,1.5422703040530905
