n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.00075,m2,0,10000,10000,0,0,0,1.0,0.0,0,0.5386020910227671
4,z,8,"['z', 'z', 'z', 'x']",0.0005,m2,0,10000,10000,0,0,0,1.0,0.0,0,0.39112055709119886
4,x,13,"['z', 'z', 'x', 'z']",0.00025,m2,0,10000,9894,0,1,106,1.0,0.0,0,6.300970506039448
4,z,13,"['x', 'x', 'z', 'z']",0.00075,m2,0,10000,9170,0,1,374,0.9526282983586121,0.0,0,5.455364875961095
4,x,11,"['z', 'x', 'x', 'z']",0.00075,m2,0,10000,9342,2,3,372,0.97029497299543,0.00021408691928925805,0,6.979506680043414
4,x,11,"['z', 'x', 'x', 'z']",0.0005,m2,0,10000,9531,0,0,267,0.9792458645844035,0.0,0,7.1886827850248665
4,x,13,"['z', 'z', 'x', 'z']",0.0001,m2,0,10000,9958,0,0,42,1.0,0.0,0,9.274662623996846
4,x,13,"['z', 'z', 'x', 'z']",0.00075,m2,0,10000,9723,2,3,277,1.0,0.00020569782988788532,0,8.761333164991811
4,x,8,"['x', 'z', 'z', 'x']",0.0001,m2,0,10000,9868,12,23,37,0.9904647194620094,0.001216051884880387,0,6.923440592945553
4,x,13,"['z', 'z', 'x', 'z']",0.0005,m2,0,10000,9796,1,2,204,1.0,0.00010208248264598208,0,9.864366246038117
4,z,8,"['z', 'z', 'z', 'x']",0.00025,m2,0,10000,10000,0,0,0,1.0,0.0,0,0.17915398394688964
4,z,8,"['z', 'z', 'z', 'x']",0.0001,m2,0,10000,10000,0,0,0,1.0,0.0,0,0.16474623803514987
4,x,11,"['z', 'x', 'x', 'z']",0.0001,m2,0,10000,9894,0,0,60,0.9953722334004024,0.0,0,10.291667449986562
4,x,11,"['z', 'x', 'x', 'z']",0.00025,m2,0,10000,9763,0,0,133,0.9894598155467721,0.0,0,8.944069197052158
4,z,11,"['x', 'z', 'x', 'z']",0.00075,m2,0,10000,9167,0,1,278,0.9429129808681341,0.0,0,8.271496225032024
4,x,8,"['x', 'z', 'z', 'x']",0.0005,m2,0,10000,9417,71,140,197,0.9606242986840763,0.007539556121907154,0,6.681749572046101
4,x,8,"['x', 'z', 'z', 'x']",0.00075,m2,0,10000,9173,105,208,278,0.9435301378317219,0.011446636869072324,0,7.970884008100256
4,x,8,"['x', 'z', 'z', 'x']",0.00025,m2,0,10000,9701,38,74,94,0.9793054714314556,0.003917121946191093,0,8.518335992004722
4,z,13,"['x', 'x', 'z', 'z']",0.00025,m2,0,10000,9693,0,0,137,0.9827638649498124,0.0,0,2.1163281050976366
4,z,11,"['x', 'z', 'x', 'z']",0.00025,m2,0,10000,9691,0,0,94,0.9782959822329901,0.0,0,4.426250710966997
4,z,11,"['x', 'z', 'x', 'z']",0.0005,m2,0,10000,9410,0,1,197,0.9599102315617668,0.0,0,3.097876454005018
4,z,13,"['x', 'x', 'z', 'z']",0.0001,m2,0,10000,9864,0,0,62,0.9925538337693701,0.0,0,1.9855370570439845
4,z,11,"['x', 'z', 'x', 'z']",0.0001,m2,0,10000,9866,0,0,37,0.9902639767138413,0.0,0,3.0211755259661004
4,z,13,"['x', 'x', 'z', 'z']",0.0005,m2,0,10000,9421,0,0,269,0.9681430479909567,0.0,0,2.950698986998759
