n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,13,"['z', 'z', 'x', 'z']",1,m2,0,10000,7391,63,120,0,0.7391,0.008523880395075123,0,3.0615972409723327
4,x,13,"['z', 'z', 'x', 'z']",0.5,m2,0,10000,8586,9,16,0,0.8586,0.0010482180293500676,0,6.844714252976701
4,x,13,"['z', 'z', 'x', 'z']",0.8,m2,0,10000,8812,34,65,0,0.8812,0.0038583749432592462,0,3.045834010001272
4,x,7,"['z', 'x', 'z', 'x']",0.8,m2,0,10000,7252,89,170,1674,0.8710064857074226,0.012272476558190859,0,7.498349883011542
4,x,7,"['z', 'x', 'z', 'x']",0.5,m2,0,10000,8377,29,54,841,0.9146194999454089,0.003461859854363092,0,7.89846930897329
4,x,7,"['z', 'x', 'z', 'x']",1,m2,0,10000,6973,86,158,1621,0.8321995464852607,0.012333285529901095,0,7.321806792984717
4,x,13,"['z', 'z', 'x', 'z']",0.3,m2,0,10000,9485,12,24,0,0.9485,0.0012651555086979904,0,8.274705138988793
4,x,6,"['x', 'x', 'z', 'x']",0.5,m2,0,10000,6888,16,30,1200,0.7827272727272727,0.0023228803716608404,0,6.364841048954986
4,x,6,"['x', 'x', 'z', 'x']",0.8,m2,0,10000,5952,38,69,1625,0.7106865671641791,0.006384408602150504,0,1.9697052829433233
4,x,7,"['z', 'x', 'z', 'x']",0.3,m2,0,10000,8769,30,54,582,0.9310894032703334,0.003421142661648946,0,2.3664508200017735
4,x,6,"['x', 'x', 'z', 'x']",1,m2,0,10000,4715,37,74,2359,0.6170658290799633,0.007847295864263026,0,1.5814141099108383
4,x,13,"['z', 'z', 'x', 'z']",0.1,m2,0,10000,9743,2,3,0,0.9743,0.0002052755824694108,0,3.5014638470020145
4,x,6,"['x', 'x', 'z', 'x']",0.3,m2,0,10000,7875,10,19,718,0.8484162895927602,0.0012698412698413097,0,1.8869837920647115
4,x,7,"['z', 'x', 'z', 'x']",0.1,m2,0,10000,9559,6,11,239,0.9793053990369839,0.0006276807197405088,0,1.945636174059473
4,x,6,"['x', 'x', 'z', 'x']",0.1,m2,0,10000,9251,0,1,272,0.9509662828947368,0.0,0,1.492023261031136
