n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,13,"['z', 'z', 'x', 'z']",1,m2,0,10000,8337,134,240,0,0.8337,0.01607292791171888,0,6.348381171002984
4,x,13,"['z', 'z', 'x', 'z']",0.5,m2,0,10000,8913,50,92,0,0.8913,0.005609783462358298,0,8.630089057958685
4,x,13,"['z', 'z', 'x', 'z']",0.8,m2,0,10000,8752,49,94,0,0.8752,0.005598720292504522,0,9.047773533966392
4,x,7,"['z', 'x', 'z', 'x']",0.8,m2,0,10000,7051,72,138,1611,0.8405054237692215,0.01021131754361082,0,7.626165576977655
4,x,7,"['z', 'x', 'z', 'x']",1,m2,0,10000,6904,117,212,1895,0.8518198642813078,0.016946697566628033,0,7.330593970022164
4,x,7,"['z', 'x', 'z', 'x']",0.5,m2,0,10000,8279,36,68,888,0.9085820895522388,0.0043483512501509836,0,8.00878070294857
4,x,13,"['z', 'z', 'x', 'z']",0.3,m2,0,10000,9116,8,15,0,0.9116,0.000877577885037284,0,2.9016053460072726
4,x,6,"['x', 'x', 'z', 'x']",0.8,m2,0,10000,5398,38,71,1937,0.6694778618380256,0.007039644312708426,0,5.77700211701449
4,x,6,"['x', 'x', 'z', 'x']",1,m2,0,10000,4393,59,106,2539,0.5887950676852969,0.013430457546096064,0,1.7585147930076346
4,x,6,"['x', 'x', 'z', 'x']",0.5,m2,0,10000,6906,25,48,1029,0.7698138446104114,0.003620040544454084,0,4.858347804984078
4,x,13,"['z', 'z', 'x', 'z']",0.1,m2,0,10000,9675,0,0,0,0.9675,0.0,0,4.139926668955013
4,x,7,"['z', 'x', 'z', 'x']",0.3,m2,0,10000,9078,16,30,525,0.9581002638522428,0.0017625027539105442,0,2.2208450729958713
4,x,6,"['x', 'x', 'z', 'x']",0.3,m2,0,10000,7981,18,35,791,0.8666521880768813,0.002255356471620118,0,4.895285430946387
4,x,7,"['z', 'x', 'z', 'x']",0.1,m2,0,10000,9650,3,6,184,0.9830888345558272,0.00031088082901553626,0,1.915908853057772
4,x,6,"['x', 'x', 'z', 'x']",0.1,m2,0,10000,9338,4,7,232,0.9559787059787059,0.00042835724994649826,0,1.5358535059494898
