n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,13,"['z', 'z', 'x', 'z']",0.8,m2,0,10000,7918,36,69,0,0.7918,0.0045466026774437784,0,8.84278682002332
4,x,13,"['z', 'z', 'x', 'z']",0.5,m2,0,10000,9125,34,65,0,0.9125,0.0037260273972602453,0,6.972810973995365
4,x,13,"['z', 'z', 'x', 'z']",1,m2,0,10000,8296,129,238,0,0.8296,0.015549662487945981,0,8.623390543973073
4,x,7,"['z', 'x', 'z', 'x']",0.8,m2,0,10000,7128,90,166,1624,0.8510028653295129,0.012626262626262652,0,7.706993586034514
4,x,7,"['z', 'x', 'z', 'x']",1,m2,0,10000,7027,104,172,1718,0.8484665539724704,0.01480005692329589,0,7.29011789301876
4,x,7,"['z', 'x', 'z', 'x']",0.5,m2,0,10000,8546,43,82,819,0.930835420978107,0.0050315937280599465,0,8.071003279997967
4,x,6,"['x', 'x', 'z', 'x']",0.8,m2,0,10000,4998,15,28,2003,0.6249843691384269,0.0030012004801920344,0,2.063796425005421
4,x,6,"['x', 'x', 'z', 'x']",0.3,m2,0,10000,8044,13,24,821,0.8763481860769147,0.001616111387369501,0,6.919941394939087
4,x,6,"['x', 'x', 'z', 'x']",1,m2,0,10000,4578,36,70,2415,0.6035596572181938,0.007863695937090465,0,1.6993245570920408
4,x,13,"['z', 'z', 'x', 'z']",0.3,m2,0,10000,9504,10,20,0,0.9504,0.001052188552188582,0,6.8563144489889964
4,x,6,"['x', 'x', 'z', 'x']",0.5,m2,0,10000,6254,14,29,1576,0.7424026590693258,0.002238567316917184,0,4.940141806029715
4,x,13,"['z', 'z', 'x', 'z']",0.1,m2,0,10000,9856,0,1,0,0.9856,0.0,0,5.806020415038802
4,x,7,"['z', 'x', 'z', 'x']",0.3,m2,0,10000,9010,17,34,524,0.9508231321232588,0.0018867924528301883,0,2.4468535649357364
4,x,7,"['z', 'x', 'z', 'x']",0.1,m2,0,10000,9626,5,10,204,0.9826459779501837,0.0005194265530853448,0,1.9592124470509589
4,x,6,"['x', 'x', 'z', 'x']",0.1,m2,0,10000,9326,4,9,233,0.954847957407597,0.0004289084280506561,0,1.504947702982463
