n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,33,"['z', 'z', 'z', 'z', 'z', 'x']",1,m1,0,na,100000,100000,0,0,0,1.0,0.0,0,77.89704441701178
6,x,17,"['z', 'z', 'z', 'z', 'x', 'x']",1,normal,0,na,100000,3393,0,0,0,0.03393,0.0,0,91.62415847298689
6,x,17,"['z', 'z', 'z', 'z', 'x', 'x']",1,m1,0,na,100000,1450,0,0,0,0.0145,0.0,0,107.19559995800955
6,x,33,"['z', 'z', 'z', 'z', 'z', 'x']",1,normal,0,na,100000,100000,0,0,0,1.0,0.0,0,133.67478034901433
