n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.01,normal,0,1000000,31050,0,0,0,0.03105,0.0,0,816.3936049900076
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.01,m1,0,1000000,46243,0,0,0,0.046243,0.0,0,897.663653317999
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.01,normal,0,1000000,64375,0,0,0,0.064375,0.0,0,983.1585987289873
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.01,m1,0,1000000,95902,0,0,0,0.095902,0.0,0,1269.9930844979972
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.01,normal,0,1000000,134176,0,0,0,0.134176,0.0,0,1370.2274897129973
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.01,m1,0,1000000,199294,0,0,0,0.199294,0.0,0,1271.359992112004
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.01,normal,0,1000000,299706,0,0,0,0.299706,0.0,0,1441.2569732539996
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.01,m1,0,1000000,426924,0,0,0,0.426924,0.0,0,1340.7307498059963
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,4,8,0,1.0,4.000000000004e-06,0,1039.0807167039893
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,797.3529806839942
