n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0005,normal,0,1000000,833672,23,46,0,0.833672,2.7588787916643653e-05,0,880.4352417059999
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.001,normal,0,1000000,695536,92,184,0,0.695536,0.00013227208943888957,0,1734.9500349910231
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0001,normal,0,1000000,964388,2,3,0,0.964388,2.0738540918996407e-06,0,1821.9214143969875
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.001,m1,0,1000000,739081,93,186,0,0.739081,0.00012583194534832032,0,1567.7640052869974
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0001,m1,0,1000000,969938,0,1,0,0.969938,0.0,0,1444.8053548799944
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0005,m1,0,1000000,859328,24,49,0,0.859328,2.7928800178766977e-05,0,1929.7352273009892
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.001,normal,0,1000000,878824,0,0,0,0.878824,0.0,0,1367.675321896997
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.001,m1,0,1000000,914891,0,0,0,0.914891,0.0,0,733.460973356996
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0005,normal,0,1000000,937082,0,0,0,0.937082,0.0,0,1478.0197220940026
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0005,m1,0,1000000,956225,0,0,0,0.956225,0.0,0,802.635699667997
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0001,m1,0,1000000,991035,0,0,0,0.991035,0.0,0,841.9088014189911
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0001,normal,0,1000000,987059,0,0,0,0.987059,0.0,0,2047.1645458650019
