n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.01,normal,0,1000000,31134,0,0,0,0.031134,0.0,0,928.870649058008
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.01,m1,0,1000000,46166,0,0,0,0.046166,0.0,0,939.9977584709995
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.01,normal,0,1000000,64832,0,0,0,0.064832,0.0,0,1240.0219476889906
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.01,m1,0,1000000,95901,0,0,0,0.095901,0.0,0,1250.4305855540006
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.01,normal,0,1000000,134852,0,0,0,0.134852,0.0,0,1424.7404265939986
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.01,m1,0,1000000,199261,0,0,0,0.199261,0.0,0,1447.3185313369904
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.01,normal,0,1000000,299953,0,0,0,0.299953,0.0,0,1547.8089837590087
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.01,m1,0,1000000,427106,0,0,0,0.427106,0.0,0,1451.0896263400064
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,966.6204347010062
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,658.3915228999977
