n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0005,normal,0,1000000,834293,24,49,0,0.834293,2.8766872070096206e-05,0,859.9163641220075
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.001,normal,0,1000000,695884,86,169,0,0.695884,0.0001235838156934399,0,1014.9475288359972
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0001,normal,0,1000000,964556,2,5,0,0.964556,2.0734928817267573e-06,0,1187.616281532013
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.001,m1,0,1000000,738795,84,167,0,0.738795,0.00011369865794974565,0,558.4129204039928
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0001,m1,0,1000000,970523,0,1,0,0.970523,0.0,0,597.886334054987
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.001,normal,0,1000000,879198,1,2,0,0.879198,1.1374002215625012e-06,0,832.1788970360067
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0005,m1,0,1000000,859144,34,68,0,0.859144,3.9574273928422166e-05,0,1562.5148903990048
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0005,normal,0,1000000,937233,0,0,0,0.937233,0.0,0,1429.5183663109783
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0001,normal,0,1000000,987095,0,0,0,0.987095,0.0,0,1374.6922586559958
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.001,m1,0,1000000,914910,0,0,0,0.91491,0.0,0,1135.928290833981
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0005,m1,0,1000000,956385,0,0,0,0.956385,0.0,0,1366.3730248470092
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0001,m1,0,1000000,991200,0,0,0,0.9912,0.0,0,1627.6065307369863
