n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0005,normal,0,1000000,834547,24,49,0,0.834547,2.8758116678906376e-05,0,683.9978841450065
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.001,normal,0,1000000,695279,96,193,0,0.695279,0.00013807406810795175,0,1142.9516571569839
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0001,normal,0,1000000,964355,1,2,0,0.964355,1.0369625293993323e-06,0,1388.8238457629923
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0005,m1,0,1000000,859851,29,58,0,0.859851,3.3726773592146486e-05,0,765.3385117180005
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.001,m1,0,1000000,738727,102,204,0,0.738727,0.00013807536478294136,0,1509.7596303739992
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.001,normal,0,1000000,878813,1,2,0,0.878813,1.1378985063092983e-06,0,870.1619102490076
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0001,m1,0,1000000,970181,0,0,0,0.970181,0.0,0,1935.9162402790098
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0005,normal,0,1000000,937526,0,0,0,0.937526,0.0,0,1548.160359786998
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0001,normal,0,1000000,987227,0,0,0,0.987227,0.0,0,1435.5271014210011
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0005,m1,0,1000000,956930,0,0,0,0.95693,0.0,0,1074.738098731992
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.001,m1,0,1000000,914440,0,0,0,0.91444,0.0,0,1547.2943265509966
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0001,m1,0,1000000,991106,0,0,0,0.991106,0.0,0,994.1457553879882
