n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.01,normal,0,1000000,31088,0,0,0,0.031088,0.0,0,929.6901944580022
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.01,m1,0,1000000,46131,0,0,0,0.046131,0.0,0,976.0450558850134
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.01,normal,0,1000000,64766,0,0,0,0.064766,0.0,0,1178.9307649039984
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.01,m1,0,1000000,95887,0,0,0,0.095887,0.0,0,1209.2844468900003
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.01,normal,0,1000000,134784,0,0,0,0.134784,0.0,0,1399.0303056020057
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.01,m1,0,1000000,199277,0,0,0,0.199277,0.0,0,1299.0153046409978
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.01,normal,0,1000000,300081,0,1,0,0.300081,0.0,0,1519.9277306129952
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.01,m1,0,1000000,427066,0,0,0,0.427066,0.0,0,1292.6753127109987
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,4,9,0,1.0,4.000000000004e-06,0,803.7325587649975
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,517.7051465650002
