n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.001,normal,0,1000000,695351,96,188,0,0.695351,0.00013805977125225244,0,1240.1844828930043
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0005,normal,0,1000000,834072,29,58,0,0.834072,3.476918059830414e-05,0,1735.6614969990042
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0001,normal,0,1000000,964423,1,2,0,0.964423,1.036889414662845e-06,0,1988.2840264179977
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.001,m1,0,1000000,739020,95,188,0,0.73902,0.00012854861844058263,0,845.6474640220113
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0005,m1,0,1000000,859670,28,56,0,0.85967,3.257063757022838e-05,0,806.0220717850025
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0001,m1,0,1000000,970068,1,2,0,0.970068,1.0308555689064747e-06,0,1432.1215623249882
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0005,normal,0,1000000,937515,0,0,0,0.937515,0.0,0,1180.423152479023
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.001,normal,0,1000000,879012,0,0,0,0.879012,0.0,0,1970.7935659489885
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0001,normal,0,1000000,987110,0,0,0,0.98711,0.0,0,1458.0936498699884
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.001,m1,0,1000000,914903,0,0,0,0.914903,0.0,0,1277.624270381988
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0005,m1,0,1000000,956289,0,0,0,0.956289,0.0,0,1616.4190128479968
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0001,m1,0,1000000,991102,0,0,0,0.991102,0.0,0,1650.9620404320012
