n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,4,"['x', 'z', 'x']",0.00025,m1,val,0,10000,9900,22,45,0,0.99,0.0022222222222222365,0,0.061373207019641995
3,z,4,"['z', 'z', 'x']",0.00075,m1,anqi,0,10000,10000,0,0,0,1.0,0.0,0,0.03246798017062247
3,x,4,"['x', 'z', 'x']",0.0005,m1,anqi,0,10000,9770,0,0,0,0.977,0.0,0,0.08826731704175472
3,x,4,"['x', 'z', 'x']",0.0001,m1,val,0,10000,9955,11,22,0,0.9955,0.0011049723756906271,0,0.08294180105440319
3,x,4,"['x', 'z', 'x']",0.00075,m1,anqi,0,10000,9690,0,0,0,0.969,0.0,0,0.09315642900764942
3,x,4,"['x', 'z', 'x']",0.00075,m1,val,0,10000,9690,68,136,0,0.969,0.007017543859649145,0,0.09524659998714924
3,z,4,"['z', 'z', 'x']",0.00025,m1,val,0,10000,10000,0,0,0,1.0,0.0,0,0.030803742818534374
3,z,4,"['z', 'z', 'x']",0.0001,m1,val,0,10000,10000,0,0,0,1.0,0.0,0,0.004946116823703051
3,x,4,"['x', 'z', 'x']",0.0005,m1,val,0,10000,9770,52,103,0,0.977,0.005322415557830085,0,0.10765570285730064
3,z,4,"['z', 'z', 'x']",0.0001,m1,anqi,0,10000,10000,0,0,0,1.0,0.0,0,0.004750214982777834
3,z,4,"['z', 'z', 'x']",0.0005,m1,anqi,0,10000,10000,0,0,0,1.0,0.0,0,0.039051178842782974
3,z,4,"['z', 'z', 'x']",0.0005,m1,val,0,10000,10000,0,0,0,1.0,0.0,0,0.035471590934321284
3,z,4,"['z', 'z', 'x']",0.00075,m1,val,0,10000,10000,0,0,0,1.0,0.0,0,0.03134125913493335
3,z,4,"['z', 'z', 'x']",0.00025,m1,anqi,0,10000,10000,0,0,0,1.0,0.0,0,0.043810301925987005
3,z,4,"['z', 'z', 'x']",0.0005,normal,anqi,0,10000,10000,0,0,0,1.0,0.0,0,0.0897831548936665
3,z,4,"['z', 'z', 'x']",0.00025,normal,val,0,10000,10000,0,0,0,1.0,0.0,0,0.11194981401786208
3,z,4,"['z', 'z', 'x']",0.0001,normal,val,0,10000,10000,0,0,0,1.0,0.0,0,0.09973274311050773
3,z,4,"['z', 'z', 'x']",0.0005,normal,val,0,10000,10000,0,0,0,1.0,0.0,0,0.09218232287093997
3,z,4,"['z', 'z', 'x']",0.00025,normal,anqi,0,10000,10000,0,0,0,1.0,0.0,0,0.13210039003752172
3,x,4,"['x', 'z', 'x']",0.0001,m1,anqi,0,10000,9955,0,0,0,0.9955,0.0,0,0.12492567510344088
3,z,4,"['z', 'z', 'x']",0.00075,normal,val,0,10000,10000,1,2,0,1.0,9.999999999998899e-05,0,0.13551894901320338
3,z,4,"['z', 'z', 'x']",0.0001,normal,anqi,0,10000,10000,0,0,0,1.0,0.0,0,0.11523576988838613
3,z,4,"['z', 'z', 'x']",0.00075,normal,anqi,0,10000,10000,0,0,0,1.0,0.0,0,0.15678520896472037
3,x,4,"['x', 'z', 'x']",0.0001,normal,anqi,0,10000,9948,9,0,0,0.9948,0.000904704463208672,0,0.700994165148586
3,x,4,"['x', 'z', 'x']",0.0005,normal,val,0,10000,9703,42,81,0,0.9703,0.004328558177883135,0,0.8085169508121908
3,x,4,"['x', 'z', 'x']",0.00075,normal,anqi,0,10000,9581,63,0,0,0.9581,0.006575514038200558,0,0.7097387521062046
3,x,4,"['x', 'z', 'x']",0.00025,normal,anqi,0,10000,9856,11,0,0,0.9856,0.0011160714285713969,0,0.7486714879050851
3,x,4,"['x', 'z', 'x']",0.0005,normal,anqi,0,10000,9703,36,0,0,0.9703,0.00371019272389983,0,0.7886566140223294
3,x,4,"['x', 'z', 'x']",0.0001,normal,val,0,10000,9948,10,20,0,0.9948,0.0010052271813429936,0,0.8613054491579533
3,x,4,"['x', 'z', 'x']",0.00075,normal,val,0,10000,9581,70,137,0,0.9581,0.007306126709111793,0,0.8533169040456414
3,x,4,"['x', 'z', 'x']",0.00025,normal,val,0,10000,9856,14,29,0,0.9856,0.0014204545454545858,0,0.8200381710194051
