n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,5,"['z', 'z', 'x']",0.005,m1,anqi,0,10000000,10000000,784,0,0,1.0,7.8400000000034e-05,0,0.05474813305772841
3,x,5,"['z', 'z', 'x']",0.0075,m1,val,0,10000000,10000000,46912,88715,0,1.0,0.0046912000000000065,0,0.04574192105792463
3,x,5,"['z', 'z', 'x']",0.0025,m1,anqi,0,10000000,10000000,91,0,0,1.0,9.09999999998412e-06,0,0.05182080599479377
3,x,5,"['z', 'z', 'x']",0.0075,m1,anqi,0,10000000,10000000,2555,0,0,1.0,0.0002554999999999641,0,0.05926774500403553
3,x,5,"['z', 'z', 'x']",0.0025,m1,val,0,10000000,10000000,5531,10880,0,1.0,0.0005530999999999731,0,0.03957404103130102
3,x,5,"['z', 'z', 'x']",0.001,m1,anqi,0,10000000,10000000,6,0,0,1.0,6.000000000172534e-07,0,0.033490273053757846
3,z,4,"['z', 'z', 'x']",0.01,normal,val,0,10000000,10000000,68534,128185,0,1.0,0.0068534000000000095,0,0.8518761009909213
3,x,5,"['z', 'z', 'x']",0.001,m1,val,0,10000000,10000000,864,1715,0,1.0,8.6400000000042e-05,0,0.022426782990805805
3,z,4,"['z', 'z', 'x']",0.01,normal,anqi,0,10000000,10000000,4442,0,0,1.0,0.0004442000000000057,0,0.6905874010408297
3,x,5,"['z', 'z', 'x']",0.005,m1,val,0,10000000,10000000,21542,41515,0,1.0,0.002154199999999995,0,0.05538611009251326
3,z,4,"['z', 'z', 'x']",0.0075,normal,val,0,10000000,10000000,39692,75401,0,1.0,0.003969200000000006,0,0.35326247091870755
3,z,4,"['z', 'z', 'x']",0.05,normal,val,0,10000000,10000000,1097342,1604593,0,1.0,0.1097342,0,0.36610513203777373
3,z,4,"['z', 'z', 'x']",0.0075,normal,anqi,0,10000000,10000000,1992,0,0,1.0,0.00019919999999995497,0,0.3277441649697721
3,z,4,"['z', 'z', 'x']",0.1,normal,val,0,10000000,10000000,2634584,2989645,0,1.0,0.2634584,0,0.9182297100778669
3,z,4,"['z', 'z', 'x']",0.05,normal,anqi,0,10000000,10000000,295046,0,0,1.0,0.029504599999999992,0,0.9123826239956543
3,x,4,"['x', 'z', 'x']",0.001,m1,anqi,0,10000000,9592756,404,0,0,0.9592756,4.21151126954733e-05,0,0.859141124994494
3,x,4,"['x', 'z', 'x']",0.001,m1,val,0,10000000,9592756,87644,174479,0,0.9592756,0.009136477567030843,0,0.7284165519522503
3,x,4,"['x', 'z', 'x']",0.005,m1,val,0,10000000,8174002,379230,741736,0,0.8174002,0.046394654662428536,0,1.5100275269942358
3,z,4,"['z', 'z', 'x']",0.1,normal,anqi,0,10000000,10000000,1139761,0,0,1.0,0.11397610000000002,0,0.3379018510458991
3,x,4,"['x', 'z', 'x']",0.005,m1,anqi,0,10000000,8174002,8362,0,0,0.8174002,0.0010229995050160534,0,1.7707801279611886
3,x,4,"['x', 'z', 'x']",0.0025,m1,val,0,10000000,9022301,206788,408880,0,0.9022301,0.022919652093185583,0,1.0752836449537426
3,x,4,"['x', 'z', 'x']",0.0075,m1,anqi,0,10000000,7432166,16336,0,0,0.7432166,0.002198013338238103,0,1.7421859230380505
3,x,4,"['x', 'z', 'x']",0.0025,m1,anqi,0,10000000,9022301,2348,0,0,0.9022301,0.00026024403309088395,0,1.0204080410767347
3,z,5,"['x', 'x', 'z']",0.01,normal,val,0,10000000,5926003,368566,668155,0,0.5926003,0.06219470358013657,0,15.333801458938979
3,z,5,"['x', 'x', 'z']",0.01,normal,anqi,0,10000000,5926003,34489,0,0,0.5926003,0.005819943054365617,0,14.934383235056885
3,z,5,"['x', 'x', 'z']",0.0075,normal,val,0,10000000,6694249,299046,554391,0,0.6694249,0.04467207598641765,0,11.886665783938952
3,z,5,"['x', 'x', 'z']",0.05,normal,anqi,0,10000000,1848724,141662,0,0,0.1848724,0.07662690590915677,0,31.351836032932624
3,z,5,"['x', 'x', 'z']",0.05,normal,val,0,10000000,1848724,667420,1051516,0,0.1848724,0.3610165714298078,0,31.503230786998756
3,z,5,"['x', 'x', 'z']",0.1,normal,anqi,0,10000000,1324831,106879,0,0,0.1324831,0.0806736859267333,0,34.48295803391375
3,z,5,"['x', 'x', 'z']",0.1,normal,val,0,10000000,1324831,639898,1066038,0,0.1324831,0.4830034925209329,0,34.77800561999902
