n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,5,"['z', 'z', 'x']",0.0075,normal,val,0,10000000,10000000,94938,175221,0,1.0,0.009493799999999997,0,0.9556526050437242
3,x,5,"['z', 'z', 'x']",0.01,normal,val,0,10000000,10000000,160914,289924,0,1.0,0.016091399999999978,0,0.7377684289822355
3,x,5,"['z', 'z', 'x']",0.005,normal,anqi,0,10000000,10000000,44247,0,0,1.0,0.004424699999999948,0,0.8842976149171591
3,x,5,"['z', 'z', 'x']",0.01,normal,anqi,0,10000000,10000000,161053,0,0,1.0,0.01610529999999999,0,1.1148935749661177
3,x,5,"['z', 'z', 'x']",0.0075,normal,anqi,0,10000000,10000000,94622,0,0,1.0,0.009462199999999976,0,1.404419861966744
3,x,5,"['z', 'z', 'x']",0.001,normal,val,0,10000000,10000000,1892,3753,0,1.0,0.00018920000000000048,0,0.6035295350011438
3,x,5,"['z', 'z', 'x']",0.005,normal,val,0,10000000,10000000,44468,84393,0,1.0,0.004446799999999973,0,0.6794940689578652
3,x,5,"['z', 'z', 'x']",0.1,normal,anqi,0,10000000,10000000,3759151,0,0,1.0,0.37591509999999995,0,1.0518049990059808
3,x,5,"['z', 'z', 'x']",0.05,normal,anqi,0,10000000,10000000,1985520,0,0,1.0,0.19855199999999995,0,1.1218053540214896
3,x,5,"['z', 'z', 'x']",0.001,normal,anqi,0,10000000,10000000,1951,0,0,1.0,0.0001951000000000036,0,0.657790269004181
3,x,5,"['z', 'z', 'x']",0.0025,normal,val,0,10000000,10000000,11598,22563,0,1.0,0.0011598000000000441,0,1.4071039529517293
3,x,5,"['z', 'z', 'x']",0.05,normal,val,0,10000000,10000000,1984086,2501794,0,1.0,0.19840860000000005,0,0.997232445050031
3,x,5,"['z', 'z', 'x']",0.0025,normal,anqi,0,10000000,10000000,11658,0,0,1.0,0.0011657999999999946,0,1.0241679740138352
3,x,5,"['z', 'z', 'x']",0.1,normal,val,0,10000000,10000000,3758206,3543765,0,1.0,0.37582059999999995,0,0.9227563270833343
3,x,4,"['x', 'z', 'x']",0.1,m1,val,0,10000000,1611909,788606,1421810,0,0.1611909,0.48923729565378693,0,8.602631612913683
3,x,4,"['x', 'z', 'x']",0.001,normal,anqi,0,10000000,9451056,87093,0,0,0.9451056,0.009215160718548332,0,17.340340494993143
3,x,4,"['x', 'z', 'x']",0.1,m1,anqi,0,10000000,1611909,77701,0,0,0.1611909,0.048204334115635517,0,8.342778634047136
3,x,5,"['z', 'z', 'x']",0.05,m1,val,0,10000000,10000000,1244280,1772521,0,1.0,0.12442799999999998,0,0.04765834007412195
