n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,5,"['z', 'z', 'x']",0.001,normal,anqi,0,10000000,10000000,1855,0,0,1.0,0.0001854999999999496,0,0.6790344360051677
3,x,5,"['z', 'z', 'x']",0.0025,normal,val,0,10000000,10000000,11634,22667,0,1.0,0.0011634000000000366,0,0.552984987036325
3,x,5,"['z', 'z', 'x']",0.0025,normal,anqi,0,10000000,10000000,11631,0,0,1.0,0.0011630999999999725,0,0.8386933509027585
3,x,5,"['z', 'z', 'x']",0.1,normal,anqi,0,10000000,10000000,3757384,0,0,1.0,0.37573840000000003,0,1.2929328329628333
3,x,5,"['z', 'z', 'x']",0.001,normal,val,0,10000000,10000000,1854,3673,0,1.0,0.00018540000000000223,0,0.520692520076409
3,x,5,"['z', 'z', 'x']",0.01,normal,val,0,10000000,10000000,161016,289819,0,1.0,0.01610160000000005,0,1.0149297469761223
3,x,5,"['z', 'z', 'x']",0.0075,normal,anqi,0,10000000,10000000,94955,0,0,1.0,0.00949549999999999,0,0.9185866160551086
3,x,5,"['z', 'z', 'x']",0.01,normal,anqi,0,10000000,10000000,161318,0,0,1.0,0.01613180000000003,0,1.213596169021912
3,x,5,"['z', 'z', 'x']",0.0075,normal,val,0,10000000,10000000,94879,175466,0,1.0,0.009487899999999994,0,1.0069355430314317
3,x,5,"['z', 'z', 'x']",0.05,normal,anqi,0,10000000,10000000,1979369,0,0,1.0,0.19793689999999997,0,0.9437214829958975
3,x,5,"['z', 'z', 'x']",0.1,normal,val,0,10000000,10000000,3756978,3540167,0,1.0,0.37569779999999997,0,0.903533976059407
3,x,5,"['z', 'z', 'x']",0.005,normal,anqi,0,10000000,10000000,44227,0,0,1.0,0.004422700000000002,0,1.301295239944011
3,x,5,"['z', 'z', 'x']",0.05,normal,val,0,10000000,10000000,1980578,2496917,0,1.0,0.19805779999999995,0,0.9242137690307572
3,x,5,"['z', 'z', 'x']",0.005,normal,val,0,10000000,10000000,44040,83439,0,1.0,0.0044039999999999635,0,0.8561599890235811
3,x,4,"['x', 'z', 'x']",0.1,m1,val,0,10000000,1611639,788094,1421383,0,0.1611639,0.48900156920997817,0,8.983059990918264
