n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,5,"['z', 'z', 'x']",0.0025,normal,val,0,10000000,10000000,11683,22750,0,1.0,0.001168300000000011,0,0.6998223579721525
3,x,5,"['z', 'z', 'x']",0.01,normal,anqi,0,10000000,10000000,161254,0,0,1.0,0.016125399999999956,0,0.8791890479624271
3,x,5,"['z', 'z', 'x']",0.0025,normal,anqi,0,10000000,10000000,11671,0,0,1.0,0.0011670999999999765,0,0.690019434900023
3,x,5,"['z', 'z', 'x']",0.001,normal,anqi,0,10000000,10000000,1873,0,0,1.0,0.00018730000000000135,0,0.7566599230049178
3,x,5,"['z', 'z', 'x']",0.0075,normal,anqi,0,10000000,10000000,94997,0,0,1.0,0.0094997,0,0.8986634080065414
3,x,5,"['z', 'z', 'x']",0.01,normal,val,0,10000000,10000000,161268,290450,0,1.0,0.016126799999999997,0,1.0279216700000688
3,x,5,"['z', 'z', 'x']",0.005,normal,val,0,10000000,10000000,43897,83326,0,1.0,0.004389700000000052,0,0.9493548260070384
3,x,5,"['z', 'z', 'x']",0.05,normal,val,0,10000000,10000000,1980968,2497966,0,1.0,0.19809679999999996,0,0.9412794400705025
3,x,5,"['z', 'z', 'x']",0.0075,normal,val,0,10000000,10000000,94761,175394,0,1.0,0.009476099999999987,0,1.172311202972196
3,x,5,"['z', 'z', 'x']",0.05,normal,anqi,0,10000000,10000000,1980541,0,0,1.0,0.1980541,0,0.916417381959036
3,x,5,"['z', 'z', 'x']",0.1,normal,anqi,0,10000000,10000000,3756669,0,0,1.0,0.3756669,0,0.9186762240715325
3,x,5,"['z', 'z', 'x']",0.005,normal,anqi,0,10000000,10000000,43916,0,0,1.0,0.004391600000000051,0,0.64502148097381
3,x,5,"['z', 'z', 'x']",0.1,normal,val,0,10000000,10000000,3756352,3542347,0,1.0,0.37563519999999995,0,1.216653508017771
3,x,5,"['z', 'z', 'x']",0.001,normal,val,0,10000000,10000000,1924,3817,0,1.0,0.00019239999999998147,0,0.5570998040493578
3,x,4,"['x', 'z', 'x']",0.1,m1,val,0,10000000,1612489,788870,1421874,0,0.1612489,0.4892250427754856,0,8.561065888032317
3,x,4,"['x', 'z', 'x']",0.001,normal,anqi,0,10000000,9451405,86798,0,0,0.9451405,0.00918360815138064,0,16.7678366570035
3,x,4,"['x', 'z', 'x']",0.1,m1,anqi,0,10000000,1612489,77933,0,0,0.1612489,0.04833087233463296,0,8.562851399066858
3,x,5,"['z', 'z', 'x']",0.1,m1,val,0,10000000,10000000,2867683,3135170,0,1.0,0.2867683,0,0.09311315999366343
3,x,4,"['x', 'z', 'x']",0.0025,normal,anqi,0,10000000,8703304,205927,0,0,0.8703304,0.023660784456109973,0,23.46807833900675
3,x,5,"['z', 'z', 'x']",0.05,m1,val,0,10000000,10000000,1243505,1771360,0,1.0,0.12435050000000003,0,0.046977507998235524
3,x,5,"['z', 'z', 'x']",0.1,m1,anqi,0,10000000,10000000,1300098,0,0,1.0,0.13000979999999995,0,0.04681973496917635
3,x,4,"['x', 'z', 'x']",0.001,normal,val,0,10000000,9451405,87009,172046,0,0.9451405,0.00920593287453031,0,17.75504105607979
3,x,5,"['z', 'z', 'x']",0.01,m1,val,0,10000000,10000000,80437,149868,0,1.0,0.008043699999999987,0,0.04570059396792203
3,x,5,"['z', 'z', 'x']",0.05,m1,anqi,0,10000000,10000000,357825,0,0,1.0,0.03578250000000005,0,0.07028219697531313
3,x,5,"['z', 'z', 'x']",0.01,m1,anqi,0,10000000,10000000,5503,0,0,1.0,0.0005503000000000036,0,0.09541707194875926
3,x,4,"['x', 'z', 'x']",0.0025,normal,val,0,10000000,8703304,206396,401575,0,0.8703304,0.02371467203719413,0,25.82096909894608
3,x,5,"['z', 'z', 'x']",0.0075,m1,anqi,0,10000000,10000000,2373,0,0,1.0,0.00023729999999999585,0,0.04853366606403142
