n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,20,"['x', 'z', 'x', 'x', 'z']",1,normal,0,na,100000,936,56,101,0,0.00936,0.05982905982905984,0,121.77055655699223
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.9,normal,0,na,100000,5165,137,248,0,0.05165,0.026524685382381397,0,133.68636612594128
5,x,8,"['x', 'z', 'z', 'x', 'x']",1,normal,0,na,100000,3963,48,78,0,0.03963,0.012112036336109022,0,147.23638283507898
5,x,12,"['x', 'z', 'x', 'z', 'x']",1,normal,0,na,100000,3098,92,170,0,0.03098,0.029696578437701793,0,149.61036749114282
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.7,normal,0,na,100000,8507,148,278,0,0.08507,0.0173974374044904,0,154.75043277302757
5,x,20,"['x', 'z', 'x', 'x', 'z']",0.9,normal,0,na,100000,2798,166,289,0,0.02798,0.05932809149392426,0,156.70478350808844
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.9,normal,0,na,100000,2448,44,75,0,0.02448,0.017973856209150374,0,157.1055641490966
5,x,20,"['x', 'z', 'x', 'x', 'z']",0.7,normal,0,na,100000,9864,306,557,0,0.09864,0.031021897810219023,0,167.3222151240334
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.7,normal,0,na,100000,10174,68,128,0,0.10174,0.006683703558089227,0,175.69663496408612
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.5,normal,0,na,100000,14903,151,276,0,0.14903,0.010132188150036914,0,177.5970245769713
5,x,20,"['x', 'z', 'x', 'x', 'z']",0.3,normal,0,na,100000,23240,148,280,0,0.2324,0.0063683304647159655,0,189.8397668779362
5,x,20,"['x', 'z', 'x', 'x', 'z']",0.5,normal,0,na,100000,16883,144,265,0,0.16883,0.008529289818160257,0,192.5477979669813
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.5,normal,0,na,100000,22536,68,131,0,0.22536,0.003017394391196304,0,203.53502252604812
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.3,normal,0,na,100000,32785,42,79,0,0.32785,0.0012810736617355767,0,210.71287877089344
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.3,normal,0,na,100000,37861,86,163,0,0.37861,0.002271466680753287,0,222.5526787629351
5,x,20,"['x', 'z', 'x', 'x', 'z']",0.15,normal,0,na,100000,59159,140,271,0,0.59159,0.002366503828665101,0,239.10909396689385
5,x,21,"['z', 'z', 'x', 'x', 'z']",1,normal,0,na,100000,33907,30,56,0,0.33907,0.0008847730557112188,0,239.0857381229289
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.15,normal,0,na,100000,58839,76,152,0,0.58839,0.0012916602933428223,0,242.93867853004485
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.15,normal,0,na,100000,59516,19,36,0,0.59516,0.0003192418845352485,0,247.22003403492272
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.3,normal,0,na,100000,71882,2,3,0,0.71882,2.7823377201530164e-05,0,280.38601562101394
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.15,normal,0,na,100000,79774,0,1,0,0.79774,0.0,0,293.9346180751454
5,x,8,"['x', 'z', 'z', 'x', 'x']",1,m1,0,na,100000,3482,98,178,0,0.03482,0.028144744399770216,0,142.67690498102456
5,x,12,"['x', 'z', 'x', 'z', 'x']",1,m1,0,na,100000,4698,113,208,0,0.04698,0.024052788420604543,0,146.3463072341401
