n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.15,normal,0,na,100000,43100,32,61,0,0.431,0.0007424593967517712,0,70.89118039997993
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.15,m1,0,na,100000,49103,29,58,0,0.49103,0.0005905952793108238,0,74.11957133898977
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,m1,0,na,100000,60480,18,37,0,0.6048,0.00029761904761904656,0,77.43431683199015
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.1,normal,0,na,100000,56498,24,47,0,0.56498,0.0004247937980105254,0,78.34382709400961
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.15,normal,0,na,100000,44552,44,89,0,0.44552,0.0009876099838390662,0,95.55294139200123
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,normal,0,na,100000,57429,14,25,0,0.57429,0.00024377927527907683,0,112.74219782900764
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.1,m1,0,na,100000,59833,38,77,0,0.59833,0.0006351010312035665,0,55.43763763899915
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.1,normal,0,na,100000,87968,0,0,0,0.87968,0.0,0,130.67192560597323
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.1,normal,0,na,100000,94780,0,1,0,0.9478,0.0,0,134.2440336109721
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.15,normal,0,na,100000,88863,1,2,0,0.88863,1.1253277517053739e-05,0,136.9093320480315
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.15,m1,0,na,100000,84008,0,1,0,0.84008,0.0,0,61.808246318018064
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.15,normal,0,na,100000,90212,0,0,0,0.90212,0.0,0,140.8358102789498
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.15,m1,0,na,100000,91297,0,0,0,0.91297,0.0,0,139.7620292789652
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.1,m1,0,na,100000,94257,0,0,0,0.94257,0.0,0,135.77207665803144
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.15,m1,0,na,100000,57228,74,148,0,0.57228,0.001293073320752125,0,80.64765459496994
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.1,m1,0,na,100000,93259,0,0,0,0.93259,0.0,0,78.10845504701138
