n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.9,normal,0,na,100000,926,36,61,0,0.00926,0.0388768898488121,0,134.10595157905482
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.9,normal,0,na,100000,3896,72,123,0,0.03896,0.01848049281314168,0,143.26037578401156
5,x,20,"['x', 'z', 'x', 'x', 'z']",0.9,normal,0,na,100000,5598,256,430,0,0.05598,0.04573061807788492,0,143.49759611906484
5,x,8,"['x', 'z', 'z', 'x', 'x']",1,normal,0,na,100000,2793,51,82,0,0.02793,0.018259935553168627,0,151.15017439401709
5,x,20,"['x', 'z', 'x', 'x', 'z']",1,normal,0,na,100000,3113,136,241,0,0.03113,0.04368776100224858,0,152.17098292103037
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.7,normal,0,na,100000,7787,131,238,0,0.07787,0.01682290997816871,0,157.32672690413892
5,x,20,"['x', 'z', 'x', 'x', 'z']",0.7,normal,0,na,100000,8622,208,361,0,0.08622,0.024124333101368634,0,158.79762041405775
5,x,12,"['x', 'z', 'x', 'z', 'x']",1,normal,0,na,100000,3608,145,276,0,0.03608,0.04018847006651882,0,160.01504957303405
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.5,normal,0,na,100000,17582,80,143,0,0.17582,0.004550108065066505,0,180.48459800891578
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.7,normal,0,na,100000,10019,80,149,0,0.10019,0.007984828825232104,0,177.83827060903423
5,x,20,"['x', 'z', 'x', 'x', 'z']",0.5,normal,0,na,100000,15998,240,441,0,0.15998,0.015001875234404327,0,189.87664808891714
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.5,normal,0,na,100000,15382,106,193,0,0.15382,0.006891171499154858,0,188.26931056706235
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.3,normal,0,na,100000,21988,71,132,0,0.21988,0.0032290340185555655,0,194.08213284006342
5,x,20,"['x', 'z', 'x', 'x', 'z']",0.3,normal,0,na,100000,29812,267,510,0,0.29812,0.008956125050315289,0,212.77441763714887
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.3,normal,0,na,100000,34805,52,95,0,0.34805,0.0014940382129003948,0,218.66059533995576
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.15,normal,0,na,100000,59905,90,181,0,0.59905,0.0015023787663801524,0,231.6206062680576
5,x,20,"['x', 'z', 'x', 'x', 'z']",0.15,normal,0,na,100000,53076,158,296,0,0.53076,0.002976863365739657,0,239.75766455708072
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.15,normal,0,na,100000,56945,31,56,0,0.56945,0.0005443849328299333,0,254.16281141503714
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.3,normal,0,na,100000,71581,2,3,0,0.71581,2.794037523923265e-05,0,241.7179716839455
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.9,normal,0,na,100000,37206,44,80,0,0.37206,0.0011826049561898255,0,229.59731569513679
5,x,21,"['z', 'z', 'x', 'x', 'z']",1,normal,0,na,100000,29505,38,57,0,0.29505,0.001287917302152164,0,244.73065088200383
5,x,8,"['x', 'z', 'z', 'x', 'x']",1,m1,0,na,100000,1422,39,72,0,0.01422,0.02742616033755274,0,136.25841227988712
5,x,12,"['x', 'z', 'x', 'z', 'x']",1,m1,0,na,100000,2493,118,217,0,0.02493,0.04733253108704372,0,146.88681508111767
5,x,20,"['x', 'z', 'x', 'x', 'z']",1,m1,0,na,100000,4942,247,446,0,0.04942,0.049979765277215704,0,145.7502562419977
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.9,m1,0,na,100000,3832,155,280,0,0.03832,0.04044885177453028,0,154.77095084101893
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.9,m1,0,na,100000,5938,80,146,0,0.05938,0.01347254968002698,0,175.99133450421505
