n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.15,normal,0,na,100000,51689,57,112,0,0.51689,0.00110274913424524,0,87.45900689001428
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,m1,0,na,100000,68122,17,32,0,0.68122,0.0002495522738615863,0,95.50078115600627
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,normal,0,na,100000,61752,20,39,0,0.61752,0.0003238761497603715,0,122.53011595399585
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.15,normal,0,na,100000,88726,0,1,0,0.88726,0.0,0,101.97664531995542
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.1,normal,0,na,100000,57016,49,96,0,0.57016,0.0008594078855058696,0,127.04521497699898
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.15,m1,0,na,100000,54131,40,77,0,0.54131,0.0007389481073691861,0,125.79489548300626
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.15,normal,0,na,100000,51052,16,30,0,0.51052,0.00031340593904249925,0,127.09602492704289
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.1,m1,0,na,100000,91213,0,1,0,0.91213,0.0,0,122.24229466699762
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.15,normal,0,na,100000,92899,0,1,0,0.92899,0.0,0,123.76944573200308
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.1,normal,0,na,100000,94377,0,0,0,0.94377,0.0,0,137.90429771202616
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.1,normal,0,na,100000,84919,0,0,0,0.84919,0.0,0,141.33987243496813
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.15,m1,0,na,100000,89285,0,0,0,0.89285,0.0,0,136.67291897098767
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.15,m1,0,na,100000,53082,58,116,0,0.53082,0.001092649108925814,0,57.424835610960145
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.1,m1,0,na,100000,70709,28,56,0,0.70709,0.00039598919515193565,0,55.43251658801455
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.15,m1,0,na,100000,91260,2,4,0,0.9126,2.191540653073698e-05,0,74.9678442190052
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.1,m1,0,na,100000,91298,0,0,0,0.91298,0.0,0,69.51246459898539
