n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,8,"['x', 'z', 'z', 'x', 'x']",1,normal,0,na,100000,832,22,36,0,0.00832,0.02644230769230771,0,134.27981885010377
5,x,20,"['x', 'z', 'x', 'x', 'z']",0.9,normal,0,na,100000,1524,78,139,0,0.01524,0.051181102362204745,0,132.03118454501964
5,x,20,"['x', 'z', 'x', 'x', 'z']",1,normal,0,na,100000,1557,154,268,0,0.01557,0.0989081567116249,0,140.1006656968966
5,x,12,"['x', 'z', 'x', 'z', 'x']",1,normal,0,na,100000,1232,86,165,0,0.01232,0.06980519480519476,0,140.2282924798783
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.7,normal,0,na,100000,4157,95,168,0,0.04157,0.022853019004089536,0,144.2460929339286
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.9,normal,0,na,100000,3686,127,226,0,0.03686,0.03445469343461749,0,149.11067615891807
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.9,normal,0,na,100000,3994,128,233,0,0.03994,0.032048072108162295,0,150.15518153388985
5,x,20,"['x', 'z', 'x', 'x', 'z']",0.5,normal,0,na,100000,12957,323,590,0,0.12957,0.02492861001775104,0,155.17619873094372
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.7,normal,0,na,100000,6054,172,322,0,0.06054,0.02841096795507103,0,154.60615107393824
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.5,normal,0,na,100000,10823,62,99,0,0.10823,0.005728541069943693,0,162.45711363805458
5,x,20,"['x', 'z', 'x', 'x', 'z']",0.7,normal,0,na,100000,5302,308,566,0,0.05302,0.05809128630705396,0,171.4440863118507
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.5,normal,0,na,100000,14333,320,603,0,0.14333,0.022326100606990806,0,185.06073570693843
5,x,20,"['x', 'z', 'x', 'x', 'z']",0.3,normal,0,na,100000,25889,230,437,0,0.25889,0.0088840820425663,0,201.4606361289043
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.3,normal,0,na,100000,27943,40,71,0,0.27943,0.0014314855241026603,0,210.0923670209013
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.3,normal,0,na,100000,27326,64,119,0,0.27326,0.0023420917807216446,0,213.61312111490406
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.15,normal,0,na,100000,45606,20,40,0,0.45606,0.00043853878875588226,0,230.91790053690784
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.15,normal,0,na,100000,60821,163,320,0,0.60821,0.0026799953963269063,0,244.06783825112507
5,x,20,"['x', 'z', 'x', 'x', 'z']",0.15,normal,0,na,100000,52242,140,269,0,0.52242,0.002679836147161274,0,245.5708848158829
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.5,normal,0,na,100000,52138,26,47,0,0.52138,0.0004986765890521161,0,270.0286438302137
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.9,normal,0,na,100000,41142,36,68,0,0.41142,0.0008750182295464981,0,250.213850696804
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.3,normal,0,na,100000,68537,4,8,0,0.68537,5.836263624026117e-05,0,272.58870652411133
5,x,20,"['x', 'z', 'x', 'x', 'z']",1,m1,0,na,100000,4663,326,557,0,0.04663,0.06991207377224962,0,130.29972126195207
5,x,12,"['x', 'z', 'x', 'z', 'x']",1,m1,0,na,100000,3118,190,351,0,0.03118,0.06093649775497112,0,140.91500720195472
5,x,8,"['x', 'z', 'z', 'x', 'x']",1,m1,0,na,100000,2373,108,203,0,0.02373,0.04551201011378003,0,145.75905883102678
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.9,m1,0,na,100000,2038,36,57,0,0.02038,0.017664376840039298,0,149.5067748548463
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.9,m1,0,na,100000,1876,109,196,0,0.01876,0.0581023454157783,0,145.4977460450027
5,x,20,"['x', 'z', 'x', 'x', 'z']",0.9,m1,0,na,100000,3266,385,632,0,0.03266,0.11788120024494797,0,140.80197403486818
5,x,21,"['z', 'z', 'x', 'x', 'z']",1,normal,0,na,100000,34794,24,47,0,0.34794,0.0006897740989826318,0,231.05549608403817
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.7,m1,0,na,100000,5526,94,164,0,0.05526,0.01701049583785741,0,152.02744539408013
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.1,normal,0,na,100000,65722,59,116,0,0.65722,0.0008977207023522782,0,251.17652108706534
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,normal,0,na,100000,69239,14,27,0,0.69239,0.00020219818310485138,0,253.59261805703864
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.7,normal,0,na,100000,43897,19,34,0,0.43897,0.000432831400779099,0,269.85484606493264
5,x,20,"['x', 'z', 'x', 'x', 'z']",0.1,normal,0,na,100000,64276,44,84,0,0.64276,0.0006845478872362643,0,257.2264027989004
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.7,m1,0,na,100000,6382,162,290,0,0.06382,0.02538389219680348,0,159.49971022619866
