n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.3,m1,0,na,100000,33444,61,116,0,0.33444,0.0018239445042459446,0,52.25350836105645
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.15,m1,0,na,100000,55964,60,121,0,0.55964,0.0010721177900078205,0,56.07058196188882
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.3,normal,0,na,100000,35883,48,91,0,0.35883,0.0013376807959201154,0,58.61839504074305
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.3,m1,0,na,100000,38324,124,245,0,0.38324,0.003235570399749532,0,57.177993026562035
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.15,normal,0,na,100000,54969,19,32,0,0.54969,0.0003456493660063398,0,57.897798635065556
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.3,normal,0,na,100000,28190,76,145,0,0.2819,0.002695991486342697,0,57.42268867325038
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.1,m1,0,na,100000,71070,18,37,0,0.7107,0.0002532714225411681,0,61.695594382938
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,normal,0,na,100000,66721,10,18,0,0.66721,0.0001498778495525599,0,60.510160117875785
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.1,normal,0,na,100000,67561,12,25,0,0.67561,0.0001776172643981333,0,59.18940238002688
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.15,normal,0,na,100000,56807,35,64,0,0.56807,0.000616121252662527,0,60.06239041313529
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.15,m1,0,na,100000,61189,28,55,0,0.61189,0.0004575985879814448,0,64.3108087349683
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,m1,0,na,100000,70664,6,11,0,0.70664,8.490886448542234e-05,0,70.60465500503778
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.1,m1,0,na,100000,88058,0,0,0,0.88058,0.0,0,32.97252336284146
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.15,normal,0,na,100000,86570,3,6,0,0.8657,3.465403719538074e-05,0,33.331785367336124
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.1,m1,0,na,100000,96052,0,0,0,0.96052,0.0,0,33.74588758358732
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.1,normal,0,na,100000,96267,0,0,0,0.96267,0.0,0,38.00283570215106
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.15,normal,0,na,100000,79883,0,0,0,0.79883,0.0,0,32.07760976301506
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.3,normal,0,na,100000,79256,2,4,0,0.79256,2.523468254767014e-05,0,32.33833775902167
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.15,m1,0,na,100000,95474,0,0,0,0.95474,0.0,0,33.25530025875196
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.3,m1,0,na,100000,66996,0,0,0,0.66996,0.0,0,45.59079264989123
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.15,m1,0,na,100000,93235,2,3,0,0.93235,2.1451171770214827e-05,0,38.16891174623743
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.3,normal,0,na,100000,82534,16,32,0,0.82534,0.0001938595003271315,0,49.782542672008276
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.3,m1,0,na,100000,87332,2,3,0,0.87332,2.2901112994078154e-05,0,52.585326523985714
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.1,normal,0,na,100000,89310,0,0,0,0.8931,0.0,0,40.480315417051315
