n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.3,m1,0,na,100000,29398,70,139,0,0.29398,0.0023811143615212194,0,49.67064088117331
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.3,normal,0,na,100000,30543,64,119,0,0.30543,0.0020954064761156133,0,54.05547696305439
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.3,normal,0,na,100000,34540,45,90,0,0.3454,0.0013028372900983909,0,50.76470729801804
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.3,m1,0,na,100000,36881,55,104,0,0.36881,0.0014912827743281953,0,54.688663858920336
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.15,normal,0,na,100000,51944,22,44,0,0.51944,0.0004235330355767397,0,58.58146392926574
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,m1,0,na,100000,71515,15,30,0,0.71515,0.00020974620708946734,0,60.32658253470436
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.15,m1,0,na,100000,58923,21,42,0,0.58923,0.0003563973321113467,0,60.478895171079785
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,normal,0,na,100000,68827,10,21,0,0.68827,0.0001452918186176655,0,61.89478754112497
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.15,m1,0,na,100000,60138,24,49,0,0.60138,0.00039908211114436654,0,65.16336461203173
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.15,normal,0,na,100000,53664,22,44,0,0.53664,0.0004099582587954176,0,67.18562730308622
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.1,normal,0,na,100000,64259,9,16,0,0.64259,0.00014005820196394403,0,68.67048189323395
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.1,m1,0,na,100000,70938,10,19,0,0.70938,0.00014096816938735657,0,75.86127774883062
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.3,m1,0,na,100000,88126,0,1,0,0.88126,0.0,0,41.61971868714318
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.1,m1,0,na,100000,96031,0,0,0,0.96031,0.0,0,41.65963549725711
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.15,normal,0,na,100000,94108,0,0,0,0.94108,0.0,0,34.056061312090605
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.15,normal,0,na,100000,92655,0,0,0,0.92655,0.0,0,35.396927094087005
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.3,normal,0,na,100000,88721,2,3,0,0.88721,2.2542577292838928e-05,0,34.080874520819634
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.1,normal,0,na,100000,94551,0,0,0,0.94551,0.0,0,35.01475897524506
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.15,m1,0,na,100000,86524,0,0,0,0.86524,0.0,0,33.6415787730366
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.1,normal,0,na,100000,93319,0,0,0,0.93319,0.0,0,36.515972865745425
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.3,m1,0,na,100000,80527,2,4,0,0.80527,2.4836390279059373e-05,0,45.75493892887607
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.15,m1,0,na,100000,92040,0,1,0,0.9204,0.0,0,43.402113964781165
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.3,normal,0,na,100000,84861,2,3,0,0.84861,2.3567952298519934e-05,0,36.19645000807941
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.1,m1,0,na,100000,94021,0,0,0,0.94021,0.0,0,43.537072226870805
