n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,4,"['x', 'z', 'x', 'x', 'x']",0.5,normal,0,na,10000,904,0,0,0,0.0904,0.0,0,3.710251167998649
5,x,6,"['x', 'x', 'z', 'x', 'x']",0.5,normal,0,na,10000,1473,0,0,0,0.1473,0.0,0,3.898232121995534
5,x,10,"['x', 'x', 'x', 'z', 'x']",0.5,normal,0,na,10000,1167,0,0,0,0.1167,0.0,0,8.736207121997722
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.5,normal,0,na,10000,1120,13,24,0,0.112,0.011607142857142816,0,9.556084695010213
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.5,normal,0,na,10000,2038,0,0,0,0.2038,0.0,0,9.776706973003456
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.5,normal,0,na,10000,663,10,14,0,0.0663,0.015082956259426794,0,3.255769375988166
5,x,7,"['z', 'x', 'z', 'x', 'x']",0.5,normal,0,na,10000,3650,0,0,0,0.365,0.0,0,8.871022516992525
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.5,normal,0,na,10000,2697,0,0,0,0.2697,0.0,0,7.8387417620106135
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.5,normal,0,na,10000,2903,0,0,0,0.2903,0.0,0,11.052497272990877
5,x,18,"['x', 'x', 'x', 'x', 'z']",0.5,normal,0,na,10000,25,0,0,0,0.0025,0.0,0,2.1980274109955644
5,x,14,"['x', 'x', 'z', 'z', 'x']",0.5,normal,0,na,10000,1014,18,30,0,0.1014,0.017751479289940808,0,7.962133113993332
5,x,16,"['x', 'z', 'z', 'z', 'x']",0.5,normal,0,na,10000,1899,542,934,0,0.1899,0.28541337546076884,0,9.85095745199942
5,x,19,"['z', 'x', 'x', 'x', 'z']",0.5,normal,0,na,10000,3225,0,0,0,0.3225,0.0,0,8.407741078990512
5,x,22,"['x', 'x', 'z', 'x', 'z']",0.5,normal,0,na,10000,1100,17,34,0,0.11,0.015454545454545499,0,3.4127676130010514
5,x,20,"['x', 'z', 'x', 'x', 'z']",0.5,normal,0,na,10000,1376,28,54,0,0.1376,0.02034883720930236,0,9.154482614991139
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.5,normal,0,na,10000,10000,0,0,0,1.0,0.0,0,11.666559921010048
5,x,15,"['z', 'x', 'z', 'z', 'x']",0.5,normal,0,na,10000,3243,103,174,0,0.3243,0.031760715386987326,0,12.69615052100562
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.5,normal,0,na,10000,3981,0,0,0,0.3981,0.0,0,14.148059721992468
5,x,26,"['x', 'x', 'x', 'z', 'z']",0.5,normal,0,na,10000,27,6,5,0,0.0027,0.2222222222222222,0,2.812152540005627
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.5,normal,0,na,10000,3583,4,7,0,0.3583,0.0011163829193413521,0,9.366039924992947
5,x,28,"['x', 'z', 'x', 'z', 'z']",0.5,normal,0,na,10000,997,199,366,0,0.0997,0.19959879638916755,0,3.4891948139993474
5,x,24,"['x', 'z', 'z', 'x', 'z']",0.5,normal,0,na,10000,1033,257,470,0,0.1033,0.24878993223620527,0,8.059659632999683
5,x,30,"['x', 'x', 'z', 'z', 'z']",0.5,normal,0,na,10000,1459,316,550,0,0.1459,0.2165867032213845,0,3.6606946170068113
5,x,27,"['z', 'x', 'x', 'z', 'z']",0.5,normal,0,na,10000,3431,138,247,0,0.3431,0.04022150976391725,0,8.913035436999053
5,x,23,"['z', 'x', 'z', 'x', 'z']",0.5,normal,0,na,10000,3050,88,156,0,0.305,0.02885245901639344,0,12.66531784099061
5,x,4,"['x', 'z', 'x', 'x', 'x']",0.5,m1,0,na,10000,13,0,0,0,0.0013,0.0,0,2.2932793209911324
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.5,m1,0,na,10000,1540,0,0,0,0.154,0.0,0,6.74176324698783
5,x,31,"['z', 'x', 'z', 'z', 'z']",0.5,normal,0,na,10000,3103,852,1267,0,0.3103,0.2745729938768934,0,10.408620299000177
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.5,m1,0,na,10000,2741,0,0,0,0.2741,0.0,0,11.325751349999337
5,x,6,"['x', 'x', 'z', 'x', 'x']",0.5,m1,0,na,10000,843,0,0,0,0.0843,0.0,0,7.437895268987631
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.5,normal,0,na,10000,1320,32,50,0,0.132,0.024242424242424288,0,13.386116177003714
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.5,m1,0,na,10000,31,2,4,0,0.0031,0.06451612903225812,0,6.772579912998481
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.5,m1,0,na,10000,6103,0,0,0,0.6103,0.0,0,6.751224513005582
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.5,normal,0,na,10000,4996,2,3,0,0.4996,0.0004003202562049557,0,13.620660176995443
5,x,7,"['z', 'x', 'z', 'x', 'x']",0.5,m1,0,na,10000,100,0,0,0,0.01,0.0,0,6.319608660007361
