n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.3,m1,0,na,100000,30767,42,79,0,0.30767,0.0013650989696752935,0,50.149647729005665
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.3,normal,0,na,100000,36245,38,75,0,0.36245,0.0010484204717892132,0,50.47559133917093
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.3,normal,0,na,100000,31507,54,104,0,0.31507,0.0017139048465419915,0,52.697442785836756
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.15,m1,0,na,100000,58503,26,45,0,0.58503,0.00044442165359037666,0,57.56329095410183
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.1,normal,0,na,100000,70528,10,19,0,0.70528,0.0001417876588021283,0,59.3486243900843
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.15,normal,0,na,100000,56028,26,47,0,0.56028,0.0004640536874419565,0,58.63481671223417
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.15,normal,0,na,100000,59484,17,32,0,0.59484,0.00028579113711246773,0,61.93548358557746
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.15,m1,0,na,100000,60205,18,36,0,0.60205,0.0002989784901585857,0,61.09195019071922
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.3,m1,0,na,100000,38383,48,94,0,0.38383,0.0012505536305135179,0,65.10603825608268
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.1,m1,0,na,100000,72932,10,21,0,0.72932,0.00013711402402238893,0,67.86676773522049
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,normal,0,na,100000,71772,11,20,0,0.71772,0.00015326311096253153,0,72.56846764916554
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,m1,0,na,100000,73238,10,19,0,0.73238,0.00013654113984540306,0,76.02313750702888
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.3,normal,0,na,100000,86695,2,3,0,0.86695,2.306938116380941e-05,0,36.12671818304807
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.1,m1,0,na,100000,95185,0,0,0,0.95185,0.0,0,33.87265293393284
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.3,m1,0,na,100000,85886,2,3,0,0.85886,2.3286682346412846e-05,0,34.00190667202696
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.15,m1,0,na,100000,91439,0,0,0,0.91439,0.0,0,35.386631194036454
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.15,normal,0,na,100000,94533,0,0,0,0.94533,0.0,0,40.400514642708
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.1,m1,0,na,100000,95600,0,0,0,0.956,0.0,0,38.8053680206649
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.3,normal,0,na,100000,84578,2,3,0,0.84578,2.3646811227462372e-05,0,38.98630696814507
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.15,m1,0,na,100000,93252,0,0,0,0.93252,0.0,0,35.65826147701591
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.1,normal,0,na,100000,94898,0,0,0,0.94898,0.0,0,39.81934861000627
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.1,normal,0,na,100000,95213,0,0,0,0.95213,0.0,0,46.83044656692073
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.15,normal,0,na,100000,91935,0,0,0,0.91935,0.0,0,45.681692050304264
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.3,m1,0,na,100000,86360,0,0,0,0.8636,0.0,0,48.92500429507345
