n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.15,m1,0,na,100000,45957,24,49,0,0.45957,0.0005222272994320765,0,89.68428675702307
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,m1,0,na,100000,64267,25,48,0,0.64267,0.00038900213173165277,0,97.00073022098513
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.15,normal,0,na,100000,49022,44,85,0,0.49022,0.0008975561992574654,0,115.98103567998623
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.1,normal,0,na,100000,84880,0,0,0,0.8488,0.0,0,106.29883740702644
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.15,normal,0,na,100000,38658,31,56,0,0.38658,0.0008019038750064489,0,124.93932555196807
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.15,normal,0,na,100000,93183,1,2,0,0.93183,1.0731571209343649e-05,0,109.02068995102309
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.1,normal,0,na,100000,59115,10,16,0,0.59115,0.0001691618032648723,0,135.06043469603173
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,normal,0,na,100000,60370,28,56,0,0.6037,0.0004638065264204183,0,138.21161154803121
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.1,m1,0,na,100000,77329,0,1,0,0.77329,0.0,0,126.32578854402527
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.1,normal,0,na,100000,95304,0,0,0,0.95304,0.0,0,147.48366968997288
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.15,m1,0,na,100000,53643,5,10,0,0.53643,9.320880636798368e-05,0,146.21294634696096
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.15,normal,0,na,100000,80976,0,1,0,0.80976,0.0,0,150.03653060999932
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.15,m1,0,na,100000,62690,27,54,0,0.6269,0.0004306907002711302,0,65.35752320004394
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.1,m1,0,na,100000,95440,0,0,0,0.9544,0.0,0,50.98309302999405
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.1,m1,0,na,100000,69351,20,39,0,0.69351,0.00028838805496678166,0,65.83923723100452
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.15,m1,0,na,100000,89429,0,0,0,0.89429,0.0,0,83.70414919900941
