n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,4,"['x', 'z', 'x', 'x', 'x']",0.5,normal,0,na,10000,971,0,0,0,0.0971,0.0,0,3.308127948999754
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.5,normal,0,na,10000,852,4,9,0,0.0852,0.0046948356807511304,0,3.3747468890069285
5,x,7,"['z', 'x', 'z', 'x', 'x']",0.5,normal,0,na,10000,2135,0,0,0,0.2135,0.0,0,7.185575287003303
5,x,10,"['x', 'x', 'x', 'z', 'x']",0.5,normal,0,na,10000,1358,0,0,0,0.1358,0.0,0,9.255150001001311
5,x,6,"['x', 'x', 'z', 'x', 'x']",0.5,normal,0,na,10000,973,0,0,0,0.0973,0.0,0,8.716925448010443
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.5,normal,0,na,10000,1029,0,0,0,0.1029,0.0,0,8.644379224992008
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.5,normal,0,na,10000,12,2,5,0,0.0012,0.16666666666666663,0,3.4383203469915316
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.5,normal,0,na,10000,3283,0,1,0,0.3283,0.0,0,6.460856443998637
5,x,14,"['x', 'x', 'z', 'z', 'x']",0.5,normal,0,na,10000,827,14,22,0,0.0827,0.016928657799274438,0,4.850336200994207
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.5,normal,0,na,10000,2585,0,0,0,0.2585,0.0,0,11.865703923991532
5,x,18,"['x', 'x', 'x', 'x', 'z']",0.5,normal,0,na,10000,1220,0,1,0,0.122,0.0,0,3.647068076010328
5,x,16,"['x', 'z', 'z', 'z', 'x']",0.5,normal,0,na,10000,1559,454,741,0,0.1559,0.29121231558691474,0,9.148030152005958
5,x,20,"['x', 'z', 'x', 'x', 'z']",0.5,normal,0,na,10000,888,22,39,0,0.0888,0.024774774774774744,0,7.845249845995568
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.5,normal,0,na,10000,10000,0,0,0,1.0,0.0,0,10.45768567500636
5,x,22,"['x', 'x', 'z', 'x', 'z']",0.5,normal,0,na,10000,30,2,5,0,0.003,0.06666666666666665,0,6.348744117989554
5,x,19,"['z', 'x', 'x', 'x', 'z']",0.5,normal,0,na,10000,2174,2,3,0,0.2174,0.0009199632014719183,0,8.67343690400594
