n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,6,"['x', 'x', 'z', 'x', 'x']",0.5,normal,0,na,10000,2808,0,0,0,0.2808,0.0,0,4.837678253999911
5,x,4,"['x', 'z', 'x', 'x', 'x']",0.5,normal,0,na,10000,2769,0,0,0,0.2769,0.0,0,6.753348723999807
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.5,normal,0,na,10000,4556,0,0,0,0.4556,0.0,0,5.022877962997882
5,x,10,"['x', 'x', 'x', 'z', 'x']",0.5,normal,0,na,10000,2405,0,0,0,0.2405,0.0,0,10.24378183799854
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.5,normal,0,na,10000,2760,4,7,0,0.276,0.0014492753623188692,0,9.743769289998454
5,x,7,"['z', 'x', 'z', 'x', 'x']",0.5,normal,0,na,10000,4348,0,0,0,0.4348,0.0,0,10.270072666004125
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.5,normal,0,na,10000,2780,0,0,0,0.278,0.0,0,10.776978239002347
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.5,normal,0,na,10000,3605,0,0,0,0.3605,0.0,0,12.924605086998781
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.5,normal,0,na,10000,2724,13,22,0,0.2724,0.004772393538913344,0,6.982175166995148
5,x,20,"['x', 'z', 'x', 'x', 'z']",0.5,normal,0,na,10000,2425,16,25,0,0.2425,0.006597938144329851,0,3.747417653998127
5,x,14,"['x', 'x', 'z', 'z', 'x']",0.5,normal,0,na,10000,2661,24,48,0,0.2661,0.009019165727170209,0,10.405603293998865
5,x,19,"['z', 'x', 'x', 'x', 'z']",0.5,normal,0,na,10000,4642,0,1,0,0.4642,0.0,0,5.6125551060031285
