n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.15,normal,0,na,100000,53627,18,37,0,0.53627,0.00033565181718164805,0,92.76456878101453
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.1,normal,0,na,100000,66938,13,26,0,0.66938,0.00019420956706206471,0,94.61298013897613
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,normal,0,na,100000,66991,14,28,0,0.66991,0.0002089832962637317,0,100.13597785698948
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.15,normal,0,na,100000,90654,0,0,0,0.90654,0.0,0,110.92036006198032
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.15,m1,0,na,100000,56135,14,29,0,0.56135,0.00024939877082030826,0,126.68988205102505
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.15,normal,0,na,100000,58670,18,33,0,0.5867,0.00030680074995736994,0,133.26777446497
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.1,m1,0,na,100000,93535,0,0,0,0.93535,0.0,0,119.808625302976
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,m1,0,na,100000,66426,15,30,0,0.66426,0.00022581519284614604,0,142.40158189099748
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.15,normal,0,na,100000,92508,0,1,0,0.92508,0.0,0,138.5612385389977
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.1,normal,0,na,100000,93069,0,0,0,0.93069,0.0,0,144.34042638802202
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.15,m1,0,na,100000,58129,23,46,0,0.58129,0.0003956716957113082,0,142.55080245999852
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.1,normal,0,na,100000,95002,0,0,0,0.95002,0.0,0,150.04474282398587
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.1,m1,0,na,100000,94759,0,0,0,0.94759,0.0,0,60.93832695798483
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.15,m1,0,na,100000,56916,18,33,0,0.56916,0.0003162555344718987,0,90.31524976604851
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.15,m1,0,na,100000,92081,0,0,0,0.92081,0.0,0,64.11655355198309
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.1,m1,0,na,100000,73055,14,27,0,0.73055,0.0001916364382998914,0,74.44752837298438
