n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.7,normal,0,na,100000,5855,107,196,0,0.05855,0.018274978650725915,0,138.61671975906938
5,x,8,"['x', 'z', 'z', 'x', 'x']",1,normal,0,na,100000,3788,66,112,0,0.03788,0.01742344244984162,0,144.16927792783827
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.5,normal,0,na,100000,13140,131,248,0,0.1314,0.009969558599695616,0,142.49301161500625
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.9,normal,0,na,100000,1687,34,44,0,0.01687,0.02015411973918202,0,143.3435324858874
5,x,20,"['x', 'z', 'x', 'x', 'z']",1,normal,0,na,100000,2102,120,201,0,0.02102,0.057088487155090406,0,147.61571709788404
5,x,20,"['x', 'z', 'x', 'x', 'z']",0.9,normal,0,na,100000,3172,165,296,0,0.03172,0.05201765447667084,0,149.90682791313156
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.9,normal,0,na,100000,5173,147,276,0,0.05173,0.02841677943166443,0,157.81830078316852
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.7,normal,0,na,100000,9279,72,126,0,0.09279,0.007759456838021372,0,158.0461735331919
5,x,12,"['x', 'z', 'x', 'z', 'x']",1,normal,0,na,100000,2988,100,165,0,0.02988,0.03346720214190091,0,162.04461123188958
5,x,20,"['x', 'z', 'x', 'x', 'z']",0.7,normal,0,na,100000,7202,172,318,0,0.07202,0.023882254929186386,0,163.6580646301154
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.5,normal,0,na,100000,18743,70,125,0,0.18743,0.0037347276316491707,0,175.41317059495486
5,x,20,"['x', 'z', 'x', 'x', 'z']",0.5,normal,0,na,100000,22178,473,870,0,0.22178,0.021327441608801512,0,181.3291677290108
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.3,normal,0,na,100000,32065,76,142,0,0.32065,0.002370185560580107,0,185.92714572092518
5,x,20,"['x', 'z', 'x', 'x', 'z']",0.3,normal,0,na,100000,36125,186,353,0,0.36125,0.0051487889273356124,0,190.37755801598541
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.15,normal,0,na,100000,62051,100,194,0,0.62051,0.001611577573286449,0,195.39373280992731
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.3,normal,0,na,100000,38645,86,166,0,0.38645,0.0022253849139604043,0,222.96980024292134
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.15,normal,0,na,100000,55951,26,51,0,0.55951,0.00046469232006574046,0,232.76193528505974
5,x,20,"['x', 'z', 'x', 'x', 'z']",0.15,normal,0,na,100000,61539,130,257,0,0.61539,0.0021124815157866905,0,237.90730085689574
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.9,normal,0,na,100000,35495,53,94,0,0.35495,0.0014931680518383006,0,239.2483592450153
5,x,12,"['x', 'z', 'x', 'z', 'x']",1,m1,0,na,100000,3813,124,227,0,0.03813,0.03252032520325199,0,107.57753098197281
5,x,8,"['x', 'z', 'z', 'x', 'x']",1,m1,0,na,100000,1996,40,67,0,0.01996,0.02004008016032066,0,122.27150851488113
5,x,20,"['x', 'z', 'x', 'x', 'z']",1,m1,0,na,100000,4797,202,360,0,0.04797,0.04210965186574944,0,121.43640545895323
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.9,m1,0,na,100000,4852,101,188,0,0.04852,0.02081615828524319,0,142.38865536591038
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.9,m1,0,na,100000,8133,126,227,0,0.08133,0.015492438214680937,0,149.77707110811025
5,x,20,"['x', 'z', 'x', 'x', 'z']",0.9,m1,0,na,100000,7646,314,543,0,0.07646,0.041067224692649784,0,142.0668802810833
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.15,normal,0,na,100000,82760,0,1,0,0.8276,0.0,0,227.02917882683687
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,normal,0,na,100000,72456,18,35,0,0.72456,0.00024842663133484155,0,219.87792134890333
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.5,normal,0,na,100000,57207,5,10,0,0.57207,8.740189137690368e-05,0,257.3025252658408
5,x,20,"['x', 'z', 'x', 'x', 'z']",0.1,normal,0,na,100000,68105,88,177,0,0.68105,0.0012921224579692803,0,235.56684113806114
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.7,m1,0,na,100000,13037,82,158,0,0.13037,0.006289790595995992,0,153.3224515290931
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.7,normal,0,na,100000,53233,18,34,0,0.53233,0.00033813611857302917,0,254.54542623995803
5,x,20,"['x', 'z', 'x', 'x', 'z']",0.7,m1,0,na,100000,8598,200,371,0,0.08598,0.0232612235403582,0,141.1777624390088
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.1,normal,0,na,100000,67491,26,49,0,0.67491,0.00038523655005850976,0,243.3047097681556
5,x,21,"['z', 'z', 'x', 'x', 'z']",1,m1,0,na,100000,34032,64,116,0,0.34032,0.0018805829807240215,0,229.50105725810863
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.7,m1,0,na,100000,11257,210,380,0,0.11257,0.01865505907435372,0,160.6433656688314
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.3,normal,0,na,100000,71793,1,2,0,0.71793,1.392893457574651e-05,0,261.15728723583743
5,x,21,"['z', 'z', 'x', 'x', 'z']",1,normal,0,na,100000,33549,54,91,0,0.33549,0.0016095859787177424,0,241.04088660608977
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.15,normal,0,na,100000,90993,0,0,0,0.90993,0.0,0,235.22728429199196
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.5,m1,0,na,100000,16239,47,86,0,0.16239,0.002894266888355146,0,178.47521590907127
5,x,25,"['z', 'z', 'z', 'x', 'z']",1,normal,0,na,100000,53343,180,298,0,0.53343,0.003374388392103911,0,249.0879007121548
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.5,m1,0,na,100000,17911,244,445,0,0.17911,0.013622913293506733,0,178.7091327388771
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.3,normal,0,na,100000,86844,1,2,0,0.86844,1.1514900280951146e-05,0,266.16102302400395
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.9,m1,0,na,100000,48799,22,41,0,0.48799,0.00045082891042846907,0,243.6154896300286
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.7,normal,0,na,100000,66842,66,115,0,0.66842,0.0009874031297687491,0,267.73788051400334
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.9,normal,0,na,100000,66035,150,252,0,0.66035,0.0022715226773680763,0,249.48286987515166
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.5,normal,0,na,100000,75807,20,36,0,0.75807,0.0002638278786919468,0,274.98208788619377
5,x,20,"['x', 'z', 'x', 'x', 'z']",0.5,m1,0,na,100000,21135,332,612,0,0.21135,0.015708540335935606,0,188.8312007309869
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.3,m1,0,na,100000,25091,60,112,0,0.25091,0.0023912956837113253,0,201.3973060650751
5,x,20,"['x', 'z', 'x', 'x', 'z']",0.3,m1,0,na,100000,31418,283,524,0,0.31418,0.009007575275319923,0,201.84327840688638
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.7,m1,0,na,100000,46741,18,33,0,0.46741,0.00038510087503473844,0,267.2807124950923
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.3,m1,0,na,100000,41195,158,302,0,0.41195,0.0038354169195290444,0,224.57728766603395
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.15,m1,0,na,100000,60831,52,103,0,0.60831,0.0008548273084446611,0,216.4622088719625
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.5,m1,0,na,100000,56803,14,25,0,0.56803,0.0002464658556766697,0,261.1764259340707
5,z,21,"['x', 'x', 'z', 'x', 'z']",1,normal,0,na,100000,1047,48,82,0,0.01047,0.045845272206303744,0,129.8805630770512
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.1,normal,0,na,100000,90074,0,0,0,0.90074,0.0,0,293.13463899400085
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.15,m1,0,na,100000,58037,56,107,0,0.58037,0.0009649017006392313,0,252.0623559029773
5,z,25,"['x', 'x', 'x', 'z', 'z']",1,normal,0,na,100000,4247,80,148,0,0.04247,0.01883682599481984,0,139.53587103798054
5,x,20,"['x', 'z', 'x', 'x', 'z']",0.15,m1,0,na,100000,56957,126,247,0,0.56957,0.002212195164773445,0,247.27634097984992
5,x,25,"['z', 'z', 'z', 'x', 'z']",1,m1,0,na,100000,57178,70,122,0,0.57178,0.0012242470880408085,0,281.93740336899646
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.1,normal,0,na,100000,95786,0,1,0,0.95786,0.0,0,307.52284651901573
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.1,m1,0,na,100000,73485,50,95,0,0.73485,0.0006804109682247983,0,258.8203792141285
