n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,12,"['x', 'z', 'x', 'z', 'x']",1,m1,0,na,100000,9154,123,222,0,0.09154,0.01343674896220226,0,140.34347809804603
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.7,normal,0,na,100000,14407,58,93,0,0.14407,0.004025820781564549,0,138.99819095688872
5,x,12,"['x', 'z', 'x', 'z', 'x']",1,normal,0,na,100000,7037,82,155,0,0.07037,0.011652692908910023,0,142.710433636792
5,x,8,"['x', 'z', 'z', 'x', 'x']",1,normal,0,na,100000,9114,52,93,0,0.09114,0.005705508009655524,0,139.4836013210006
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.9,normal,0,na,100000,11064,70,127,0,0.11064,0.006326825741142406,0,148.18880051909946
5,x,8,"['x', 'z', 'z', 'x', 'x']",1,m1,0,na,100000,10433,88,155,0,0.10433,0.008434774273938461,0,159.3669825401157
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.9,normal,0,na,100000,9440,171,310,0,0.0944,0.01811440677966103,0,158.2561588587705
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.7,normal,0,na,100000,17546,122,231,0,0.17546,0.006953151715490713,0,165.54821172216907
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.5,normal,0,na,100000,27305,138,258,0,0.27305,0.00505401941036443,0,178.33808260504156
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.3,normal,0,na,100000,45937,112,214,0,0.45937,0.0024381217754750883,0,180.48672431404702
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.5,normal,0,na,100000,27426,52,97,0,0.27426,0.0018960110843725397,0,181.24218485387973
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.3,normal,0,na,100000,48066,20,41,0,0.48066,0.00041609453667867946,0,218.91005328996107
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.15,normal,0,na,100000,67354,6,13,0,0.67354,8.908156902331932e-05,0,223.38742131204344
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.1,normal,0,na,100000,76595,18,29,0,0.76595,0.00023500228474448992,0,231.06322780414484
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.15,normal,0,na,100000,68221,85,166,0,0.68221,0.0012459506603538228,0,248.3656288748607
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.5,normal,0,na,100000,64993,5,8,0,0.64993,7.693136183895e-05,0,254.5673668019008
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,normal,0,na,100000,77858,4,8,0,0.77858,5.1375581186285935e-05,0,261.7277709010523
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.9,normal,0,na,100000,46030,26,44,0,0.4603,0.0005648490115142124,0,252.40521732904017
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.9,m1,0,na,100000,13157,170,320,0,0.13157,0.012920878619746112,0,172.8118362131063
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.9,m1,0,na,100000,12593,78,143,0,0.12593,0.006193917255618242,0,183.475329216104
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.3,normal,0,na,100000,76586,1,2,0,0.76586,1.3057216723733056e-05,0,296.70476311584935
