n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.3,m1,0,na,100000,34459,64,125,0,0.34459,0.001857279665689715,0,49.40071932505816
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.3,normal,0,na,100000,30174,63,118,0,0.30174,0.0020878902366275875,0,51.39520615199581
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.3,m1,0,na,100000,33516,79,152,0,0.33516,0.0023570831841508433,0,52.22244873503223
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.3,normal,0,na,100000,24200,26,53,0,0.242,0.0010743801652892682,0,54.23101447010413
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.15,normal,0,na,100000,56800,20,38,0,0.568,0.00035211267605639307,0,57.39447105815634
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.15,m1,0,na,100000,60063,38,74,0,0.60063,0.0006326690308509075,0,60.670017305761576
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.1,normal,0,na,100000,64261,38,75,0,0.64261,0.0005913384478921646,0,59.36398839298636
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,normal,0,na,100000,67794,14,27,0,0.67794,0.00020650795055610072,0,60.94049721583724
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.15,m1,0,na,100000,61636,18,35,0,0.61636,0.0002920371211629913,0,62.85703575098887
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.1,m1,0,na,100000,69253,10,21,0,0.69253,0.0001443980766175912,0,62.945911868009716
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.15,normal,0,na,100000,59556,30,57,0,0.59556,0.0005037275841225375,0,63.760126664768904
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,m1,0,na,100000,66831,23,46,0,0.66831,0.00034415166614298887,0,65.52794878324494
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.3,m1,0,na,100000,62430,0,1,0,0.6243,0.0,0,40.3486221851781
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.3,normal,0,na,100000,79706,12,24,0,0.79706,0.00015055328331614604,0,32.620850873179734
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.1,m1,0,na,100000,91821,0,0,0,0.91821,0.0,0,33.15790765779093
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.15,normal,0,na,100000,88021,0,0,0,0.88021,0.0,0,36.82177116908133
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.15,m1,0,na,100000,93412,0,0,0,0.93412,0.0,0,32.96244370192289
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.3,normal,0,na,100000,83875,4,8,0,0.83875,4.769001490312341e-05,0,36.34716036403552
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.3,m1,0,na,100000,88817,8,15,0,0.88817,9.007284641449065e-05,0,36.99212663481012
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.15,m1,0,na,100000,91201,0,0,0,0.91201,0.0,0,41.397966601885855
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.1,normal,0,na,100000,80268,0,0,0,0.80268,0.0,0,35.97898733289912
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.1,m1,0,na,100000,93447,0,0,0,0.93447,0.0,0,51.25376522773877
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.15,normal,0,na,100000,92793,1,2,0,0.92793,1.0776674964740884e-05,0,45.14054161310196
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.1,normal,0,na,100000,94340,0,0,0,0.9434,0.0,0,45.7719021262601
