n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.15,normal,0,na,100000,51507,42,78,0,0.51507,0.0008154231463685102,0,90.65511476801476
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,normal,0,na,100000,67855,8,15,0,0.67855,0.00011789845995135995,0,101.14714564598398
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.1,normal,0,na,100000,93748,1,2,0,0.93748,1.0666894227129298e-05,0,110.01840937003726
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.15,normal,0,na,100000,55997,20,41,0,0.55997,0.00035716199082092004,0,136.2607696580235
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.15,m1,0,na,100000,84775,0,0,0,0.84775,0.0,0,115.92336680798326
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.15,m1,0,na,100000,64124,38,77,0,0.64124,0.0005926018339467154,0,141.39826950395945
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.1,normal,0,na,100000,69033,12,25,0,0.69033,0.00017382990743552984,0,141.84822577401064
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,m1,0,na,100000,69960,7,14,0,0.6996,0.00010005717552885596,0,143.3617766830139
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.1,normal,0,na,100000,89612,0,0,0,0.89612,0.0,0,127.06762318999972
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.15,normal,0,na,100000,91291,2,4,0,0.91291,2.1907964640521804e-05,0,145.3732980490313
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.15,normal,0,na,100000,72343,0,0,0,0.72343,0.0,0,146.05284185899654
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.15,m1,0,na,100000,60224,27,50,0,0.60224,0.00044832624867163773,0,60.04195826000068
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.1,m1,0,na,100000,88682,0,0,0,0.88682,0.0,0,140.4908528070082
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.15,m1,0,na,100000,90063,0,0,0,0.90063,0.0,0,76.74080073600635
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.1,m1,0,na,100000,91859,0,0,0,0.91859,0.0,0,55.81778777396539
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.1,m1,0,na,100000,65527,20,41,0,0.65527,0.000305217696522031,0,66.11468690697802
