n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.3,normal,0,na,100000,32192,128,247,0,0.32192,0.003976143141153132,0,62.83101734705269
5,x,14,"['x', 'x', 'z', 'z', 'x']",0.3,normal,0,na,100000,34233,266,488,0,0.34233,0.0077702801390471254,0,78.12872169003822
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.3,normal,0,na,100000,55443,0,0,0,0.55443,0.0,0,79.66535541019402
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.3,normal,0,na,100000,33440,0,0,0,0.3344,0.0,0,85.29782272386365
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.3,normal,0,na,100000,33758,62,113,0,0.33758,0.0018366016944131314,0,84.79471930186264
5,x,28,"['x', 'z', 'x', 'z', 'z']",0.3,normal,0,na,100000,35646,5300,10155,0,0.35646,0.14868428435168046,0,87.03943673986942
5,x,18,"['x', 'x', 'x', 'x', 'z']",0.3,normal,0,na,100000,33950,2,4,0,0.3395,5.891016200298971e-05,0,88.25130977318622
5,x,22,"['x', 'x', 'z', 'x', 'z']",0.3,normal,0,na,100000,33182,320,611,0,0.33182,0.009643782773793075,0,94.2038222940173
5,x,26,"['x', 'x', 'x', 'z', 'z']",0.3,normal,0,na,100000,34730,290,549,0,0.3473,0.00835012957097614,0,95.27121260599233
5,x,30,"['x', 'x', 'z', 'z', 'z']",0.3,normal,0,na,100000,33429,5587,9726,0,0.33429,0.16713033593586402,0,95.15278843580745
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.3,normal,0,na,100000,100000,0,0,0,1.0,0.0,0,103.53990913997404
5,x,24,"['x', 'z', 'z', 'x', 'z']",0.3,normal,0,na,100000,39697,4796,8835,0,0.39697,0.12081517495024818,0,104.83334633801132
5,x,10,"['x', 'x', 'x', 'z', 'x']",0.3,normal,0,na,100000,31136,0,1,0,0.31136,0.0,0,111.28187827207148
5,x,6,"['x', 'x', 'z', 'x', 'x']",0.3,normal,0,na,100000,38205,0,0,0,0.38205,0.0,0,117.34527633804828
5,x,16,"['x', 'z', 'z', 'z', 'x']",0.3,normal,0,na,100000,35014,4764,8029,0,0.35014,0.13605986176957785,0,115.61676682718098
5,x,20,"['x', 'z', 'x', 'x', 'z']",0.3,normal,0,na,100000,34954,202,375,0,0.34954,0.005779023859930232,0,117.03180821682326
