n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,6,"['x', 'x', 'z', 'x', 'x']",0.5,normal,0,na,10000,1967,0,0,0,0.1967,0.0,0,3.9957169289991725
5,x,10,"['x', 'x', 'x', 'z', 'x']",0.5,normal,0,na,10000,2777,0,0,0,0.2777,0.0,0,4.445389303000411
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.5,normal,0,na,10000,2751,0,0,0,0.2751,0.0,0,6.745093435005401
5,x,4,"['x', 'z', 'x', 'x', 'x']",0.5,normal,0,na,10000,2724,0,0,0,0.2724,0.0,0,10.740657918999204
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.5,normal,0,na,10000,2506,4,9,0,0.2506,0.0015961691939345712,0,10.873416804999579
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.5,normal,0,na,10000,4189,0,0,0,0.4189,0.0,0,12.783075464998547
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.5,normal,0,na,10000,2481,16,27,0,0.2481,0.006449012494961659,0,10.075217762001557
5,x,7,"['z', 'x', 'z', 'x', 'x']",0.5,normal,0,na,10000,4440,0,0,0,0.444,0.0,0,12.063292336999439
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.5,normal,0,na,10000,7766,0,0,0,0.7766,0.0,0,5.953880214001401
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.5,normal,0,na,10000,4563,0,0,0,0.4563,0.0,0,12.931456826001522
5,x,16,"['x', 'z', 'z', 'z', 'x']",0.5,normal,0,na,10000,2610,448,684,0,0.261,0.17164750957854402,0,4.994746470001701
5,x,14,"['x', 'x', 'z', 'z', 'x']",0.5,normal,0,na,10000,2564,26,47,0,0.2564,0.010140405616224646,0,9.18934531200648
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.5,normal,0,na,10000,6145,0,1,0,0.6145,0.0,0,8.470593472004111
5,x,18,"['x', 'x', 'x', 'x', 'z']",0.5,normal,0,na,10000,2711,0,0,0,0.2711,0.0,0,7.489233462001721
5,x,15,"['z', 'x', 'z', 'z', 'x']",0.5,normal,0,na,10000,4461,60,103,0,0.4461,0.01344989912575656,0,12.876155138998001
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.5,normal,0,na,10000,10000,0,0,0,1.0,0.0,0,12.306302008000785
5,x,22,"['x', 'x', 'z', 'x', 'z']",0.5,normal,0,na,10000,2322,28,53,0,0.2322,0.012058570198105079,0,7.753488201000437
5,x,20,"['x', 'z', 'x', 'x', 'z']",0.5,normal,0,na,10000,2546,13,26,0,0.2546,0.00510604870384912,0,10.08824183800607
5,x,23,"['z', 'x', 'z', 'x', 'z']",0.5,normal,0,na,10000,4588,62,111,0,0.4588,0.013513513513513487,0,12.442589737998787
5,x,24,"['x', 'z', 'z', 'x', 'z']",0.5,normal,0,na,10000,2565,400,739,0,0.2565,0.15594541910331383,0,10.854737601999659
5,x,27,"['z', 'x', 'x', 'z', 'z']",0.5,normal,0,na,10000,4762,59,98,0,0.4762,0.012389752204955862,0,4.920224926994706
5,x,26,"['x', 'x', 'x', 'z', 'z']",0.5,normal,0,na,10000,2703,52,93,0,0.2703,0.019237883832778357,0,10.10335670299537
5,x,19,"['z', 'x', 'x', 'x', 'z']",0.5,normal,0,na,10000,4707,1,0,0,0.4707,0.00021244954323351717,0,10.365541320003103
5,x,28,"['x', 'z', 'x', 'z', 'z']",0.5,normal,0,na,10000,2866,430,791,0,0.2866,0.1500348918353105,0,10.014448365000135
5,x,4,"['x', 'z', 'x', 'x', 'x']",0.5,m1,0,na,10000,3142,0,0,0,0.3142,0.0,0,3.960011509996548
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.5,normal,0,na,10000,6089,0,0,0,0.6089,0.0,0,13.47574135200557
