n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,20,"['x', 'z', 'x', 'x', 'z']",1,normal,0,na,100000,257,34,50,0,0.00257,0.13229571984435795,0,124.508819835959
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.9,normal,0,na,100000,1758,56,107,0,0.01758,0.03185437997724683,0,126.634958273964
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.7,normal,0,na,100000,8206,342,619,0,0.08206,0.041676821837679734,0,139.7938226889819
5,x,12,"['x', 'z', 'x', 'z', 'x']",1,normal,0,na,100000,1133,60,103,0,0.01133,0.052956751985878237,0,145.0380555060692
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.9,normal,0,na,100000,1385,54,70,0,0.01385,0.03898916967509025,0,152.9562110020779
5,x,8,"['x', 'z', 'z', 'x', 'x']",1,normal,0,na,100000,1661,50,80,0,0.01661,0.030102347983142708,0,155.0655425649602
5,x,20,"['x', 'z', 'x', 'x', 'z']",0.9,normal,0,na,100000,2812,246,414,0,0.02812,0.08748221906116638,0,159.90549724106677
5,x,20,"['x', 'z', 'x', 'x', 'z']",0.7,normal,0,na,100000,6347,240,427,0,0.06347,0.03781314006617298,0,161.10706878406927
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.7,normal,0,na,100000,7251,105,202,0,0.07251,0.014480761274306975,0,171.04275910113938
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.5,normal,0,na,100000,12125,170,312,0,0.12125,0.014020618556701003,0,175.09428992983885
5,x,20,"['x', 'z', 'x', 'x', 'z']",0.5,normal,0,na,100000,12842,203,384,0,0.12842,0.01580750661890673,0,182.15938802086748
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.3,normal,0,na,100000,22671,160,294,0,0.22671,0.007057474306382594,0,185.43499808292836
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.5,normal,0,na,100000,12988,71,120,0,0.12988,0.005466584539574937,0,190.96016769693233
5,x,20,"['x', 'z', 'x', 'x', 'z']",0.3,normal,0,na,100000,27955,240,452,0,0.27955,0.008585226256483613,0,195.30766674294136
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.3,normal,0,na,100000,29444,70,137,0,0.29444,0.002377394375764119,0,219.44865181995556
5,x,20,"['x', 'z', 'x', 'x', 'z']",0.15,normal,0,na,100000,52345,239,456,0,0.52345,0.004565861113764447,0,224.84960485505871
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.15,normal,0,na,100000,54627,119,228,0,0.54627,0.0021784099438006965,0,238.7750460000243
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.15,normal,0,na,100000,56334,86,173,0,0.56334,0.0015266091525544256,0,245.01508687599562
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.15,normal,0,na,100000,84901,0,0,0,0.84901,0.0,0,267.43609281396493
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.7,normal,0,na,100000,45532,52,91,0,0.45532,0.0011420539400860408,0,250.4360376619734
