n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.5,normal,0,na,10000,50,0,0,0,0.005,0.0,0,2.874004072000389
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.5,normal,0,na,10000,1817,0,0,0,0.1817,0.0,0,3.391873492000741
5,x,10,"['x', 'x', 'x', 'z', 'x']",0.5,normal,0,na,10000,1611,0,1,0,0.1611,0.0,0,5.86796164799307
5,x,6,"['x', 'x', 'z', 'x', 'x']",0.5,normal,0,na,10000,1023,0,0,0,0.1023,0.0,0,9.189123771007871
5,x,4,"['x', 'z', 'x', 'x', 'x']",0.5,normal,0,na,10000,1121,0,0,0,0.1121,0.0,0,9.447842165012844
5,x,7,"['z', 'x', 'z', 'x', 'x']",0.5,normal,0,na,10000,3085,0,0,0,0.3085,0.0,0,6.474444990002667
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.5,normal,0,na,10000,2724,0,1,0,0.2724,0.0,0,12.084383760011406
5,x,14,"['x', 'x', 'z', 'z', 'x']",0.5,normal,0,na,10000,7,2,2,0,0.0007,0.2857142857142857,0,2.1847961369931
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.5,normal,0,na,10000,1955,0,0,0,0.1955,0.0,0,9.760543393989792
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.5,normal,0,na,10000,1268,20,38,0,0.1268,0.01577287066246058,0,9.387107296992326
5,x,16,"['x', 'z', 'z', 'z', 'x']",0.5,normal,0,na,10000,1571,448,776,0,0.1571,0.2851686823679185,0,5.172022814003867
5,x,19,"['z', 'x', 'x', 'x', 'z']",0.5,normal,0,na,10000,2598,0,0,0,0.2598,0.0,0,8.869121734998771
5,x,18,"['x', 'x', 'x', 'x', 'z']",0.5,normal,0,na,10000,1408,0,1,0,0.1408,0.0,0,8.857326693003415
