n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.15,normal,0,na,100000,58165,13,26,0,0.58165,0.0002235021060775777,0,92.63474774797214
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.15,m1,0,na,100000,65461,21,42,0,0.65461,0.00032080169872139574,0,98.53040021500783
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,m1,0,na,100000,72774,13,24,0,0.72774,0.00017863522686678568,0,100.084252346016
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.1,normal,0,na,100000,75565,16,32,0,0.75565,0.00021173823860254348,0,100.04826000100002
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,normal,0,na,100000,70342,12,21,0,0.70342,0.00017059509254779837,0,138.48960123502184
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.15,normal,0,na,100000,63642,18,37,0,0.63642,0.0002828320920147398,0,139.83219500799896
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.1,m1,0,na,100000,91289,0,0,0,0.91289,0.0,0,131.0363401529612
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.15,normal,0,na,100000,90169,0,0,0,0.90169,0.0,0,152.3083641330013
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.1,m1,0,na,100000,77250,15,30,0,0.7725,0.0001941747572815622,0,65.9424127919483
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.15,normal,0,na,100000,87821,0,1,0,0.87821,0.0,0,155.2042578269611
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.1,normal,0,na,100000,93802,0,0,0,0.93802,0.0,0,156.84243097499711
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.1,normal,0,na,100000,94603,0,0,0,0.94603,0.0,0,158.0593637599959
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.15,m1,0,na,100000,92099,0,1,0,0.92099,0.0,0,157.39080658304738
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.15,m1,0,na,100000,64334,30,55,0,0.64334,0.0004663164112288509,0,89.76397591497516
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.15,m1,0,na,100000,92806,0,0,0,0.92806,0.0,0,64.59360859298613
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.1,m1,0,na,100000,95632,0,0,0,0.95632,0.0,0,78.99268742999993
