n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.9,normal,0,na,100000,11569,50,81,0,0.11569,0.004321894718644637,0,154.0659161489457
5,x,12,"['x', 'z', 'x', 'z', 'x']",1,m1,0,na,100000,10054,155,270,0,0.10054,0.015416749552416897,0,163.67756423307583
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.9,normal,0,na,100000,9464,126,224,0,0.09464,0.013313609467455634,0,164.2283570729196
5,x,8,"['x', 'z', 'z', 'x', 'x']",1,m1,0,na,100000,10169,69,122,0,0.10169,0.0067853279575179615,0,169.96298999385908
5,x,12,"['x', 'z', 'x', 'z', 'x']",1,normal,0,na,100000,8225,94,175,0,0.08225,0.011428571428571455,0,178.8119264158886
5,x,8,"['x', 'z', 'z', 'x', 'x']",1,normal,0,na,100000,7471,50,81,0,0.07471,0.006692544505421005,0,179.34733526199125
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.7,normal,0,na,100000,17873,130,245,0,0.17873,0.007273541095507152,0,181.21086327987723
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.7,normal,0,na,100000,19693,54,99,0,0.19693,0.002742091098359878,0,203.15282257809304
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.5,normal,0,na,100000,30672,176,323,0,0.30672,0.005738132498695925,0,206.2163391520735
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.5,normal,0,na,100000,28448,36,64,0,0.28448,0.0012654668166479643,0,212.2261901209131
