n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,8,"['x', 'z', 'z', 'x', 'x']",1,normal,0,na,1000000,34349,878,1583,0,0.034349,0.025561151707473306,0,233.37975280894898
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.7,normal,0,na,1000000,35790,567,860,0,0.03579,0.015842414082145817,0,270.2682796951849
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.9,m1,0,na,1000000,22892,700,1247,0,0.022892,0.03057836798881708,0,326.31474107992835
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.5,normal,0,na,1000000,127339,830,1483,0,0.127339,0.006518034537730033,0,334.73577007092535
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.9,normal,0,na,1000000,51438,944,1637,0,0.051438,0.01835219098720786,0,341.88590287882835
5,x,8,"['x', 'z', 'z', 'x', 'x']",1,m1,0,na,1000000,16537,398,649,0,0.016537,0.024067243151720374,0,413.96370669896714
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.3,normal,0,na,1000000,282320,574,1066,0,0.28232,0.0020331538679512207,0,428.1669150260277
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.7,m1,0,na,1000000,80934,719,1330,0,0.080934,0.008883781846937056,0,467.9244035379961
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,normal,0,na,1000000,688709,156,298,0,0.688709,0.00022651076143920257,0,583.944782035891
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,179190,1034,1961,0,0.17919,0.005770411295273226,0,348.2935512289405
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,271324,838,1543,0,0.271324,0.0030885583287877383,0,351.4202984741423
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.15,normal,0,na,1000000,555164,262,509,0,0.555164,0.0004719326181092942,0,698.1390488371253
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.15,m1,0,na,1000000,603384,355,698,0,0.603384,0.0005883483817933355,0,576.4005144899711
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.5,normal,0,na,1000000,766427,64,121,0,0.766427,8.35043650602163e-05,0,490.2779134819284
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.9,normal,0,na,1000000,496166,156,285,0,0.496166,0.00031441090280270867,0,587.3083793530241
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,701828,88,165,0,0.701828,0.00012538684691976165,0,765.9733960849699
5,z,8,"['z', 'z', 'z', 'x', 'x']",1,normal,0,na,1000000,614993,454,818,0,0.614993,0.0007382197846154126,0,774.5575822738465
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.7,normal,0,na,1000000,682500,190,345,0,0.6825,0.0002783882783883307,0,722.3467978730332
5,z,8,"['z', 'z', 'z', 'x', 'x']",1,m1,0,na,1000000,481334,360,648,0,0.481334,0.0007479214017709346,0,467.3726084770169
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.1,normal,0,na,1000000,961863,0,0,0,0.961863,0.0,0,545.9105621620547
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.15,normal,0,na,1000000,933123,1,2,0,0.933123,1.0716700798996115e-06,0,620.1119205509312
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.3,normal,0,na,1000000,859304,6,13,0,0.859304,6.9823950545888636e-06,0,749.0974622019567
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.9,m1,0,na,1000000,732404,246,450,0,0.732404,0.0003358801972681569,0,458.9495874790009
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.7,m1,0,na,1000000,787013,136,249,0,0.787013,0.000172805277676491,0,397.8073601189535
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,779390,33,62,0,0.77939,4.234080498854986e-05,0,414.65037520905025
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,865297,14,28,0,0.865297,1.6179415853745382e-05,0,394.0638347819913
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.15,m1,0,na,1000000,919892,0,1,0,0.919892,0.0,0,352.99002342205495
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,948098,0,1,0,0.948098,0.0,0,387.7274738890119
