n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.15,m1,0,na,100000,62154,16,33,0,0.62154,0.000257425105383402,0,94.56910017802147
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.15,normal,0,na,100000,57234,16,31,0,0.57234,0.00027955411119262585,0,123.01226491801208
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.1,m1,0,na,100000,89399,0,1,0,0.89399,0.0,0,107.68238624802325
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.15,normal,0,na,100000,85729,4,5,0,0.85729,4.665865693054272e-05,0,109.02371094102273
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.1,normal,0,na,100000,93320,0,1,0,0.9332,0.0,0,118.71365382696968
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.15,normal,0,na,100000,59427,46,88,0,0.59427,0.0007740589294428224,0,139.44375781301642
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.1,normal,0,na,100000,68464,31,60,0,0.68464,0.000452792708576788,0,141.55407462996664
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,normal,0,na,100000,68842,6,13,0,0.68842,8.715609656895218e-05,0,146.04583160602488
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,m1,0,na,100000,74073,14,28,0,0.74073,0.00018900274053978983,0,142.3543696370325
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.1,normal,0,na,100000,91276,0,0,0,0.91276,0.0,0,139.15573368500918
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.15,m1,0,na,100000,85557,0,0,0,0.85557,0.0,0,144.68810662598116
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.15,normal,0,na,100000,84892,2,5,0,0.84892,2.3559345992518743e-05,0,153.4948289390304
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.1,m1,0,na,100000,71465,8,16,0,0.71465,0.00011194290911631377,0,66.47913761000382
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.1,m1,0,na,100000,94526,0,0,0,0.94526,0.0,0,49.60844477004139
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.15,m1,0,na,100000,87419,0,1,0,0.87419,0.0,0,83.06651616998715
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.15,m1,0,na,100000,55432,64,126,0,0.55432,0.0011545677586953795,0,83.58071697998093
