n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,normal,0,na,10000,1542,0,0,0,0.1542,0.0,0,4.22268181400068
5,x,6,"['x', 'x', 'z', 'x', 'x']",1,normal,0,na,10000,372,0,0,0,0.0372,0.0,0,7.56931685499876
5,x,10,"['x', 'x', 'x', 'z', 'x']",1,normal,0,na,10000,371,0,0,0,0.0371,0.0,0,6.711990184998285
5,x,7,"['z', 'x', 'z', 'x', 'x']",1,normal,0,na,10000,1710,0,1,0,0.171,0.0,0,4.643159199000365
5,x,8,"['x', 'z', 'z', 'x', 'x']",1,normal,0,na,10000,549,10,17,0,0.0549,0.01821493624772308,0,7.5455066340000485
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,normal,0,na,10000,325,0,0,0,0.0325,0.0,0,7.59782663200167
5,x,4,"['x', 'z', 'x', 'x', 'x']",1,normal,0,na,10000,486,0,0,0,0.0486,0.0,0,8.205214727000566
5,x,12,"['x', 'z', 'x', 'z', 'x']",1,normal,0,na,10000,3,0,1,0,0.0003,0.0,0,4.816687451002508
5,x,18,"['x', 'x', 'x', 'x', 'z']",1,normal,0,na,10000,470,2,3,0,0.047,0.004255319148936176,0,3.1298950769996736
5,x,11,"['z', 'x', 'x', 'z', 'x']",1,normal,0,na,10000,1958,0,0,0,0.1958,0.0,0,11.688896601001034
5,x,14,"['x', 'x', 'z', 'z', 'x']",1,normal,0,na,10000,220,18,27,0,0.022,0.08181818181818179,0,7.868127856003412
5,x,16,"['x', 'z', 'z', 'z', 'x']",1,normal,0,na,10000,682,272,491,0,0.0682,0.39882697947214074,0,8.414455832000385
5,x,20,"['x', 'z', 'x', 'x', 'z']",1,normal,0,na,10000,204,6,9,0,0.0204,0.02941176470588236,0,5.779149678000977
5,x,19,"['z', 'x', 'x', 'x', 'z']",1,normal,0,na,10000,1567,1,0,0,0.1567,0.0006381620931716903,0,8.373639350000303
5,x,9,"['z', 'z', 'z', 'x', 'x']",1,normal,0,na,10000,4678,0,0,0,0.4678,0.0,0,8.32741803099998
