n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.5,normal,0,na,10000,1229,0,0,0,0.1229,0.0,0,3.2049289440037683
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.5,normal,0,na,10000,4,1,2,0,0.0004,0.25,0,4.503654072992504
5,x,4,"['x', 'z', 'x', 'x', 'x']",0.5,normal,0,na,10000,1,0,0,0,0.0001,0.0,0,5.584458216006169
5,x,6,"['x', 'x', 'z', 'x', 'x']",0.5,normal,0,na,10000,41,0,0,0,0.0041,0.0,0,7.483784822994494
5,x,10,"['x', 'x', 'x', 'z', 'x']",0.5,normal,0,na,10000,1322,0,0,0,0.1322,0.0,0,9.072036642988678
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.5,normal,0,na,10000,853,9,18,0,0.0853,0.010550996483001174,0,3.8749915009975666
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.5,normal,0,na,10000,2712,0,0,0,0.2712,0.0,0,8.850905016006436
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.5,normal,0,na,10000,2509,0,1,0,0.2509,0.0,0,11.372296382003697
5,x,14,"['x', 'x', 'z', 'z', 'x']",0.5,normal,0,na,10000,6,0,1,0,0.0006,0.0,0,2.4856171529972926
5,x,7,"['z', 'x', 'z', 'x', 'x']",0.5,normal,0,na,10000,2296,0,0,0,0.2296,0.0,0,12.039311629996519
5,x,16,"['x', 'z', 'z', 'z', 'x']",0.5,normal,0,na,10000,2050,515,896,0,0.205,0.25121951219512195,0,8.111532438007998
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.5,normal,0,na,10000,10000,0,0,0,1.0,0.0,0,5.714090756999212
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.5,normal,0,na,10000,2016,0,0,0,0.2016,0.0,0,11.930830337005318
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.5,normal,0,na,10000,4465,0,0,0,0.4465,0.0,0,10.781724001994007
5,x,18,"['x', 'x', 'x', 'x', 'z']",0.5,normal,0,na,10000,1386,1,2,0,0.1386,0.0007215007215006786,0,8.484494285992696
5,x,20,"['x', 'z', 'x', 'x', 'z']",0.5,normal,0,na,10000,933,14,28,0,0.0933,0.015005359056806,0,8.474011138998321
5,x,15,"['z', 'x', 'z', 'z', 'x']",0.5,normal,0,na,10000,3129,108,188,0,0.3129,0.034515819750719046,0,12.438869015997625
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.5,normal,0,na,10000,298,5,8,0,0.0298,0.016778523489932917,0,5.115035154987709
5,x,23,"['z', 'x', 'z', 'x', 'z']",0.5,normal,0,na,10000,2638,111,200,0,0.2638,0.04207733131159974,0,6.017406806000508
5,x,22,"['x', 'x', 'z', 'x', 'z']",0.5,normal,0,na,10000,1121,22,40,0,0.1121,0.019625334522747506,0,6.875596342986682
5,x,19,"['z', 'x', 'x', 'x', 'z']",0.5,normal,0,na,10000,3309,0,0,0,0.3309,0.0,0,12.355642847003764
5,x,26,"['x', 'x', 'x', 'z', 'z']",0.5,normal,0,na,10000,938,24,39,0,0.0938,0.02558635394456288,0,6.472079920000397
5,x,28,"['x', 'z', 'x', 'z', 'z']",0.5,normal,0,na,10000,1116,257,454,0,0.1116,0.23028673835125446,0,3.416909708001185
5,x,24,"['x', 'z', 'z', 'x', 'z']",0.5,normal,0,na,10000,1621,423,786,0,0.1621,0.26095003084515733,0,9.554382629008614
5,x,30,"['x', 'x', 'z', 'z', 'z']",0.5,normal,0,na,10000,135,55,92,0,0.0135,0.40740740740740744,0,4.841004428992164
5,x,27,"['z', 'x', 'x', 'z', 'z']",0.5,normal,0,na,10000,2362,139,232,0,0.2362,0.058848433530905964,0,11.933080666000023
5,x,4,"['x', 'z', 'x', 'x', 'x']",0.5,m1,0,na,10000,456,0,0,0,0.0456,0.0,0,3.854930183995748
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.5,m1,0,na,10000,1705,0,0,0,0.1705,0.0,0,7.599238253998919
5,x,7,"['z', 'x', 'z', 'x', 'x']",0.5,m1,0,na,10000,3751,0,0,0,0.3751,0.0,0,4.898184844991192
5,x,31,"['z', 'x', 'z', 'z', 'z']",0.5,normal,0,na,10000,3614,907,1302,0,0.3614,0.2509684560044272,0,10.090844274003757
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.5,m1,0,na,10000,18,0,0,0,0.0018,0.0,0,4.608062111990876
5,x,6,"['x', 'x', 'z', 'x', 'x']",0.5,m1,0,na,10000,45,0,0,0,0.0045,0.0,0,6.953507307000109
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.5,m1,0,na,10000,3548,0,0,0,0.3548,0.0,0,11.622754002004513
5,x,29,"['z', 'z', 'x', 'z', 'z']",0.5,normal,0,na,10000,192,51,72,0,0.0192,0.265625,0,8.287800474005053
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.5,normal,0,na,10000,4322,10,17,0,0.4322,0.0023137436372050457,0,14.398157575997175
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.5,normal,0,na,10000,4700,2,5,0,0.47,0.00042553191489358433,0,5.803200640002615
5,x,10,"['x', 'x', 'x', 'z', 'x']",0.5,m1,0,na,10000,1799,0,0,0,0.1799,0.0,0,8.886315412994009
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.5,m1,0,na,10000,2719,0,0,0,0.2719,0.0,0,8.838940189001733
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.5,m1,0,na,10000,1107,12,19,0,0.1107,0.010840108401083959,0,8.970382322004298
5,x,14,"['x', 'x', 'z', 'z', 'x']",0.5,m1,0,na,10000,2127,44,79,0,0.2127,0.020686412787964237,0,8.87196802899416
5,x,18,"['x', 'x', 'x', 'x', 'z']",0.5,m1,0,na,10000,378,1,2,0,0.0378,0.002645502645502673,0,2.8540355959994486
5,x,16,"['x', 'z', 'z', 'z', 'x']",0.5,m1,0,na,10000,1877,483,888,0,0.1877,0.2573255194459243,0,6.194894277010462
5,x,15,"['z', 'x', 'z', 'z', 'x']",0.5,m1,0,na,10000,3345,85,154,0,0.3345,0.025411061285500747,0,7.063249181010178
