n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,10,"['x', 'x', 'x', 'z', 'x']",0.5,normal,0,na,10000,1396,0,0,0,0.1396,0.0,0,3.5134679280017735
5,x,6,"['x', 'x', 'z', 'x', 'x']",0.5,normal,0,na,10000,1240,0,0,0,0.124,0.0,0,6.020706506998977
5,x,4,"['x', 'z', 'x', 'x', 'x']",0.5,normal,0,na,10000,1370,0,0,0,0.137,0.0,0,8.946330938008032
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.5,normal,0,na,10000,3322,0,0,0,0.3322,0.0,0,4.826749537998694
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.5,normal,0,na,10000,1413,0,0,0,0.1413,0.0,0,9.264709417999256
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.5,normal,0,na,10000,1017,4,7,0,0.1017,0.003933136676499527,0,9.571561502991244
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.5,normal,0,na,10000,1065,16,32,0,0.1065,0.015023474178403773,0,6.803601124993293
5,x,16,"['x', 'z', 'z', 'z', 'x']",0.5,normal,0,na,10000,1102,356,590,0,0.1102,0.32304900181488205,0,3.3372847349965014
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.5,normal,0,na,10000,3405,0,0,0,0.3405,0.0,0,12.513940042990725
5,x,14,"['x', 'x', 'z', 'z', 'x']",0.5,normal,0,na,10000,1086,20,37,0,0.1086,0.018416206261510082,0,8.081013181988965
5,x,15,"['z', 'x', 'z', 'z', 'x']",0.5,normal,0,na,10000,3412,117,208,0,0.3412,0.03429073856975384,0,5.3621716130001005
5,x,7,"['z', 'x', 'z', 'x', 'x']",0.5,normal,0,na,10000,3198,0,1,0,0.3198,0.0,0,12.455622096997104
5,x,18,"['x', 'x', 'x', 'x', 'z']",0.5,normal,0,na,10000,1546,0,0,0,0.1546,0.0,0,5.175511993991677
5,x,20,"['x', 'z', 'x', 'x', 'z']",0.5,normal,0,na,10000,1179,28,51,0,0.1179,0.02374893977947412,0,7.301739855000051
5,x,24,"['x', 'z', 'z', 'x', 'z']",0.5,normal,0,na,10000,24,10,15,0,0.0024,0.41666666666666663,0,2.5266980119922664
5,x,22,"['x', 'x', 'z', 'x', 'z']",0.5,normal,0,na,10000,7,2,3,0,0.0007,0.2857142857142857,0,5.881059869992896
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.5,normal,0,na,10000,7133,0,0,0,0.7133,0.0,0,14.015766140000778
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.5,normal,0,na,10000,10000,0,0,0,1.0,0.0,0,15.875564932997804
5,x,26,"['x', 'x', 'x', 'z', 'z']",0.5,normal,0,na,10000,5,2,4,0,0.0005,0.4,0,4.455540412993287
5,x,19,"['z', 'x', 'x', 'x', 'z']",0.5,normal,0,na,10000,3290,0,1,0,0.329,0.0,0,12.22910348699952
5,x,28,"['x', 'z', 'x', 'z', 'z']",0.5,normal,0,na,10000,1155,296,540,0,0.1155,0.2562770562770563,0,5.903556240999023
5,x,23,"['z', 'x', 'z', 'x', 'z']",0.5,normal,0,na,10000,2816,60,111,0,0.2816,0.021306818181818232,0,12.444463738997001
5,x,27,"['z', 'x', 'x', 'z', 'z']",0.5,normal,0,na,10000,2410,104,168,0,0.241,0.043153526970954315,0,9.504021401007776
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.5,normal,0,na,10000,4009,0,0,0,0.4009,0.0,0,11.087225701005082
5,x,30,"['x', 'x', 'z', 'z', 'z']",0.5,normal,0,na,10000,9,4,5,0,0.0009,0.4444444444444444,0,6.771945897009573
5,x,31,"['z', 'x', 'z', 'z', 'z']",0.5,normal,0,na,10000,2955,787,1114,0,0.2955,0.26632825719120135,0,6.593985106999753
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.5,m1,0,na,10000,1,0,0,0,0.0001,0.0,0,5.44537840099656
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.5,normal,0,na,10000,4877,1,2,0,0.4877,0.00020504408447818978,0,13.334517202994903
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.5,normal,0,na,10000,4988,1,2,0,0.4988,0.000200481154771448,0,9.492859168996802
5,x,6,"['x', 'x', 'z', 'x', 'x']",0.5,m1,0,na,10000,850,0,0,0,0.085,0.0,0,5.502117455005646
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.5,normal,0,na,10000,2045,26,39,0,0.2045,0.012713936430317818,0,9.3190806999919
5,x,4,"['x', 'z', 'x', 'x', 'x']",0.5,m1,0,na,10000,1684,0,1,0,0.1684,0.0,0,9.205416195007274
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.5,m1,0,na,10000,1235,4,6,0,0.1235,0.0032388663967611864,0,9.150992573006079
5,x,10,"['x', 'x', 'x', 'z', 'x']",0.5,m1,0,na,10000,1217,0,0,0,0.1217,0.0,0,8.497690413001692
5,x,29,"['z', 'z', 'x', 'z', 'z']",0.5,normal,0,na,10000,73,24,21,0,0.0073,0.3287671232876712,0,11.162624172997312
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.5,m1,0,na,10000,4000,0,1,0,0.4,0.0,0,5.504265858005965
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.5,m1,0,na,10000,4046,0,0,0,0.4046,0.0,0,12.552818002004642
5,x,7,"['z', 'x', 'z', 'x', 'x']",0.5,m1,0,na,10000,3644,0,0,0,0.3644,0.0,0,12.62058233100106
5,x,14,"['x', 'x', 'z', 'z', 'x']",0.5,m1,0,na,10000,1553,27,50,0,0.1553,0.017385705086928493,0,3.8872385040012887
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.5,m1,0,na,10000,1261,16,31,0,0.1261,0.012688342585249757,0,8.914929938997375
5,x,16,"['x', 'z', 'z', 'z', 'x']",0.5,m1,0,na,10000,1693,362,640,0,0.1693,0.21382161842882452,0,7.957028092001565
5,x,20,"['x', 'z', 'x', 'x', 'z']",0.5,m1,0,na,10000,1389,27,46,0,0.1389,0.01943844492440605,0,6.641611792991171
5,x,18,"['x', 'x', 'x', 'x', 'z']",0.5,m1,0,na,10000,1349,0,1,0,0.1349,0.0,0,8.594463615008863
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.5,m1,0,na,10000,10000,0,0,0,1.0,0.0,0,12.627616774989292
5,x,19,"['z', 'x', 'x', 'x', 'z']",0.5,m1,0,na,10000,3495,1,0,0,0.3495,0.00028612303290409535,0,8.064286082008039
5,x,15,"['z', 'x', 'z', 'z', 'x']",0.5,m1,0,na,10000,3732,102,181,0,0.3732,0.02733118971061088,0,12.637652461999096
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.5,m1,0,na,10000,3746,0,0,0,0.3746,0.0,0,13.779851522995159
