n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.15,normal,0,na,100000,59773,20,36,0,0.59773,0.0003345992337677739,0,94.76914417900844
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,m1,0,na,100000,72079,16,31,0,0.72079,0.0002219786623011144,0,116.58536016300786
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.15,normal,0,na,100000,89351,0,0,0,0.89351,0.0,0,105.82202245300869
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.1,normal,0,na,100000,72237,8,16,0,0.72237,0.00011074657031717727,0,123.46303693199297
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.15,normal,0,na,100000,88861,1,2,0,0.88861,1.1253530795340971e-05,0,108.43059658497805
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.15,normal,0,na,100000,57830,17,34,0,0.5783,0.00029396507003287553,0,127.80767707899213
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.15,m1,0,na,100000,64136,19,38,0,0.64136,0.00029624547835849224,0,139.51809472602326
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,normal,0,na,100000,71078,4,9,0,0.71078,5.627620360726393e-05,0,141.31796627503354
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.1,m1,0,na,100000,70131,2,3,0,0.70131,2.8518059060900214e-05,0,136.8144649110036
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.15,m1,0,na,100000,92000,0,0,0,0.92,0.0,0,155.71100341301644
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.1,normal,0,na,100000,91551,0,0,0,0.91551,0.0,0,155.51279647101182
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.1,normal,0,na,100000,95258,0,0,0,0.95258,0.0,0,156.83757322095335
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.15,m1,0,na,100000,62821,22,43,0,0.62821,0.0003502013657853409,0,69.08256697800243
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.1,m1,0,na,100000,94388,0,0,0,0.94388,0.0,0,57.663044558954425
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.1,m1,0,na,100000,76506,12,25,0,0.76506,0.00015685044310254082,0,67.1037460109801
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.15,m1,0,na,100000,93746,0,0,0,0.93746,0.0,0,84.92445539595792
