n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,normal,0,na,100000,60560,40,77,0,0.6056,0.0006605019815059121,0,93.51780224300455
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.15,normal,0,na,100000,91093,0,1,0,0.91093,0.0,0,109.15618436300429
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.1,normal,0,na,100000,93545,2,3,0,0.93545,2.138008445129458e-05,0,111.38387002900708
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.15,normal,0,na,100000,87862,1,2,0,0.87862,1.1381484600891945e-05,0,109.0753521519946
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.1,normal,0,na,100000,59745,17,32,0,0.59745,0.0002845426395514661,0,130.96310391498264
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.15,normal,0,na,100000,50407,52,104,0,0.50407,0.0010316027535858252,0,132.1930158350151
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.15,normal,0,na,100000,57656,18,33,0,0.57656,0.00031219647564872943,0,133.78983867604984
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.15,m1,0,na,100000,60062,22,43,0,0.60062,0.0003662881688921704,0,137.83959230402252
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,m1,0,na,100000,72965,6,12,0,0.72965,8.223120674299977e-05,0,140.31535111396806
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.1,m1,0,na,100000,91493,0,0,0,0.91493,0.0,0,149.30442288302584
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.15,m1,0,na,100000,92198,0,1,0,0.92198,0.0,0,151.13886384299258
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.1,normal,0,na,100000,87485,0,1,0,0.87485,0.0,0,153.7699175190064
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.1,m1,0,na,100000,92782,0,0,0,0.92782,0.0,0,47.485598015016876
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.15,m1,0,na,100000,36991,8,16,0,0.36991,0.00021626882214598186,0,73.79229294497054
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.15,m1,0,na,100000,59122,9,18,0,0.59122,0.0001522275971719278,0,63.348101362993475
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.1,m1,0,na,100000,69178,9,18,0,0.69178,0.00013009916447426217,0,70.88919658900704
