n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,6,"['x', 'x', 'z', 'x', 'x']",0.5,normal,0,na,10000,1341,0,0,0,0.1341,0.0,0,3.6499252200010233
5,x,4,"['x', 'z', 'x', 'x', 'x']",0.5,normal,0,na,10000,1255,0,0,0,0.1255,0.0,0,3.5538299519976135
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.5,normal,0,na,10000,19,2,1,0,0.0019,0.10526315789473684,0,6.299006273999112
5,x,10,"['x', 'x', 'x', 'z', 'x']",0.5,normal,0,na,10000,884,0,0,0,0.0884,0.0,0,6.1007836969947675
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.5,normal,0,na,10000,1238,0,0,0,0.1238,0.0,0,8.31065244099591
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.5,normal,0,na,10000,1400,16,31,0,0.14,0.011428571428571455,0,5.892783917995985
5,x,7,"['z', 'x', 'z', 'x', 'x']",0.5,normal,0,na,10000,2187,0,0,0,0.2187,0.0,0,8.963054191000992
5,x,14,"['x', 'x', 'z', 'z', 'x']",0.5,normal,0,na,10000,2,0,1,0,0.0002,0.0,0,6.370550651001395
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.5,normal,0,na,10000,3222,0,0,0,0.3222,0.0,0,10.160655863001011
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.5,normal,0,na,10000,3006,0,1,0,0.3006,0.0,0,11.71126868299325
5,x,16,"['x', 'z', 'z', 'z', 'x']",0.5,normal,0,na,10000,1614,469,776,0,0.1614,0.29058240396530355,0,8.686047202994814
5,x,15,"['z', 'x', 'z', 'z', 'x']",0.5,normal,0,na,10000,3083,98,165,0,0.3083,0.031787220240026004,0,4.826375418007956
5,x,18,"['x', 'x', 'x', 'x', 'z']",0.5,normal,0,na,10000,87,0,0,0,0.0087,0.0,0,6.152569845013204
5,x,19,"['z', 'x', 'x', 'x', 'z']",0.5,normal,0,na,10000,2568,1,2,0,0.2568,0.0003894080996884597,0,4.966946806001943
5,x,20,"['x', 'z', 'x', 'x', 'z']",0.5,normal,0,na,10000,1305,20,41,0,0.1305,0.01532567049808431,0,9.122029207996093
5,x,24,"['x', 'z', 'z', 'x', 'z']",0.5,normal,0,na,10000,1216,267,478,0,0.1216,0.21957236842105265,0,3.650412431990844
5,x,22,"['x', 'x', 'z', 'x', 'z']",0.5,normal,0,na,10000,8,1,2,0,0.0008,0.125,0,6.448361995004234
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.5,normal,0,na,10000,5686,0,0,0,0.5686,0.0,0,14.47387681598775
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.5,normal,0,na,10000,10000,0,0,0,1.0,0.0,0,15.958601064005052
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.5,normal,0,na,10000,433,26,39,0,0.0433,0.06004618937644346,0,4.907346168009099
5,x,26,"['x', 'x', 'x', 'z', 'z']",0.5,normal,0,na,10000,32,8,9,0,0.0032,0.25,0,6.874259902004269
5,x,30,"['x', 'x', 'z', 'z', 'z']",0.5,normal,0,na,10000,1052,237,410,0,0.1052,0.22528517110266155,0,3.6411714230052894
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.5,normal,0,na,10000,5338,0,1,0,0.5338,0.0,0,14.334793782996712
5,x,28,"['x', 'z', 'x', 'z', 'z']",0.5,normal,0,na,10000,1398,330,591,0,0.1398,0.23605150214592274,0,9.11830774700502
5,x,23,"['z', 'x', 'z', 'x', 'z']",0.5,normal,0,na,10000,1741,95,170,0,0.1741,0.054566341183228007,0,10.85957113400218
5,x,27,"['z', 'x', 'x', 'z', 'z']",0.5,normal,0,na,10000,3338,132,237,0,0.3338,0.03954463750748949,0,7.913663423998514
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.5,m1,0,na,10000,82,0,0,0,0.0082,0.0,0,6.302565063000657
5,x,4,"['x', 'z', 'x', 'x', 'x']",0.5,m1,0,na,10000,12,0,0,0,0.0012,0.0,0,6.442993991993717
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.5,m1,0,na,10000,3152,0,0,0,0.3152,0.0,0,5.070328449000954
5,x,6,"['x', 'x', 'z', 'x', 'x']",0.5,m1,0,na,10000,6,0,0,0,0.0006,0.0,0,3.6516104729962535
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.5,normal,0,na,10000,6781,8,13,0,0.6781,0.0011797669960182944,0,12.722153659997275
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.5,m1,0,na,10000,1,0,0,0,0.0001,0.0,0,2.9674549650080735
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.5,normal,0,na,10000,5485,0,0,0,0.5485,0.0,0,12.552196165008354
5,x,29,"['z', 'z', 'x', 'z', 'z']",0.5,normal,0,na,10000,3913,188,307,0,0.3913,0.0480449782775364,0,5.883435030002147
5,x,10,"['x', 'x', 'x', 'z', 'x']",0.5,m1,0,na,10000,21,0,1,0,0.0021,0.0,0,5.378957095002988
5,x,31,"['z', 'x', 'z', 'z', 'z']",0.5,normal,0,na,10000,3371,746,1139,0,0.3371,0.22129931770987843,0,12.254295428996556
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.5,m1,0,na,10000,1049,13,26,0,0.1049,0.012392755004766443,0,5.87054925900884
5,x,7,"['z', 'x', 'z', 'x', 'x']",0.5,m1,0,na,10000,3328,0,0,0,0.3328,0.0,0,12.05550188900088
5,x,14,"['x', 'x', 'z', 'z', 'x']",0.5,m1,0,na,10000,18,1,2,0,0.0018,0.05555555555555558,0,6.4374776810000185
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.5,m1,0,na,10000,6162,0,0,0,0.6162,0.0,0,10.787659884997993
5,x,15,"['z', 'x', 'z', 'z', 'x']",0.5,m1,0,na,10000,3139,95,170,0,0.3139,0.03026441541892322,0,4.56028948900348
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.5,m1,0,na,10000,353,2,3,0,0.0353,0.005665722379603388,0,8.899256470991531
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.5,m1,0,na,10000,3787,0,0,0,0.3787,0.0,0,11.259389491999173
5,x,16,"['x', 'z', 'z', 'z', 'x']",0.5,m1,0,na,10000,1768,450,827,0,0.1768,0.25452488687782804,0,8.942867993013351
5,x,18,"['x', 'x', 'x', 'x', 'z']",0.5,m1,0,na,10000,1600,1,2,0,0.16,0.0006249999999999867,0,9.151016017000074
5,x,24,"['x', 'z', 'z', 'x', 'z']",0.5,m1,0,na,10000,10,6,8,0,0.001,0.6,0,4.008289923003758
5,x,20,"['x', 'z', 'x', 'x', 'z']",0.5,m1,0,na,10000,1739,28,52,0,0.1739,0.016101207590569322,0,7.734067477998906
5,x,22,"['x', 'x', 'z', 'x', 'z']",0.5,m1,0,na,10000,1292,18,37,0,0.1292,0.01393188854489169,0,6.864996923002764
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.5,m1,0,na,10000,2876,0,0,0,0.2876,0.0,0,10.566063408987247
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.5,m1,0,na,10000,10000,0,0,0,1.0,0.0,0,13.200614682005835
5,x,23,"['z', 'x', 'z', 'x', 'z']",0.5,m1,0,na,10000,2809,96,174,0,0.2809,0.03417586329654676,0,9.172251534997486
5,x,19,"['z', 'x', 'x', 'x', 'z']",0.5,m1,0,na,10000,3566,0,0,0,0.3566,0.0,0,10.212219494002056
5,x,26,"['x', 'x', 'x', 'z', 'z']",0.5,m1,0,na,10000,2,1,0,0,0.0002,0.5,0,6.434027891998994
5,x,30,"['x', 'x', 'z', 'z', 'z']",0.5,m1,0,na,10000,2215,495,854,0,0.2215,0.2234762979683973,0,4.173094216996105
5,x,28,"['x', 'z', 'x', 'z', 'z']",0.5,m1,0,na,10000,117,44,77,0,0.0117,0.37606837606837606,0,7.209247538994532
5,z,5,"['x', 'x', 'z', 'x', 'x']",0.5,normal,0,na,10000,717,162,308,0,0.0717,0.2259414225941423,0,3.369207619994995
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.5,m1,0,na,10000,6467,2,4,0,0.6467,0.00030926240915418735,0,6.221911444998113
5,x,31,"['z', 'x', 'z', 'z', 'z']",0.5,m1,0,na,10000,2996,634,985,0,0.2996,0.21161548731642188,0,9.926715432011406
5,x,27,"['z', 'x', 'x', 'z', 'z']",0.5,m1,0,na,10000,3215,114,208,0,0.3215,0.035458786936236386,0,10.892763582000043
5,z,3,"['x', 'z', 'x', 'x', 'x']",0.5,normal,0,na,10000,1256,293,496,0,0.1256,0.23328025477707004,0,7.698109965989715
5,z,6,"['z', 'x', 'z', 'x', 'x']",0.5,normal,0,na,10000,2502,84,156,0,0.2502,0.033573141486810565,0,7.431564922007965
5,z,11,"['x', 'z', 'x', 'z', 'x']",0.5,normal,0,na,10000,9,2,5,0,0.0009,0.2222222222222222,0,2.3333487220079405
5,z,2,"['z', 'x', 'x', 'x', 'x']",0.5,normal,0,na,10000,2549,628,936,0,0.2549,0.24637112593173793,0,10.814207642004476
5,x,29,"['z', 'z', 'x', 'z', 'z']",0.5,m1,0,na,10000,4208,130,214,0,0.4208,0.030893536121673004,0,11.558418557993718
5,z,7,"['x', 'z', 'z', 'x', 'x']",0.5,normal,0,na,10000,1287,42,76,0,0.1287,0.03263403263403264,0,8.070869877992664
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.5,m1,0,na,10000,5441,2,4,0,0.5441,0.00036757948906451787,0,12.292182667006273
5,z,9,"['x', 'x', 'x', 'z', 'x']",0.5,normal,0,na,10000,1101,226,445,0,0.1101,0.20526793823796552,0,7.8023222029878525
5,z,10,"['z', 'x', 'x', 'z', 'x']",0.5,normal,0,na,10000,2533,81,146,0,0.2533,0.03197789182787214,0,11.42588725600217
5,z,17,"['x', 'x', 'x', 'x', 'z']",0.5,normal,0,na,10000,20,10,18,0,0.002,0.5,0,3.071981004002737
5,z,13,"['x', 'x', 'z', 'z', 'x']",0.5,normal,0,na,10000,1303,28,53,0,0.1303,0.02148887183422865,0,8.709386350004934
5,z,15,"['x', 'z', 'z', 'z', 'x']",0.5,normal,0,na,10000,1639,0,1,0,0.1639,0.0,0,8.825582561999909
5,z,19,"['x', 'z', 'x', 'x', 'z']",0.5,normal,0,na,10000,1168,32,53,0,0.1168,0.0273972602739726,0,4.3784378929995
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.5,normal,0,na,10000,1324,17,30,0,0.1324,0.012839879154078582,0,3.9588105139991967
5,z,14,"['z', 'x', 'z', 'z', 'x']",0.5,normal,0,na,10000,3145,2,1,0,0.3145,0.0006359300476947993,0,12.4163353729964
5,z,23,"['x', 'z', 'z', 'x', 'z']",0.5,normal,0,na,10000,895,0,0,0,0.0895,0.0,0,3.7316336590010906
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.5,normal,0,na,10000,2908,2,5,0,0.2908,0.0006877579092159358,0,13.802018508009496
5,z,16,"['z', 'z', 'z', 'z', 'x']",0.5,normal,0,na,10000,10000,0,0,0,1.0,0.0,0,14.454567836000933
5,z,18,"['z', 'x', 'x', 'x', 'z']",0.5,normal,0,na,10000,2930,73,130,0,0.293,0.02491467576791806,0,11.32172217698826
5,z,4,"['z', 'z', 'x', 'x', 'x']",0.5,normal,0,na,10000,4313,142,249,0,0.4313,0.032923718989102735,0,13.91748494899366
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.5,normal,0,na,10000,1129,8,14,0,0.1129,0.007085916740478315,0,5.004736670001876
5,z,22,"['z', 'x', 'z', 'x', 'z']",0.5,normal,0,na,10000,3331,0,0,0,0.3331,0.0,0,5.429343422001693
5,z,31,"['x', 'z', 'z', 'z', 'z']",0.5,normal,0,na,10000,21,0,0,0,0.0021,0.0,0,2.735447186001693
5,z,29,"['x', 'x', 'z', 'z', 'z']",0.5,normal,0,na,10000,1746,0,0,0,0.1746,0.0,0,3.615482991008321
5,z,27,"['x', 'z', 'x', 'z', 'z']",0.5,normal,0,na,10000,1320,0,0,0,0.132,0.0,0,8.90482909900311
5,z,26,"['z', 'x', 'x', 'z', 'z']",0.5,normal,0,na,10000,2294,1,2,0,0.2294,0.00043591979075852105,0,10.446114621008746
5,z,5,"['x', 'x', 'z', 'x', 'x']",0.5,m1,0,na,10000,1404,318,594,0,0.1404,0.22649572649572647,0,3.427966930990806
5,z,3,"['x', 'z', 'x', 'x', 'x']",0.5,m1,0,na,10000,1556,348,601,0,0.1556,0.2236503856041131,0,6.530945496997447
5,z,12,"['z', 'z', 'x', 'z', 'x']",0.5,normal,0,na,10000,4782,1,2,0,0.4782,0.0002091175240485077,0,12.017407196995919
5,z,30,"['z', 'x', 'z', 'z', 'z']",0.5,normal,0,na,10000,3319,0,0,0,0.3319,0.0,0,12.608986204999383
5,z,2,"['z', 'x', 'x', 'x', 'x']",0.5,m1,0,na,10000,3649,850,1340,0,0.3649,0.2329405316525075,0,12.524375052002142
5,z,24,"['z', 'z', 'z', 'x', 'z']",0.5,normal,0,na,10000,6646,0,0,0,0.6646,0.0,0,10.23877726199862
5,z,28,"['z', 'z', 'x', 'z', 'z']",0.5,normal,0,na,10000,4740,0,0,0,0.474,0.0,0,9.364413203991717
5,z,7,"['x', 'z', 'z', 'x', 'x']",0.5,m1,0,na,10000,1113,40,60,0,0.1113,0.035938903863432126,0,8.011835783996503
5,z,9,"['x', 'x', 'x', 'z', 'x']",0.5,m1,0,na,10000,1466,286,535,0,0.1466,0.1950886766712142,0,9.28079811099451
5,z,10,"['z', 'x', 'x', 'z', 'x']",0.5,m1,0,na,10000,3125,96,171,0,0.3125,0.03071999999999997,0,4.438934492995031
5,z,11,"['x', 'z', 'x', 'z', 'x']",0.5,m1,0,na,10000,980,28,47,0,0.098,0.02857142857142858,0,7.909216908999952
5,z,6,"['z', 'x', 'z', 'x', 'x']",0.5,m1,0,na,10000,3286,68,127,0,0.3286,0.020693852708460136,0,12.419751627006917
5,z,20,"['z', 'z', 'x', 'x', 'z']",0.5,normal,0,na,10000,5284,0,1,0,0.5284,0.0,0,13.948253744005342
5,z,13,"['x', 'x', 'z', 'z', 'x']",0.5,m1,0,na,10000,1695,22,44,0,0.1695,0.012979351032448405,0,9.081057838004199
5,z,19,"['x', 'z', 'x', 'x', 'z']",0.5,m1,0,na,10000,7,1,0,0,0.0007,0.1428571428571429,0,2.338313191998168
5,z,15,"['x', 'z', 'z', 'z', 'x']",0.5,m1,0,na,10000,32,0,0,0,0.0032,0.0,0,6.590020040006493
5,z,14,"['z', 'x', 'z', 'z', 'x']",0.5,m1,0,na,10000,4234,1,2,0,0.4234,0.0002361832782239448,0,5.275900980996084
5,z,17,"['x', 'x', 'x', 'x', 'z']",0.5,m1,0,na,10000,2098,488,859,0,0.2098,0.2326024785510009,0,8.686447372005205
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.5,m1,0,na,10000,6640,2,3,0,0.664,0.00030120481927709,0,15.040835824009264
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.5,m1,0,na,10000,7,0,1,0,0.0007,0.0,0,5.552024839009391
5,z,4,"['z', 'z', 'x', 'x', 'x']",0.5,m1,0,na,10000,5086,176,302,0,0.5086,0.034604797483287486,0,8.000702753997757
5,z,16,"['z', 'z', 'z', 'z', 'x']",0.5,m1,0,na,10000,10000,0,0,0,1.0,0.0,0,14.82108074700227
5,z,23,"['x', 'z', 'z', 'x', 'z']",0.5,m1,0,na,10000,1465,0,0,0,0.1465,0.0,0,8.245390495008905
5,z,22,"['z', 'x', 'z', 'x', 'z']",0.5,m1,0,na,10000,3013,0,1,0,0.3013,0.0,0,8.075368748992332
5,z,18,"['z', 'x', 'x', 'x', 'z']",0.5,m1,0,na,10000,3365,73,134,0,0.3365,0.02169390787518577,0,11.919440771001973
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.5,m1,0,na,10000,1779,11,20,0,0.1779,0.006183249016301295,0,9.745221015997231
5,z,27,"['x', 'z', 'x', 'z', 'z']",0.5,m1,0,na,10000,8,0,0,0,0.0008,0.0,0,6.718733036992489
5,z,29,"['x', 'x', 'z', 'z', 'z']",0.5,m1,0,na,10000,1395,0,0,0,0.1395,0.0,0,7.663934754993534
5,z,31,"['x', 'z', 'z', 'z', 'z']",0.5,m1,0,na,10000,1392,0,0,0,0.1392,0.0,0,4.152134037009091
5,z,30,"['z', 'x', 'z', 'z', 'z']",0.5,m1,0,na,10000,2242,0,0,0,0.2242,0.0,0,7.7276880009885645
5,z,12,"['z', 'z', 'x', 'z', 'x']",0.5,m1,0,na,10000,5323,2,5,0,0.5323,0.00037572797294760374,0,13.563671269992483
5,z,24,"['z', 'z', 'z', 'x', 'z']",0.5,m1,0,na,10000,7514,0,0,0,0.7514,0.0,0,5.481993430003058
5,z,26,"['z', 'x', 'x', 'z', 'z']",0.5,m1,0,na,10000,3943,0,0,0,0.3943,0.0,0,4.757329279003898
5,z,20,"['z', 'z', 'x', 'x', 'z']",0.5,m1,0,na,10000,449,15,20,0,0.0449,0.03340757238307346,0,2.8962998959905235
5,z,28,"['z', 'z', 'x', 'z', 'z']",0.5,m1,0,na,10000,5704,0,0,0,0.5704,0.0,0,3.2122667969961185
