n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,12,"['x', 'z', 'x', 'z', 'x']",1,normal,0,na,100000,6403,94,159,0,0.06403,0.014680618460096828,0,138.5900910901837
5,x,8,"['x', 'z', 'z', 'x', 'x']",1,m1,0,na,100000,8060,59,116,0,0.0806,0.007320099255583079,0,160.37284863297828
5,x,12,"['x', 'z', 'x', 'z', 'x']",1,m1,0,na,100000,7930,100,175,0,0.0793,0.01261034047919296,0,160.6153487409465
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.9,normal,0,na,100000,8896,66,108,0,0.08896,0.0074190647482014205,0,169.14798523695208
5,x,8,"['x', 'z', 'z', 'x', 'x']",1,normal,0,na,100000,8511,91,154,0,0.08511,0.010692045588062471,0,170.8011519529391
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.9,normal,0,na,100000,9400,130,243,0,0.094,0.013829787234042601,0,177.68736121291295
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.7,normal,0,na,100000,16359,68,109,0,0.16359,0.004156733296656223,0,187.04275825200602
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.7,normal,0,na,100000,16233,148,272,0,0.16233,0.00911723033327172,0,185.4405923250597
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.5,normal,0,na,100000,26261,164,299,0,0.26261,0.006245002094360408,0,191.75782226305455
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.5,normal,0,na,100000,27991,67,112,0,0.27991,0.0023936265228109432,0,217.66595951700583
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.3,normal,0,na,100000,47269,27,54,0,0.47269,0.0005711988829888437,0,218.60269725695252
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.3,normal,0,na,100000,41335,82,161,0,0.41335,0.0019837909761702965,0,238.54067440098152
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.15,normal,0,na,100000,64921,8,17,0,0.64921,0.00012322669090125693,0,258.6196053829044
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.1,normal,0,na,100000,76814,36,67,0,0.76814,0.00046866456635508147,0,266.92088596499525
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.15,normal,0,na,100000,66742,64,125,0,0.66742,0.0009589164244403481,0,264.88160076201893
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,normal,0,na,100000,75939,3,6,0,0.75939,3.9505392486094415e-05,0,266.9621181660332
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.15,normal,0,na,100000,87778,0,0,0,0.87778,0.0,0,286.2876063059084
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.5,normal,0,na,100000,62096,6,11,0,0.62096,9.662458129344742e-05,0,275.7426551920362
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.3,normal,0,na,100000,75653,2,3,0,0.75653,2.6436492934878153e-05,0,282.48426620080136
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.9,m1,0,na,100000,13733,86,153,0,0.13733,0.006262287919609699,0,167.65560612408444
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.1,normal,0,na,100000,91431,0,1,0,0.91431,0.0,0,295.2746839299798
5,x,21,"['z', 'z', 'x', 'x', 'z']",1,normal,0,na,100000,40982,30,49,0,0.40982,0.0007320286955249111,0,270.0302379799541
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.7,normal,0,na,100000,52962,7,12,0,0.52962,0.0001321702352630183,0,232.52753816987388
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.9,m1,0,na,100000,12555,158,279,0,0.12555,0.012584627638391077,0,186.78013109089807
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.7,m1,0,na,100000,17675,58,111,0,0.17675,0.0032814710042432527,0,184.25654389918782
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.9,normal,0,na,100000,40279,16,31,0,0.40279,0.0003972293254549397,0,268.4686261138413
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.7,m1,0,na,100000,16590,143,250,0,0.1659,0.008619650391802236,0,190.90695227496326
5,x,21,"['z', 'z', 'x', 'x', 'z']",1,m1,0,na,100000,49622,14,25,0,0.49622,0.0002821329249123039,0,265.0096130911261
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.5,m1,0,na,100000,33530,50,91,0,0.3353,0.0014912019087384154,0,211.81626939307898
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.7,m1,0,na,100000,59921,8,16,0,0.59921,0.00013350912034182372,0,248.3539040859323
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.5,m1,0,na,100000,27626,112,212,0,0.27626,0.004054151885904633,0,207.85044207400642
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.3,m1,0,na,100000,47659,145,282,0,0.47659,0.0030424473866426105,0,218.14804299897514
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.3,m1,0,na,100000,47217,32,59,0,0.47217,0.0006777220069043022,0,223.05902062891982
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.7,normal,0,na,100000,78387,9,16,0,0.78387,0.00011481495656162632,0,282.6599576747976
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.9,normal,0,na,100000,75609,32,59,0,0.75609,0.00042323003875199827,0,266.4066961160861
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.1,normal,0,na,100000,97054,0,0,0,0.97054,0.0,0,284.3763157718349
5,x,25,"['z', 'z', 'z', 'x', 'z']",1,normal,0,na,100000,76554,49,84,0,0.76554,0.0006400710609504312,0,272.8942060570698
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.15,normal,0,na,100000,95113,0,0,0,0.95113,0.0,0,299.6477462099865
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.5,m1,0,na,100000,67497,3,6,0,0.67497,4.4446419840915574e-05,0,264.2573592090048
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.9,m1,0,na,100000,45061,26,49,0,0.45061,0.0005769956281485022,0,256.1913372320123
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.5,normal,0,na,100000,85000,7,14,0,0.85,8.235294117642233e-05,0,293.7346236470621
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.3,normal,0,na,100000,91536,0,1,0,0.91536,0.0,0,294.2698702951893
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.15,m1,0,na,100000,69298,13,24,0,0.69298,0.00018759560160463984,0,260.99300088896416
