n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.15,normal,0,na,100000,56686,17,32,0,0.56686,0.0002998976819673649,0,92.46411250095116
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.15,m1,0,na,100000,59792,23,46,0,0.59792,0.0003846668450628865,0,92.86425011197571
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.15,normal,0,na,100000,47561,24,43,0,0.47561,0.0005046151258384368,0,118.33428516204003
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.1,normal,0,na,100000,92845,0,0,0,0.92845,0.0,0,109.181989374978
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,m1,0,na,100000,69218,12,25,0,0.69218,0.0001733653096015475,0,129.14910082501592
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.1,normal,0,na,100000,91321,0,0,0,0.91321,0.0,0,116.75291021802695
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.1,normal,0,na,100000,68427,14,27,0,0.68427,0.0002045976003623995,0,140.5021634970326
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,normal,0,na,100000,71159,12,25,0,0.71159,0.0001686364339015256,0,143.6110662969877
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.1,m1,0,na,100000,90469,0,0,0,0.90469,0.0,0,136.67983368696878
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.15,normal,0,na,100000,78131,0,1,0,0.78131,0.0,0,151.53200315899448
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.15,normal,0,na,100000,84102,2,4,0,0.84102,2.3780647309235015e-05,0,151.772796210018
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.15,m1,0,na,100000,53859,18,32,0,0.53859,0.00033420598228706133,0,72.80167824402452
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.15,m1,0,na,100000,90054,1,0,0,0.90054,1.110444844210079e-05,0,155.60732716700295
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.15,m1,0,na,100000,85597,0,0,0,0.85597,0.0,0,67.16689838503953
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.1,m1,0,na,100000,68838,10,19,0,0.68838,0.00014526860164443267,0,61.135042270005215
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.1,m1,0,na,100000,90909,0,1,0,0.90909,0.0,0,61.033069740980864
