n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.15,normal,0,na,100000,60461,27,54,0,0.60461,0.00044656886257254946,0,98.80404030700447
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,normal,0,na,100000,71639,9,18,0,0.71639,0.00012562989433129168,0,100.56405723502394
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.15,m1,0,na,100000,91891,1,2,0,0.91891,1.0882458565064645e-05,0,107.18705456197495
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.15,normal,0,na,100000,55129,18,33,0,0.55129,0.00032650692013280747,0,132.4133830560022
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.15,m1,0,na,100000,62733,16,32,0,0.62733,0.0002550491766694085,0,134.6572959490004
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.1,normal,0,na,100000,93446,0,0,0,0.93446,0.0,0,122.74265198403737
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.1,normal,0,na,100000,67629,8,14,0,0.67629,0.00011829244850580789,0,142.0493324890267
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,m1,0,na,100000,70090,18,37,0,0.7009,0.0002568126694250106,0,146.04004543699557
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.1,m1,0,na,100000,92171,0,0,0,0.92171,0.0,0,127.70878481696127
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.15,normal,0,na,100000,92769,0,1,0,0.92769,0.0,0,140.46367499994813
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.1,normal,0,na,100000,95425,0,0,0,0.95425,0.0,0,141.3974464039784
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.15,normal,0,na,100000,88191,0,0,0,0.88191,0.0,0,155.48300922999624
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.1,m1,0,na,100000,72896,10,17,0,0.72896,0.0001371817383669649,0,54.49349478603108
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.15,m1,0,na,100000,62161,12,22,0,0.62161,0.00019304708740208731,0,86.04449856496649
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.1,m1,0,na,100000,95240,0,1,0,0.9524,0.0,0,54.4670259700506
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.15,m1,0,na,100000,92065,0,0,0,0.92065,0.0,0,84.32322949700756
