n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,12,"['x', 'z', 'x', 'z', 'x']",1,normal,0,na,100000,7175,142,249,0,0.07175,0.019790940766550524,0,139.554287990788
5,x,8,"['x', 'z', 'z', 'x', 'x']",1,normal,0,na,100000,9637,105,184,0,0.09637,0.010895506900487684,0,157.63571841316298
5,x,8,"['x', 'z', 'z', 'x', 'x']",1,m1,0,na,100000,8919,86,143,0,0.08919,0.009642336584818945,0,158.66222586808726
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.9,normal,0,na,100000,9895,174,313,0,0.09895,0.017584638706417355,0,167.5071955001913
5,x,12,"['x', 'z', 'x', 'z', 'x']",1,m1,0,na,100000,8429,124,232,0,0.08429,0.014711116383912648,0,173.0817652780097
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.9,normal,0,na,100000,11651,60,100,0,0.11651,0.005149772551712339,0,179.13324891705997
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.7,normal,0,na,100000,17070,170,307,0,0.1707,0.00995899238429998,0,179.79664903506637
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.5,normal,0,na,100000,24846,84,162,0,0.24846,0.0033808258874667985,0,185.79346613003872
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.7,normal,0,na,100000,17123,55,94,0,0.17123,0.003212053962506567,0,198.40262816217728
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.5,normal,0,na,100000,27752,45,80,0,0.27752,0.0016215047564139828,0,219.33166193100624
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.3,normal,0,na,100000,43778,104,201,0,0.43778,0.002375622458769211,0,237.16039102897048
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.3,normal,0,na,100000,47670,27,50,0,0.4767,0.0005663939584644728,0,234.95376320602372
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.15,normal,0,na,100000,69902,54,102,0,0.69902,0.0007725100855483502,0,248.87711131293327
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.15,normal,0,na,100000,67243,8,17,0,0.67243,0.00011897149145634334,0,255.8130365589168
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.9,normal,0,na,100000,44191,22,38,0,0.44191,0.0004978389264782557,0,258.7633477579802
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,normal,0,na,100000,78831,8,13,0,0.78831,0.00010148291915612617,0,273.78494830802083
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.1,normal,0,na,100000,76696,24,48,0,0.76696,0.0003129237509127414,0,279.6295553329401
5,x,21,"['z', 'z', 'x', 'x', 'z']",1,normal,0,na,100000,39333,18,33,0,0.39333,0.0004576309968729042,0,257.06650231196545
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.5,normal,0,na,100000,63930,3,6,0,0.6393,4.6926325668716906e-05,0,283.27748797810636
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.1,normal,0,na,100000,91904,0,1,0,0.91904,0.0,0,281.8241682869848
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.9,m1,0,na,100000,12664,54,93,0,0.12664,0.004264055590650684,0,179.29214941291139
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.9,m1,0,na,100000,10521,184,336,0,0.10521,0.017488831860089316,0,170.45809231488965
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.7,m1,0,na,100000,16831,148,277,0,0.16831,0.008793298080922107,0,170.67974324896932
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.3,normal,0,na,100000,75117,2,1,0,0.75117,2.6625131461566198e-05,0,273.6928318920545
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.7,m1,0,na,100000,22579,70,134,0,0.22579,0.0031002258735993715,0,188.53606971213594
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.15,normal,0,na,100000,87881,0,0,0,0.87881,0.0,0,291.6535244521219
5,x,21,"['z', 'z', 'x', 'x', 'z']",1,m1,0,na,100000,46812,23,40,0,0.46812,0.0004913270101682965,0,260.8051274139434
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.9,m1,0,na,100000,52253,11,18,0,0.52253,0.00021051422884810211,0,239.4539680329617
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.5,m1,0,na,100000,33384,47,92,0,0.33384,0.001407860052719867,0,208.4284269339405
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.5,m1,0,na,100000,30141,154,287,0,0.30141,0.00510931953153515,0,208.5768741890788
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.7,normal,0,na,100000,56584,22,38,0,0.56584,0.00038880248833594866,0,259.3555128821172
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.7,m1,0,na,100000,62022,15,28,0,0.62022,0.00024184966624740678,0,259.0885174020659
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.3,m1,0,na,100000,48030,101,192,0,0.4803,0.002102852383926712,0,202.90139472903684
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.3,m1,0,na,100000,48228,18,33,0,0.48228,0.0003732271709380175,0,225.06917436607182
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.1,normal,0,na,100000,96833,0,0,0,0.96833,0.0,0,279.967348436825
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.15,normal,0,na,100000,95335,0,0,0,0.95335,0.0,0,279.34585687099025
5,x,25,"['z', 'z', 'z', 'x', 'z']",1,normal,0,na,100000,76892,47,88,0,0.76892,0.0006112469437652424,0,281.47261575818993
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.5,normal,0,na,100000,86651,0,1,0,0.86651,0.0,0,262.01763763907366
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.5,m1,0,na,100000,70259,2,4,0,0.70259,2.8466103986657387e-05,0,243.95808836701326
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.15,m1,0,na,100000,71005,6,13,0,0.71005,8.450109147239981e-05,0,236.9335792970378
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.3,normal,0,na,100000,90875,0,1,0,0.90875,0.0,0,280.54355883109383
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.9,normal,0,na,100000,78318,32,57,0,0.78318,0.00040859061773790284,0,278.7333892751485
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.15,m1,0,na,100000,68427,50,94,0,0.68427,0.0007307057155800933,0,245.93789733899757
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.7,normal,0,na,100000,81855,15,30,0,0.81855,0.00018325087044168686,0,295.7263519761618
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.3,m1,0,na,100000,79745,0,1,0,0.79745,0.0,0,270.7071816099342
5,z,25,"['x', 'x', 'x', 'z', 'z']",1,normal,0,na,100000,7269,62,115,0,0.07269,0.008529371302792632,0,140.9600179810077
5,z,21,"['x', 'x', 'z', 'x', 'z']",1,normal,0,na,100000,8605,140,265,0,0.08605,0.01626961069145849,0,174.96878218115307
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.1,m1,0,na,100000,80156,7,14,0,0.80156,8.732970707125975e-05,0,259.64096384099685
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.9,normal,0,na,100000,10609,136,248,0,0.10609,0.012819304364219075,0,163.99783697188832
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,m1,0,na,100000,79786,6,11,0,0.79786,7.520116311132696e-05,0,289.7911730359774
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.9,normal,0,na,100000,12113,62,105,0,0.12113,0.005118467761908718,0,178.42705719918013
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.1,m1,0,na,100000,93038,0,0,0,0.93038,0.0,0,290.41281911195256
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.7,normal,0,na,100000,18053,131,252,0,0.18053,0.007256411676729635,0,165.49565527704544
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.9,m1,0,na,100000,76152,16,31,0,0.76152,0.0002101061035822971,0,273.91831720690243
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.7,normal,0,na,100000,17496,48,92,0,0.17496,0.002743484224965731,0,182.4630522839725
5,x,25,"['z', 'z', 'z', 'x', 'z']",1,m1,0,na,100000,72275,9,16,0,0.72275,0.0001245243860256151,0,287.6600448670797
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.5,normal,0,na,100000,24344,79,150,0,0.24344,0.0032451528097272586,0,171.18277722597122
5,z,12,"['z', 'z', 'x', 'z', 'x']",0.9,normal,0,na,100000,42490,22,37,0,0.4249,0.0005177688867968877,0,244.5954972319305
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.5,normal,0,na,100000,28287,58,101,0,0.28287,0.0020504118499664603,0,200.17132773599587
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.7,m1,0,na,100000,77440,10,19,0,0.7744,0.00012913223140498253,0,289.86264935694635
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.5,m1,0,na,100000,83692,2,4,0,0.83692,2.3897146680718073e-05,0,270.5439894681331
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.15,m1,0,na,100000,88593,1,2,0,0.88593,1.128757351032128e-05,0,290.15545522305183
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.15,m1,0,na,100000,94212,0,0,0,0.94212,0.0,0,284.8445559779648
5,z,12,"['z', 'z', 'x', 'z', 'x']",0.7,normal,0,na,100000,51315,8,17,0,0.51315,0.00015589983435637667,0,250.4866655608639
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.3,normal,0,na,100000,46277,110,208,0,0.46277,0.0023769907297361836,0,200.46763543994166
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.3,normal,0,na,100000,49053,24,44,0,0.49053,0.0004892667115161675,0,210.3147203749977
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.3,m1,0,na,100000,90447,0,0,0,0.90447,0.0,0,290.2518946849741
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.15,normal,0,na,100000,59616,99,194,0,0.59616,0.0016606280193236511,0,219.4229358579032
5,z,21,"['x', 'x', 'z', 'x', 'z']",1,m1,0,na,100000,8938,107,198,0,0.08938,0.01197135824569251,0,167.40936571895145
5,z,12,"['z', 'z', 'x', 'z', 'x']",1,normal,0,na,100000,43178,22,38,0,0.43178,0.0005095187363934883,0,232.9119631871581
5,z,25,"['x', 'x', 'x', 'z', 'z']",1,m1,0,na,100000,11168,81,144,0,0.11168,0.007252865329512859,0,157.9129385431297
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.15,normal,0,na,100000,69878,12,24,0,0.69878,0.00017172786857089228,0,245.00170421483926
5,z,12,"['z', 'z', 'x', 'z', 'x']",0.5,normal,0,na,100000,62676,6,13,0,0.62676,9.573042312849278e-05,0,264.8355686450377
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.9,m1,0,na,100000,13108,174,315,0,0.13108,0.013274336283185861,0,160.18429522798397
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.1,normal,0,na,100000,78053,5,10,0,0.78053,6.405903680828384e-05,0,232.95607565087266
5,z,8,"['z', 'z', 'z', 'x', 'x']",1,normal,0,na,100000,65490,12,24,0,0.6549,0.0001832340815391964,0,272.2790125149768
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.9,m1,0,na,100000,11241,66,117,0,0.11241,0.005871363757672832,0,174.7046194509603
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.1,m1,0,na,100000,96618,0,0,0,0.96618,0.0,0,282.00412301393226
5,z,12,"['z', 'z', 'x', 'z', 'x']",0.3,normal,0,na,100000,75115,2,5,0,0.75115,2.6625840378047272e-05,0,283.20803599315695
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.1,normal,0,na,100000,77742,34,65,0,0.77742,0.00043734403539918976,0,271.07713668514043
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.9,normal,0,na,100000,68502,12,20,0,0.68502,0.0001751773670841672,0,258.83497874997556
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.7,m1,0,na,100000,20572,151,286,0,0.20572,0.00734007388683644,0,163.99349417188205
5,z,12,"['z', 'z', 'x', 'z', 'x']",1,m1,0,na,100000,45666,16,29,0,0.45666,0.0003503700783953345,0,261.96326562878676
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.7,m1,0,na,100000,18659,46,81,0,0.18659,0.0024652982474945295,0,184.0301586771384
5,z,12,"['z', 'z', 'x', 'z', 'x']",0.1,normal,0,na,100000,90293,0,0,0,0.90293,0.0,0,305.4309028731659
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.7,normal,0,na,100000,73863,2,3,0,0.73863,2.7077156357080412e-05,0,296.4223398489412
5,z,12,"['z', 'z', 'x', 'z', 'x']",0.9,m1,0,na,100000,50759,18,33,0,0.50759,0.00035461691522686856,0,268.5838017449714
5,z,12,"['z', 'z', 'x', 'z', 'x']",0.15,normal,0,na,100000,87465,0,0,0,0.87465,0.0,0,292.69447181606665
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.5,normal,0,na,100000,81191,4,8,0,0.81191,4.926654432146904e-05,0,289.87442529411055
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.3,normal,0,na,100000,86416,0,0,0,0.86416,0.0,0,276.54381879605353
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.5,m1,0,na,100000,29293,90,173,0,0.29293,0.0030724063769501653,0,191.8043747539632
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.5,m1,0,na,100000,28424,52,99,0,0.28424,0.0018294399099352265,0,179.3722239821218
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.3,m1,0,na,100000,48844,152,293,0,0.48844,0.0031119482433871193,0,190.3157724949997
5,z,12,"['z', 'z', 'x', 'z', 'x']",0.7,m1,0,na,100000,62149,8,16,0,0.62149,0.000128722907850487,0,239.42489753407426
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.15,normal,0,na,100000,93095,0,0,0,0.93095,0.0,0,246.79292163904756
5,z,8,"['z', 'z', 'z', 'x', 'x']",1,m1,0,na,100000,72850,18,33,0,0.7285,0.0002470830473575436,0,235.35358792287298
5,z,12,"['z', 'z', 'x', 'z', 'x']",0.5,m1,0,na,100000,70104,0,1,0,0.70104,0.0,0,236.94082879298367
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.3,m1,0,na,100000,51630,32,61,0,0.5163,0.0006197946930079912,0,198.75408808514476
5,z,12,"['z', 'z', 'x', 'z', 'x']",0.3,m1,0,na,100000,79606,0,1,0,0.79606,0.0,0,218.46075055305846
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.15,m1,0,na,100000,71339,8,16,0,0.71339,0.00011214062434294902,0,188.9207820429001
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.15,m1,0,na,100000,69173,62,124,0,0.69173,0.0008963034710074425,0,191.9004649601411
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.1,normal,0,na,100000,95422,0,0,0,0.95422,0.0,0,213.88307825895026
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.1,m1,0,na,100000,78486,34,68,0,0.78486,0.0004331982773997378,0,179.34291311586276
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.1,m1,0,na,100000,78686,4,7,0,0.78686,5.0834964288482e-05,0,183.56336207594723
5,z,12,"['z', 'z', 'x', 'z', 'x']",0.1,m1,0,na,100000,91749,0,0,0,0.91749,0.0,0,182.97610289393924
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.7,m1,0,na,100000,79834,8,13,0,0.79834,0.00010020793145781859,0,166.53174770111218
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.9,m1,0,na,100000,67914,12,23,0,0.67914,0.00017669405424503015,0,160.46584492200054
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.5,m1,0,na,100000,86223,2,3,0,0.86223,2.319566704944709e-05,0,132.25812675897032
5,z,12,"['z', 'z', 'x', 'z', 'x']",0.15,m1,0,na,100000,88874,0,0,0,0.88874,0.0,0,125.17878264607862
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.3,m1,0,na,100000,90637,0,1,0,0.90637,0.0,0,82.53830757294782
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.15,m1,0,na,100000,95672,0,0,0,0.95672,0.0,0,81.0079234589357
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.1,m1,0,na,100000,96872,0,0,0,0.96872,0.0,0,78.25107515091076
