n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,8,"['x', 'z', 'z', 'x', 'x']",1,m1,0,na,100000,9084,46,79,0,0.09084,0.0050638485248789555,0,156.55262621701695
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.9,normal,0,na,100000,11940,144,259,0,0.1194,0.012060301507537674,0,157.88870346010663
5,x,8,"['x', 'z', 'z', 'x', 'x']",1,normal,0,na,100000,7516,68,112,0,0.07516,0.009047365620010628,0,164.3353416970931
5,x,12,"['x', 'z', 'x', 'z', 'x']",1,m1,0,na,100000,9483,80,155,0,0.09483,0.008436148898028017,0,164.76804973604158
5,x,12,"['x', 'z', 'x', 'z', 'x']",1,normal,0,na,100000,7811,151,264,0,0.07811,0.019331711688644226,0,166.4449938898906
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.9,normal,0,na,100000,10108,62,109,0,0.10108,0.006133755441234623,0,171.22600962314755
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.7,normal,0,na,100000,17865,141,256,0,0.17865,0.007892527287993278,0,195.48416283191182
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.3,normal,0,na,100000,45729,32,59,0,0.45729,0.0006997747599991611,0,196.26196442497894
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.7,normal,0,na,100000,18611,72,120,0,0.18611,0.0038686798130138644,0,198.78826933307573
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.5,normal,0,na,100000,27924,159,300,0,0.27924,0.005694026643747296,0,208.60196568397805
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.5,normal,0,na,100000,30475,51,92,0,0.30475,0.001673502871205934,0,213.0493218509946
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.3,normal,0,na,100000,47660,60,112,0,0.4766,0.0012589173310952884,0,224.62961470289156
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.15,normal,0,na,100000,67864,40,79,0,0.67864,0.0005894141223623528,0,249.8165511819534
5,x,21,"['z', 'z', 'x', 'x', 'z']",1,normal,0,na,100000,40767,33,60,0,0.40767,0.0008094782544705303,0,254.48914179205894
