n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.3,normal,0,na,100000,33666,126,239,0,0.33666,0.003742648369274626,0,51.832886213902384
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.3,m1,0,na,100000,27787,15,26,0,0.27787,0.00053982077950121,0,53.10204820195213
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.3,m1,0,na,100000,35947,54,100,0,0.35947,0.001502211589284208,0,56.517855185084045
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.15,m1,0,na,100000,49976,18,33,0,0.49976,0.00036017288298384464,0,59.15569828264415
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.15,normal,0,na,100000,60070,28,55,0,0.6007,0.0004661228566672504,0,59.784665232058614
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,normal,0,na,100000,67497,12,21,0,0.67497,0.00017778567936355127,0,61.4657526682131
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.3,normal,0,na,100000,38605,68,135,0,0.38605,0.0017614298665975525,0,61.67683089664206
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,m1,0,na,100000,71344,6,13,0,0.71344,8.409957389554634e-05,0,62.584681848064065
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.15,normal,0,na,100000,61417,48,95,0,0.61417,0.0007815425696467981,0,62.893868878949434
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.15,m1,0,na,100000,61321,38,77,0,0.61321,0.0006196898289330122,0,64.06469763303176
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.1,normal,0,na,100000,65608,16,31,0,0.65608,0.00024387269845138615,0,67.79798805620521
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.1,m1,0,na,100000,70776,12,25,0,0.70776,0.00016954899966092896,0,67.17909863963723
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.15,normal,0,na,100000,92376,2,3,0,0.92376,2.1650645189219553e-05,0,33.63070603413507
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.3,normal,0,na,100000,76818,18,33,0,0.76818,0.00023432008123092096,0,35.5079981549643
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.1,m1,0,na,100000,95019,0,0,0,0.95019,0.0,0,34.2133881310001
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.15,normal,0,na,100000,90794,2,3,0,0.90794,2.202788730532035e-05,0,34.52113322308287
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.1,normal,0,na,100000,95294,0,0,0,0.95294,0.0,0,35.88425293890759
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.3,m1,0,na,100000,85917,5,10,0,0.85917,5.819570050169531e-05,0,33.93035924201831
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.3,normal,0,na,100000,86586,1,2,0,0.86586,1.1549211188843778e-05,0,36.05784805491567
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.15,m1,0,na,100000,91329,0,0,0,0.91329,0.0,0,38.45017830329016
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.1,m1,0,na,100000,90602,0,1,0,0.90602,0.0,0,38.8398634060286
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.3,m1,0,na,100000,87545,2,3,0,0.87545,2.2845393797488178e-05,0,53.94602993084118
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.1,normal,0,na,100000,86072,0,0,0,0.86072,0.0,0,43.54895543726161
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.15,m1,0,na,100000,93634,0,0,0,0.93634,0.0,0,46.4379471372813
