n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0025,m2,0,100000,99923,0,0,0,0.99923,0.0,0,96.89175097900443
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0075,m2,0,100000,99568,0,0,0,0.99568,0.0,0,97.68194407504052
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.01,m2,0,100000,99503,0,0,0,0.99503,0.0,0,93.7428113410715
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.001,m2,0,100000,99945,0,0,0,0.99945,0.0,0,90.34388028900139
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.005,m2,0,100000,99661,0,0,0,0.99661,0.0,0,86.9308691569604
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.01,m2,0,100000,98903,0,0,532,0.9943197812361765,0.0,0,84.87880779709667
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.005,m2,0,100000,99445,0,0,256,0.9970023259544434,0.0,0,78.89571252604946
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.0075,m2,0,100000,99100,0,0,473,0.9957097069137019,0.0,0,81.20337389595807
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.0025,m2,0,100000,99712,0,0,155,0.9986679352997145,0.0,0,62.017419558018446
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.001,m2,0,100000,99856,0,0,82,0.9993794911827699,0.0,0,64.63643412897363
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.0075,m2,0,100000,98537,0,0,497,0.9902917499974875,0.0,0,41.923191032838076
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.0025,m2,0,100000,99523,0,0,137,0.9965953356097854,0.0,0,94.44081842293963
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.01,m2,0,100000,97678,0,0,761,0.9842702969598646,0.0,0,92.08517812099308
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.005,m2,0,100000,99085,0,0,324,0.9940707893575184,0.0,0,44.10555076599121
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.001,m2,0,100000,99835,0,0,63,0.9989793569949068,0.0,0,38.06297050090507
5,z,13,"['x', 'x', 'z', 'z', 'x']",0.0075,m2,0,100000,97594,10,21,594,0.9817717240408024,0.00010246531549074067,0,33.94003470498137
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0025,m2,0,100000,99102,0,0,266,0.9936631439629414,0.0,0,33.410370897036046
5,z,11,"['x', 'z', 'x', 'z', 'x']",0.005,m2,0,100000,98381,4,9,524,0.9889923197555189,4.0658257183801005e-05,0,33.52341866400093
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.005,m2,0,100000,98294,0,0,488,0.9877602701181767,0.0,0,33.680718892021105
5,z,11,"['x', 'z', 'x', 'z', 'x']",0.01,m2,0,100000,96037,10,19,1840,0.9783720456397718,0.00010412653456481902,0,33.273599334061146
5,z,13,"['x', 'x', 'z', 'z', 'x']",0.005,m2,0,100000,98188,2,5,474,0.9865562767518036,2.0369087872285085e-05,0,33.32365262694657
5,z,11,"['x', 'z', 'x', 'z', 'x']",0.0025,m2,0,100000,99067,2,5,196,0.9926155264318064,2.018835737427338e-05,0,33.87325388309546
5,z,11,"['x', 'z', 'x', 'z', 'x']",0.0075,m2,0,100000,97212,6,13,697,0.9789432343433733,6.172077521293673e-05,0,30.53556854184717
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.001,m2,0,100000,99627,0,0,109,0.9973571192599934,0.0,0,29.567455200944096
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0075,m2,0,100000,97841,0,0,691,0.9852178553806805,0.0,0,28.268333329819143
5,z,11,"['x', 'z', 'x', 'z', 'x']",0.001,m2,0,100000,99597,1,2,106,0.997026848459367,1.0040463066185445e-05,0,27.8385343819391
5,z,13,"['x', 'x', 'z', 'z', 'x']",0.0025,m2,0,100000,99072,2,3,272,0.9934221081341248,2.01873385012874e-05,0,24.314788263989612
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.01,m2,0,100000,96665,0,1,936,0.9757833319874021,0.0,0,22.689018540084362
5,z,13,"['x', 'x', 'z', 'z', 'x']",0.01,m2,0,100000,96894,3,6,780,0.9765571457367467,3.0961669453266616e-05,0,21.589883552864194
5,z,13,"['x', 'x', 'z', 'z', 'x']",0.001,m2,0,100000,99659,0,0,96,0.9975476457399103,0.0,0,21.74973355117254
