n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.01,m2,0,100000,36911,34,58,63089,1.0,0.000921134621115649,0,40.41274689394049
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0075,m2,0,100000,46878,16,29,53122,1.0,0.0003413114893979774,0,41.30006210296415
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.01,m2,0,100000,7588,2,4,63119,0.20574279439277676,0.00026357406431209984,0,29.73942203610204
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.005,m2,0,100000,59723,3,6,40277,1.0,5.023190395658794e-05,0,57.67016194597818
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.01,m2,0,100000,18871,22,39,50529,0.38145580238927856,0.0011658099729744409,0,43.045352509012446
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.0075,m2,0,100000,27723,10,18,41385,0.472967670391538,0.0003607113227284131,0,46.070315012009814
5,z,13,"['x', 'x', 'z', 'z', 'x']",0.01,m2,0,100000,4132,40,75,63201,0.11228565993641132,0.009680542110358181,0,20.992253326112404
5,z,13,"['x', 'x', 'z', 'z', 'x']",0.0075,m2,0,100000,8991,51,100,53257,0.19234965663307874,0.005672339005672322,0,26.50299853598699
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.0075,m2,0,100000,14200,4,5,53184,0.30331510594668487,0.00028169014084511446,0,30.053291133837774
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.001,m2,0,100000,89958,0,0,10042,1.0,0.0,0,67.20587268588133
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.01,m2,0,100000,4075,46,85,50733,0.08271256622079688,0.011288343558282232,0,23.085778685985133
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0025,m2,0,100000,76935,0,0,23065,1.0,0.0,0,71.4899717408698
5,z,11,"['x', 'z', 'x', 'z', 'x']",0.01,m2,0,100000,3981,60,117,50733,0.0808045953680963,0.015071590052750605,0,27.292954138945788
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0075,m2,0,100000,9069,51,102,41548,0.1551529460069801,0.005623552762156758,0,29.588148256065324
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.005,m2,0,100000,41461,2,4,30376,0.595498678616569,4.8238103277808975e-05,0,58.69260727497749
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.0025,m2,0,100000,63723,0,1,16903,0.7668507888371421,0.0,0,44.30527985980734
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.005,m2,0,100000,26982,1,2,40277,0.4517857441856571,3.7061744866950797e-05,0,35.274129945086315
5,z,11,"['x', 'z', 'x', 'z', 'x']",0.0075,m2,0,100000,8921,84,164,41548,0.15262095394511735,0.009415984755072326,0,22.658927947981283
5,z,13,"['x', 'x', 'z', 'z', 'x']",0.005,m2,0,100000,19859,62,123,40222,0.33221251965606075,0.003122010171710543,0,24.036787888035178
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.001,m2,0,100000,83320,0,0,7204,0.8978835294624768,0.0,0,48.19472843082622
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.0025,m2,0,100000,51547,0,0,23072,0.670068115640599,0.0,0,31.405231677927077
5,z,11,"['x', 'z', 'x', 'z', 'x']",0.005,m2,0,100000,19683,84,163,30511,0.2832534645771273,0.004267642127724458,0,23.460257263155654
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0025,m2,0,100000,44434,24,48,16958,0.5350786349076371,0.0005401269298285216,0,23.83644882682711
5,z,13,"['x', 'x', 'z', 'z', 'x']",0.0025,m2,0,100000,44258,24,47,23021,0.5749360215123606,0.0005422748429662061,0,22.781048001954332
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.005,m2,0,100000,19922,46,87,30511,0.2866928578623955,0.0023090051199678996,0,22.491854795021936
5,z,11,"['x', 'z', 'x', 'z', 'x']",0.0025,m2,0,100000,44123,39,78,16958,0.5313335420630524,0.0008838927543458608,0,21.49443914787844
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.001,m2,0,100000,76667,0,0,10031,0.8521490735697852,0.0,0,29.637154323980212
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.001,m2,0,100000,72153,6,12,7229,0.7777538239320477,8.315662550417713e-05,0,26.272231029113755
5,z,13,"['x', 'x', 'z', 'z', 'x']",0.001,m2,0,100000,72026,6,13,10035,0.8006002334241094,8.330325160355034e-05,0,24.100566687993705
5,z,11,"['x', 'z', 'x', 'z', 'x']",0.001,m2,0,100000,72026,11,20,7229,0.7763848616485756,0.0001527226279398608,0,19.303797993110493
