n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0075,m2,0,100000,46968,13,24,53032,1.0,0.0002767841934934179,0,40.22532952018082
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.01,m2,0,100000,37000,34,50,63000,1.0,0.0009189189189189317,0,39.42821823991835
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.01,m2,0,100000,7752,1,2,63133,0.21026934657010335,0.00012899896800822042,0,26.524216011166573
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.01,m2,0,100000,18857,20,35,50792,0.3832100471468054,0.0010606140955613519,0,42.297517895000055
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.005,m2,0,100000,59988,2,5,40012,1.0,3.334000133359272e-05,0,58.91290941205807
5,z,13,"['x', 'x', 'z', 'z', 'x']",0.01,m2,0,100000,4167,48,97,63027,0.11270386498255484,0.011519078473722133,0,22.092889162013307
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.0075,m2,0,100000,14415,0,0,53061,0.3071007051705405,0.0,0,33.903011278947815
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.0075,m2,0,100000,27948,10,15,41451,0.47734376334352424,0.00035780735651924633,0,48.94663634290919
5,z,13,"['x', 'x', 'z', 'z', 'x']",0.0075,m2,0,100000,9228,58,112,53031,0.19647001213566395,0.00628521889900302,0,26.556106620002538
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.01,m2,0,100000,4151,42,79,50869,0.08448840854043273,0.010118043844856706,0,28.26942486409098
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0025,m2,0,100000,77082,0,1,22918,1.0,0.0,0,71.4581073729787
5,z,11,"['x', 'z', 'x', 'z', 'x']",0.01,m2,0,100000,4061,69,128,50869,0.08265657120758788,0.016990888943609894,0,16.980705874972045
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.005,m2,0,100000,27098,0,1,39934,0.45113708254253654,0.0,0,33.33526790095493
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0075,m2,0,100000,9185,59,104,41585,0.1572370110416845,0.00642351660315732,0,26.661354645853862
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.005,m2,0,100000,41721,2,5,30250,0.5981505376344086,4.7937489513705245e-05,0,56.464198521804065
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.0025,m2,0,100000,64092,0,0,16618,0.7686551054184356,0.0,0,53.097279394976795
5,z,11,"['x', 'z', 'x', 'z', 'x']",0.0075,m2,0,100000,9074,81,154,41585,0.1553368141744415,0.008926603482477424,0,14.278487230883911
5,z,13,"['x', 'x', 'z', 'z', 'x']",0.005,m2,0,100000,19979,52,104,39972,0.33282801359365627,0.002602732869512958,0,17.695419543189928
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.005,m2,0,100000,20079,47,84,30101,0.2872573284310219,0.0023407540216145994,0,20.530888447072357
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.001,m2,0,100000,90067,0,0,9933,1.0,0.0,0,78.27400921098888
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.0025,m2,0,100000,51637,0,1,22843,0.6692458234508859,0.0,0,35.35989473806694
5,z,13,"['x', 'x', 'z', 'z', 'x']",0.0025,m2,0,100000,44287,28,57,22912,0.5744992735574928,0.0006322397091697018,0,22.57023242698051
5,z,11,"['x', 'z', 'x', 'z', 'x']",0.005,m2,0,100000,19860,74,145,30101,0.28412423639823176,0.003726082578046297,0,19.234500939957798
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.001,m2,0,100000,83497,0,0,7018,0.8979910090124971,0.0,0,60.56344887893647
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.001,m2,0,100000,76718,0,1,9872,0.851211610154447,0.0,0,30.25635195709765
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0025,m2,0,100000,44761,24,45,16546,0.5363553574424234,0.0005361810504680431,0,25.564656154019758
5,z,13,"['x', 'x', 'z', 'z', 'x']",0.001,m2,0,100000,72130,9,18,9899,0.800546053872876,0.00012477471232497095,0,25.073549125809222
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.001,m2,0,100000,72521,6,11,6999,0.779787314114902,8.273465616859266e-05,0,27.189926031045616
5,z,11,"['x', 'z', 'x', 'z', 'x']",0.0025,m2,0,100000,44357,42,84,16546,0.5315143671962997,0.0009468629528597283,0,18.747543232981116
5,z,11,"['x', 'z', 'x', 'z', 'x']",0.001,m2,0,100000,72239,16,32,6999,0.7767550886549607,0.00022148700840263214,0,20.354645658982918
