n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.005,m2,0,100000,99758,0,0,0,0.99758,0.0,0,90.99268002994359
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0025,m2,0,100000,99912,0,0,0,0.99912,0.0,0,97.65459875506349
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.001,m2,0,100000,99972,0,0,0,0.99972,0.0,0,95.84192260005511
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0075,m2,0,100000,99784,0,0,0,0.99784,0.0,0,87.09737947490066
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.01,m2,0,100000,99510,0,0,0,0.9951,0.0,0,82.54683503508568
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.005,m2,0,100000,99612,0,0,209,0.9982062510647253,0.0,0,84.79655812401325
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.0075,m2,0,100000,99442,0,0,291,0.9973222076241863,0.0,0,87.04351456696168
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.001,m2,0,100000,99920,0,0,49,0.9996898480255325,0.0,0,92.59235224383883
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.0025,m2,0,100000,99731,0,0,145,0.9987581993891143,0.0,0,76.43995461589657
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.01,m2,0,100000,99062,0,0,456,0.9951579201157277,0.0,0,90.59866499295458
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.0075,m2,0,100000,98799,0,0,382,0.9917785942299584,0.0,0,55.21064875484444
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.005,m2,0,100000,99234,0,0,264,0.9949667121199968,0.0,0,93.90854888502508
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.0025,m2,0,100000,99586,0,0,155,0.9974059792678652,0.0,0,70.46227196790278
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.001,m2,0,100000,99849,0,0,50,0.9989894947473736,0.0,0,72.31671014614403
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.01,m2,0,100000,97954,0,0,632,0.985770066822317,0.0,0,67.63675806601532
5,z,13,"['x', 'x', 'z', 'z', 'x']",0.0075,m2,0,100000,97364,10,21,766,0.9811556522965919,0.00010270736617234988,0,34.59264247701503
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0025,m2,0,100000,99135,0,0,218,0.9935158645847949,0.0,0,34.826573446858674
5,z,11,"['x', 'z', 'x', 'z', 'x']",0.001,m2,0,100000,99627,0,1,88,0.9971474897910161,0.0,0,34.060812913114205
5,z,11,"['x', 'z', 'x', 'z', 'x']",0.0025,m2,0,100000,99129,3,6,199,0.9932666005350648,3.0263595920509978e-05,0,32.92186288791709
5,z,13,"['x', 'x', 'z', 'z', 'x']",0.005,m2,0,100000,98747,8,16,279,0.9902327493707443,8.101511944669237e-05,0,33.32888146699406
5,z,11,"['x', 'z', 'x', 'z', 'x']",0.0075,m2,0,100000,97652,6,12,589,0.9823057810503868,6.144267398522363e-05,0,53.954398842994124
5,z,13,"['x', 'x', 'z', 'z', 'x']",0.001,m2,0,100000,99642,1,2,90,0.9973175858272445,1.0035928624474444e-05,0,32.0727551470045
5,z,11,"['x', 'z', 'x', 'z', 'x']",0.01,m2,0,100000,96745,16,31,758,0.9748392817557082,0.00016538322393921945,0,30.835366846062243
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.01,m2,0,100000,96965,0,1,849,0.9779528194370203,0.0,0,30.792829822050408
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.005,m2,0,100000,98448,0,0,418,0.9886123998312948,0.0,0,27.66186171886511
5,z,11,"['x', 'z', 'x', 'z', 'x']",0.005,m2,0,100000,98234,5,10,440,0.9866813981518682,5.089887411691141e-05,0,25.398450020933524
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0075,m2,0,100000,97802,0,0,519,0.983122405283421,0.0,0,24.13642705604434
5,z,13,"['x', 'x', 'z', 'z', 'x']",0.0025,m2,0,100000,99132,0,1,224,0.9935455420141116,0.0,0,22.845254828920588
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.001,m2,0,100000,99662,0,0,89,0.997507781925914,0.0,0,21.898157386109233
5,z,13,"['x', 'x', 'z', 'z', 'x']",0.01,m2,0,100000,96295,7,14,933,0.9720189366792171,7.26932862558094e-05,0,21.462088456144556
