n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.0001,m2,0,10000,9812,0,0,81,0.9892126222401452,0.0,0,16.067417416954413
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.00075,m2,0,10000,9242,0,0,758,1.0,0.0,0,16.33087673294358
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.00025,m2,0,10000,9562,0,0,185,0.974223127865512,0.0,0,15.534806316019967
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.0005,m2,0,10000,8741,0,0,516,0.9216575284690004,0.0,0,15.768671263940632
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.00025,m2,0,10000,9367,0,0,272,0.962890625,0.0,0,17.512690583011135
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.00075,m2,0,10000,8131,0,0,775,0.8814092140921409,0.0,0,19.178695152979344
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.0005,m2,0,10000,9121,0,0,350,0.945181347150259,0.0,0,15.033749361988157
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.0001,m2,0,10000,9744,0,0,115,0.9857359635811836,0.0,0,16.88796711503528
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.00075,m2,0,10000,8695,0,0,534,0.9185506021550813,0.0,0,21.95027792197652
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0001,m2,0,10000,9683,0,0,83,0.9764041544822023,0.0,0,19.23565634805709
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.00025,m2,0,10000,9218,0,1,194,0.94003671221701,0.0,0,18.788718572002836
5,z,13,"['x', 'x', 'z', 'z', 'x']",0.00075,m2,0,10000,7748,0,0,773,0.83970954806546,0.0,0,17.680441879085265
5,z,11,"['x', 'z', 'x', 'z', 'x']",0.00075,m2,0,10000,7771,1,2,530,0.8205913410770855,0.0001286835671084896,0,16.889640787034295
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.00075,m2,0,10000,7806,2,3,530,0.8242872228088701,0.000256213169356867,0,14.498583005042747
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0005,m2,0,10000,8483,1,2,347,0.8787941572568113,0.00011788282447244836,0,16.34762724500615
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0005,m2,0,10000,9502,0,0,498,1.0,0.0,0,15.324051902978681
5,z,13,"['x', 'x', 'z', 'z', 'x']",0.0005,m2,0,10000,8458,0,0,511,0.8913478764885657,0.0,0,5.15558074193541
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.00025,m2,0,10000,9736,0,0,264,1.0,0.0,0,14.73513903003186
5,z,11,"['x', 'z', 'x', 'z', 'x']",0.00025,m2,0,10000,9200,0,0,194,0.9382011013665102,0.0,0,11.164369897102006
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0001,m2,0,10000,9885,0,0,115,1.0,0.0,0,12.577784479013644
5,z,11,"['x', 'z', 'x', 'z', 'x']",0.0001,m2,0,10000,9672,0,0,83,0.9752949480689724,0.0,0,9.054888722952455
5,z,13,"['x', 'x', 'z', 'z', 'x']",0.0001,m2,0,10000,9670,0,1,109,0.9776564553634617,0.0,0,4.459710335941054
5,z,13,"['x', 'x', 'z', 'z', 'x']",0.00025,m2,0,10000,9203,0,1,260,0.9448665297741273,0.0,0,4.3541960819857195
5,z,11,"['x', 'z', 'x', 'z', 'x']",0.0005,m2,0,10000,8466,1,2,347,0.8770330467212266,0.00011811953697138389,0,8.23361339699477
